Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494050,10-36,2019-03-05 01:34:43.233,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CAVIRO EXTRA SPA,5012855,Caviro Extra S.p.A.,26345,Details
EU494081,10-36,2019-03-05 01:34:43.214,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,TECNOVALORE SPA TRADING,5013145,A2A CALORE & SERVIZI Srl,1204,Details
EU494091,10-36,2019-03-05 01:34:43.197,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012633,Unicalce S.p.A.,246147,Details
EU494053,10-36,2019-03-05 01:34:43.104,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Marcianise,5013655,Fenice spa,2769,Details
EU494056,10-36,2019-03-05 01:34:42.998,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012404,SITIP SPA,5646,Details
EU494052,10-36,2019-03-05 01:34:42.966,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,San Polo,5012728,O-I Italy S.p.A.,59503,Details
EU494095,10-36,2019-03-05 01:34:42.724,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,EMILCERAMICA SOLIGNANO,5020098,EMILCERAMICA Srl,17011,Details
EU493764,10-36,2019-03-05 01:34:42.676,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Nuovo Centro Olio Gela,5013529,ENI MEDITERRANEA IDROCARBURI SPA,5190,Details
EU494065,10-36,2019-03-05 01:34:42.667,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013126,P.I.CHI. S.c.r.l.,3238,Details
EU494085,10-36,2019-03-05 01:34:42.462,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,GCRSPA1,5021721,Gruppo Ceramiche Ricchetti spa,31185,Details
EU494093,10-36,2019-03-05 01:34:42.459,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,STABILIMENTO PELLICO,5021035,ACCIAIERIE VENETE S.p.A.,16238,Details
EU493769,10-36,2019-03-05 01:34:42.085,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013081,COLACEM SPA,681848,Details
EU494054,10-36,2019-03-05 01:34:41.904,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012615,Industria Cartaria Pieretti S.p.A.,31716,Details
EU494087,10-36,2019-03-05 01:34:41.877,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Giancarlo Ferlini,5012897,Conserve Italia soc.coop.agricola,3310,Details
EU494055,10-36,2019-03-05 01:34:41.861,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Amga Legano Spa,5013032,Amga Legnano Spa,3401,Details
EU494058,10-36,2019-03-05 01:34:41.757,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Acciaierie Grigoli Trading,5012890,NLMK VERONA S.P.A.,46910,Details
EU494097,10-36,2019-03-05 01:34:41.577,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FONTANINI,5013357,Rodolfi Mansueto spa,4037,Details
EU493761,10-36,2019-03-05 01:34:41.499,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012373,SIRAM SPA,3121,Details
EU494094,10-36,2019-03-05 01:34:41.341,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012573,HOLCIM (ITALIA) SPA,541616,Details
EU494074,10-36,2019-03-05 01:34:41.148,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012385,SIRAM SPA,1912,Details
