Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507904,10-2,2019-04-09 08:01:32.558,Completed,Czech Republic,100,"ŽĎAS, a.s. - metalurgie a teplárna",5006616,"ŽĎAS, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,77209,Details
EU507193,10-2,2019-04-09 08:01:28.659,Completed,Norway,100,Norcem AS Brevik,5012257,Norcem AS,European Commission,100,EU Allowance deletion,5016380,European Commission,767549,Details
EU507204,10-2,2019-04-09 08:00:21.427,Completed,Norway,100,Norcem AS Kjøpsvik,5012258,Norcem AS,European Commission,100,EU Allowance deletion,5016380,European Commission,334365,Details
EU508773,10-2,2019-04-09 07:44:14.918,Completed,Poland,100,KOKSOWNIA PRZYJAŹŃ,5002964,JSW KOKS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,431026,Details
EU508775,10-2,2019-04-09 07:42:29.032,Completed,Poland,100,KOKSOWNIA JADWIGA,5003175,JSW KOKS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,61954,Details
EU508776,10-2,2019-04-09 07:40:18.272,Completed,Poland,100,KOKSOWNIA RADLIN,5003173,JSW KOKS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,150987,Details
EU508475,10-2,2019-04-09 07:29:22.775,Completed,Latvia,100,Operator Account:LV74,5012141,"LODE SIA, Ane plant",European Commission,100,EU Allowance deletion,5016380,European Commission,22451,Details
EU508269,10-2,2019-04-09 06:56:44.594,Completed,Germany,100,675 - Anlagenkonto,5014198,Energieversorgung Oberhausen AG,European Commission,100,EU Allowance deletion,5016380,European Commission,21339,Details
EU508282,10-2,2019-04-09 06:53:36.268,Completed,Germany,100,811 - Anlagenkonto,5015537,Energieversorgung Oberhausen AG,European Commission,100,EU Allowance deletion,5016380,European Commission,30118,Details
EU508298,10-2,2019-04-09 06:48:14.283,Completed,Germany,100,812 - Anlagenkonto,5015544,Energieversorgung Oberhausen AG,European Commission,100,EU Allowance deletion,5016380,European Commission,13748,Details
AU12100,3-0,2019-04-09 06:36:50.843,Completed,Australia,100,,2848,,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,10000,Details
EU508759,10-36,2019-04-09 01:30:17.338,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"221-CIMPOR – Indústria de Cimentos, S.A.",5002940,"CIMPOR – Indústria de Cimentos, S.A.",1312880,Details
EU508758,10-36,2019-04-09 01:30:17.3,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"249-CMP - Cimentos Maceira e Pataias, S.A",5002875,"SECIL - Companhia Geral de Cal e Cimento, S.A",328172,Details
EU508755,10-36,2019-04-09 01:30:17.261,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,CINCA - Unidade de Produção da Mealhada,5021785,"CINCA - Companhia Industrial de Cerâmica, S.A.",16362,Details
EU508757,10-36,2019-04-09 01:30:17.23,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",566420,Details
EU508756,10-36,2019-04-09 01:30:17.182,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"202-SECIL - Companhia Geral de Cal e Cimento, S.A",5002888,"SECIL - Companhia Geral de Cal e Cimento, S.A",1097338,Details
EU508762,10-36,2019-04-09 01:30:17.154,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"206-SECIL Martingança, S.A.",5002897,"SECIL Martingança, S.A.",8159,Details
EU508761,10-36,2019-04-09 01:30:17.126,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"205-Lusosider - Aços Planos, S.A.",5002894,"Lusosider - Aços Planos, S.A.",18465,Details
EU508764,10-36,2019-04-09 01:30:17.091,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"219-CIMPOR – Indústria de Cimentos, S.A.",5002934,"CIMPOR – Indústria de Cimentos, S.A.",1390953,Details
EU508766,10-35,2019-04-09 01:30:17.07,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Norway,100,CHC Helikopter Service AS,5019060,CHC Helikopter Service AS,5991,Details
