Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499355,10-36,2019-03-22 01:32:45.598,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámicas Fanal, S.A.",5018834,"Cerámicas Fanal, S.A.",12572,Details
EU499159,10-36,2019-03-22 01:32:45.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"New Tiles, S.L.",5023156,"New Tiles, S.L.",8247,Details
EU499185,10-36,2019-03-22 01:32:45.44,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ENAGAS TRANSPORTE, S.A.U. - Instalación de Haro",5009828,"ENAGAS TRANSPORTE, S.A.U",6,Details
EU499354,10-36,2019-03-22 01:32:45.259,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Mediterranea Lifestyle, S.L.",5009937,"Mediterranea Lifestyle, S.L.",6525,Details
EU499363,10-36,2019-03-22 01:32:45.246,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,TKS/OLL/CO2:FI444,5010500,Tampereen Sähkölaitos Oy,503,Details
EU499147,10-36,2019-03-22 01:32:45.196,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Turenki:FI522,5010578,Loimua Oy,5240,Details
EU499360,10-36,2019-03-22 01:32:45.196,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Coloronda S.L.,5009259,"COLORONDA, S.L.",18185,Details
EU499359,10-36,2019-03-22 01:32:45.002,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Porcelánicos HDC, S.A.",5019278,"Porcelánicos HDC, S.A.",5935,Details
EU499186,10-36,2019-03-22 01:32:44.94,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,TKS/NKL/CO2:FI443,5010499,Tampereen Sähkölaitos Oy,4710,Details
EU499364,10-36,2019-03-22 01:32:44.92,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Keitele CO2:FI169,5010952,Keitele Energy Oy,7974,Details
EU499188,10-36,2019-03-22 01:32:44.489,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámicas Nomdedeu, S.A.",5019201,"Cerámicas Nomdedeu, S.A.",7551,Details
EU499379,10-36,2019-03-22 01:32:44.425,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Parainen:FI54,5010837,Finnsementti Oy,474950,Details
EU499365,10-36,2019-03-22 01:32:44.313,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Isojoki:FI645,5010673,Isojoen Lämpö Oy,2583,Details
EU499187,10-36,2019-03-22 01:32:44.247,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Iveco España, S.L.",5009128,"IVECO ESPAÑA, S.L.",7235,Details
EU499149,10-36,2019-03-22 01:32:44.199,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Tikkalan höyrylämpökeskus:FI40,5010823,Etelä-Savon Energia Oy,561,Details
EU499350,10-36,2019-03-22 01:32:44.128,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Font Salem, S.L.",5009121,"Font Salem, S.L.",3283,Details
EU499393,10-36,2019-03-22 01:32:44.042,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Showa Denko Carbon Spain, S.A.",5018223,"Showa Denko Carbon Spain, S.A.",35856,Details
EU499391,10-36,2019-03-22 01:32:43.996,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Karhulan biolämpökeskus,5020138,Kotkan Energia Oy,4642,Details
EU499358,10-36,2019-03-22 01:32:43.964,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Peugeot Citroen Automóviles España, S.A. (Centro de Madrid)",5021496,Peugeot Citroen Automóviles España S.A.,12793,Details
EU499368,10-36,2019-03-22 01:32:43.951,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Knauf GmbH - Planta de Guixers,5009149,KNAUF GmbH Sucursal en España,28067,Details
