Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507838,10-72,2019-04-08 09:18:33.488,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Austria,100,AMAG casting GmbH,5017837,AMAG casting GmbH,3167,Details
EU507786,10-71,2019-04-08 09:17:34.301,Completed,Austria,100,AMAG casting GmbH,5017837,AMAG casting GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3167,Details
EU507794,10-2,2019-04-08 09:16:01.87,Completed,Austria,100,AMAG casting GmbH,5017837,AMAG casting GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,70395,Details
EU507830,10-72,2019-04-08 09:15:40.674,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Austria,100,AMAG rolling GmbH,5017839,AMAG rolling GmbH,987,Details
EU507800,10-71,2019-04-08 09:14:43.153,Completed,Austria,100,AMAG rolling GmbH,5017839,AMAG rolling GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,987,Details
EU507744,10-2,2019-04-08 09:13:34.413,Completed,Germany,100,034 Gaggenau-Ga Heizwerk + BHKW,5014383,Daimler Truck AG,European Commission,100,EU Allowance deletion,5016380,European Commission,25036,Details
EU507804,10-2,2019-04-08 09:12:15.035,Completed,Austria,100,AMAG rolling GmbH,5017839,AMAG rolling GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,21923,Details
EU507747,10-2,2019-04-08 09:11:47.568,Completed,Germany,100,034 Gaggenau-Ra Heizwerk + BHKW,5014384,Daimler Truck AG,European Commission,100,EU Allowance deletion,5016380,European Commission,10881,Details
EU502524,10-2,2019-04-08 09:11:21.812,Completed,Spain,100,Cal Industrial S.L,5008727,"Cal Industrial, S.L",European Commission,100,EU Allowance deletion,5016380,European Commission,123824,Details
EU507805,10-2,2019-04-08 09:10:21.353,Completed,Austria,100,AMAG Service Ranshofen,5004045,AMAG Service GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5645,Details
EU507752,10-2,2019-04-08 09:09:46.23,Completed,Germany,100,054 Rastatt Heizwerk + BHKW,5014386,Mercedes-Benz AG,European Commission,100,EU Allowance deletion,5016380,European Commission,30279,Details
EU507816,10-72,2019-04-08 09:09:44.169,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Asfalt Productie Strukton Civiel Zuid B.V.,5023281,Strukton Civiel Zuid B.V.,447,Details
EU502526,10-2,2019-04-08 09:09:36.598,Completed,Spain,100,"Cal Industrial, S.L",5009362,"Cal Industrial, S.L",European Commission,100,EU Allowance deletion,5016380,European Commission,35100,Details
EU506857,10-71,2019-04-08 09:08:44.636,Completed,Netherlands,100,Asfalt Productie Strukton Civiel Zuid B.V.,5023281,Strukton Civiel Zuid B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,447,Details
EU507755,10-2,2019-04-08 09:08:20.497,Completed,Germany,100,065 Düsseldorf Heizwerk + BHKW,5014559,Mercedes-Benz AG,European Commission,100,EU Allowance deletion,5016380,European Commission,63818,Details
EU507756,10-2,2019-04-08 09:06:55.755,Completed,Germany,100,068 Hamburg Heizwerk,5014761,Mercedes-Benz AG,European Commission,100,EU Allowance deletion,5016380,European Commission,10809,Details
EU507760,10-2,2019-04-08 09:05:17.816,Completed,Germany,100,069 Kassel Heizwerk + BHKW,5016028,Daimler Truck AG,European Commission,100,EU Allowance deletion,5016380,European Commission,16309,Details
EU507764,10-2,2019-04-08 09:03:35.398,Completed,Germany,100,BHKW Wörth - Anlagenkonto,5023112,Daimler Truck AG,European Commission,100,EU Allowance deletion,5016380,European Commission,25899,Details
EU504189,10-2,2019-04-08 08:56:39.397,Completed,Denmark,100,Nykøbing Mors F,5006123,NYKØBING M FJERNVARMEVÆRK A M B A,European Commission,100,EU Allowance deletion,5016380,European Commission,8957,Details
EU507780,10-2,2019-04-08 08:55:43.326,Completed,Sweden,100,Storegårdens panncentral,5001781,Eksjö Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,33,Details
