Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU505883,10-36,2019-04-04 01:31:52.101,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Betanzos, HB, S.L",5008776,"Betanzos, HB, S.L",11496,Details
EU505986,10-36,2019-04-04 01:31:52.09,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Iesa Intermalta Energia,5009474,"IESA Intermalta Energia, S.A.",13962,Details
EU505911,10-36,2019-04-04 01:31:52.047,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Sidenor Aceros Especiales, S.L. - Planta de Azkoitia",5021863,"Sidenor Aceros Especiales, S.L.",30034,Details
EU505934,10-36,2019-04-04 01:31:51.99,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Promed 202, S.L.",5008867,"Promed 202, S.L.",7562,Details
EU505907,10-36,2019-04-04 01:31:51.929,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Compañía Energética de Puente del Obispo, S.L.",5009164,"Compañía Energética de Puente del Obispo, S.L.",34524,Details
EU505881,10-36,2019-04-04 01:31:51.866,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Compañía de Explotaciones Energéticas, S.L.",5008992,Compañía de Explotaciones Energéticas. S.L.,7768,Details
EU505922,10-36,2019-04-04 01:31:51.737,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Ladrillos Suspiro del Moro S.L.,5009240,Ladrillos Suspiro del Moro S.L.,14707,Details
EU505929,10-36,2019-04-04 01:31:51.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Papel Aralar, S.A.",5009674,"Papel Aralar, SA",30377,Details
EU505958,10-36,2019-04-04 01:31:51.701,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Financiera Maderera, S.A. (Finsa-Padrón)",5009647,"Financiera Maderera, S.A.",22688,Details
EU505888,10-36,2019-04-04 01:31:51.668,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cogeneración Seat Martorell - SEAT S.A.,5008963,"Seat, S.A.",55361,Details
EU505892,10-36,2019-04-04 01:31:51.658,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"FRÍAS NUTRICIÓN, S.A.U.",5008938,"FRÍAS NUTRICIÓN, S.A.U.",2597,Details
EU505893,10-36,2019-04-04 01:31:51.619,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Sociedad Financiera y Minera S.A. - Cementos Rezola, S.A. - Añorga",5008825,"Sociedad Financiera y Minera, S.A",329714,Details
EU505846,10-36,2019-04-04 01:31:51.574,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Lácteas García Baquero, S.A.",5009603,"Lácteas García Baquero, S.A.",3231,Details
EU505953,10-36,2019-04-04 01:31:51.498,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Aena S.M.E., S.A",5009146,"Aena S.M.E., S.A",1629,Details
EU505959,10-36,2019-04-04 01:31:51.364,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Foresa, Indutrias Químicas del Noroeste, S.A.U.",5021237,"Foresa, Indutrias Químicas del Noroeste, S.A.U.",14823,Details
EU505946,10-36,2019-04-04 01:31:51.116,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Matías Goma Tomás S.A.,5009813,Matias Gomá Tomas S.A.,9368,Details
EU505902,10-36,2019-04-04 01:31:51.101,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Sidenor Aceros Especiales, S.L. - Planta de Basauri",5008739,"Sidenor Aceros Especiales, S.L.",107543,Details
EU505909,10-36,2019-04-04 01:31:51.066,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cominter Tisú, S.L.",5024119,"Cominter Tisú, S.L.",5198,Details
EU505906,10-36,2019-04-04 01:31:51.027,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,La Ladrillera Murciana S.A.,5009472,"La Ladrillera Murciana, S.A.",9268,Details
EU505937,10-36,2019-04-04 01:31:50.899,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Repsol Química, S.A. - El Morell - Cogeneración",5009000,"Repsol Química, SA",653164,Details
