Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496778,10-0,2019-03-14 16:25:04.478,Completed,Germany,100,917 - Anlagenkonto,5013963,Stadtwerke Ratingen GmbH,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,4162,Details
EU496762,10-0,2019-03-14 16:25:01.635,Completed,Germany,100,Anlagenkonto - Butyraldehydanlage OXEA GmbH,5018874,OQ Chemicals Produktion GmbH & Co.KG,Germany,100,1216 - Anlagenkonto,5014493,OQ Chemicals Produktion GmbH & Co.KG,36943,Details
EU496696,10-0,2019-03-14 16:24:45.054,Completed,Germany,100,Verdichterstation Radeland,5013851,OPAL Gastransport GmbH & Co. KG,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,41665,Details
EU496764,10-0,2019-03-14 16:24:13.104,Completed,Germany,100,Anlagenkonto OXO-Betrieb 1 Oxea GmbH,5018876,OQ Chemicals Produktion GmbH & Co.KG,Germany,100,1216 - Anlagenkonto,5014493,OQ Chemicals Produktion GmbH & Co.KG,567,Details
EU496765,10-0,2019-03-14 16:23:22.601,Completed,Germany,100,Anlagenkonto Butanol Oxea GmbH,5018877,OQ Chemicals Produktion GmbH & Co.KG,Germany,100,1216 - Anlagenkonto,5014493,OQ Chemicals Produktion GmbH & Co.KG,5036,Details
EU496766,10-0,2019-03-14 16:21:57.555,Completed,Germany,100,Anlagenkonto 2-Ethylhexanol (2-EH) Anlage Oxea GmbH,5018879,OQ Chemicals Produktion GmbH & Co.KG,Germany,100,1216 - Anlagenkonto,5014493,OQ Chemicals Produktion GmbH & Co.KG,22834,Details
EU496472,10-0,2019-03-14 16:17:45.234,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Germany,100,ATA Concept GmbH,5026242,ATA Concept GmbH,53,Details
EU496772,10-0,2019-03-14 16:15:59.922,Completed,Germany,100,2023 - Kroehnert Personenkonto,5015589,Michael Kroehnert,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,10491,Details
EU497103,10-2,2019-03-14 16:12:35.739,Completed,United Kingdom,100,Harding,5008331,Taqa Bratani Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,16494,Details
EU496771,10-0,2019-03-14 16:08:18.565,Completed,Denmark,100,Iindø Industripark Kraft/Varme,5018987,Kerteminde Forsyning - Varme A/S,Denmark,100,Kerteminde Fjv.,5006548,Kerteminde Forsyning - Varme A/S,200,Details
EU494968,10-2,2019-03-14 16:07:09.075,Completed,United Kingdom,100,Operator Account,5007520,Warwick International Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,22735,Details
EU496770,10-0,2019-03-14 16:06:32.934,Completed,United Kingdom,100,Global Combat Systems Munitions - Glascoed,5008542,BAE SYSTEMS GLOBAL COMBAT SYSTEMS MUNITIONS LIMITED,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,30186,Details
EU496769,10-0,2019-03-14 16:05:22.42,Completed,Denmark,100,Langeskov Fjv.,5006547,Kerteminde Forsyning - Varme A/S,Denmark,100,Kerteminde Fjv.,5006548,Kerteminde Forsyning - Varme A/S,200,Details
EU497270,10-0,2019-03-14 15:59:49.879,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,10000,Details
EU497266,10-0,2019-03-14 15:59:27.63,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,75000,Details
EU497269,10-0,2019-03-14 15:58:14.822,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,10000,Details
EU497257,10-2,2019-03-14 15:53:49.644,Completed,Germany,100,1493 - Anlagenkonto,5014879,Energie und Wasser Potsdam GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,213218,Details
EU497098,10-0,2019-03-14 15:49:22.434,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Poland,100,Jet Story Sp. z o.o.,5019350,Jet Story Sp. z o.o.,2500,Details
EU496284,10-0,2019-03-14 15:47:35.713,Completed,Germany,100,"Kracker 4, Geb.T21",5015914,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,460194,Details
EU497256,10-0,2019-03-14 15:46:57.644,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Stichting Custody ACT Financial Solutions,5027124,Stichting Custody ACT Financial Solutions,7331,Details
