Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519819,10-2,2019-04-26 15:56:08.444,Completed,Italy,100,JINDAL ETS,5027796,JINDAL FILMS EUROPE BRINDISI Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,811,Details
EU519832,10-0,2019-04-26 15:52:03.26,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Corporación Alimentaria Guissona, S.A. - Complejo Cárnico La Closa",5009365,Corporación Alimentaria Guissona S.A.,1000,Details
EU519664,10-2,2019-04-26 15:51:19.68,Completed,Spain,100,"Industrias Lácteas Asturianas, S.A.",5008926,"Industrias Lácteas Asturianas, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,123356,Details
EU519219,10-2,2019-04-26 15:50:46.864,Completed,Belgium,100,431 Agristo Harelbeke,5027915,Agristo,European Commission,100,EU Allowance deletion,5016380,European Commission,11289,Details
EU519829,10-0,2019-04-26 15:50:37.555,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,100000,Details
EU519831,10-0,2019-04-26 15:49:59.614,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Iberoalcolense, S.L.",5023237,"Iberoalcorense, S.L.",11095,Details
EU519830,10-0,2019-04-26 15:49:18.396,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"CERM, SLU",5009738,"COGENERACIÓN,ENERGÍAS RENOVABLES Y MEDIOAMBIENTE SLU CERM SLU",8000,Details
EU519800,10-0,2019-04-26 15:49:11.791,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Cuenta entrega unidades en nombre de instalaciones excluidas,5023046,Cuenta entrega unidades en nombre de instalaciones excluidas,1,Details
EU519797,10-0,2019-04-26 15:47:48.774,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Peronda Group, S.A. (Centro 2)",5018619,"Peronda Group, S.A.",546,Details
EU519796,10-0,2019-04-26 15:46:46.317,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Peronda Group, S.A. (Centro 1)",5018618,"Peronda Group, S.A.",562,Details
EU519801,10-0,2019-04-26 15:45:16.941,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",3000,Details
EU519822,10-0,2019-04-26 15:44:56.198,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",10000,Details
EU519224,10-2,2019-04-26 15:44:11.724,Completed,Belgium,100,432 Agristo Wielsbeke,5027917,Agristo,European Commission,100,EU Allowance deletion,5016380,European Commission,16321,Details
EU519803,10-0,2019-04-26 15:44:05.654,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,139000,Details
EU519825,10-0,2019-04-26 15:43:35.685,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",66000,Details
EU519805,10-0,2019-04-26 15:43:21.737,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,29000,Details
EU519813,10-2,2019-04-26 15:42:53.26,Completed,Germany,100,Delta Air Lines,5000442,"DELTA AIR LINES, INC.",European Commission,100,EU Allowance deletion,5016380,European Commission,266,Details
EU519811,10-0,2019-04-26 15:42:26.858,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,18000,Details
EU519823,10-0,2019-04-26 15:42:19.34,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,32000,Details
EU519821,10-0,2019-04-26 15:41:55.851,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,11000,Details
