Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU513776,10-36,2019-04-16 01:30:54.513,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Conservas Vegetales de Tomates Guadiana Soc.Coop,5009348,Conservas Vegetales de Tomates del Guadiana Soc. Coop.,8347,Details
EU513905,10-36,2019-04-16 01:30:52.303,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Reservcentral Mossgatan,5001804,Ljungby Energi AB,14,Details
EU513769,10-36,2019-04-16 01:30:48.012,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"COMPACGLASS, S.L. - Fábrica IV",5021536,"COMPACGLASS, S.L",10954,Details
EU513777,10-36,2019-04-16 01:30:47.976,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica Nulense,5009717,"Cerámica Nulense, S.A.",4643,Details
EU513761,10-36,2019-04-16 01:30:47.943,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,337 BPB Belgium,5004405,Saint Gobain Construction Products Belgium,4113,Details
EU513903,10-36,2019-04-16 01:30:47.935,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Tableros Hispanos, S.L.U.",5023961,"Tableros Hispanos, S.L.U.",9827,Details
EU513787,10-36,2019-04-16 01:30:47.904,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Colorker, SA",5019256,"Colorker, SA",2818,Details
EU513906,10-36,2019-04-16 01:30:47.901,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Smedjebacken HVC,5002062,Smedjebacken Energi & Vatten AB,1674,Details
EU513757,10-36,2019-04-16 01:30:47.884,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,S.A. MINERA CATALANO ARAGONESA,5009720,S.A. MINERA CATALANO ARAGONESA,8084,Details
EU513756,10-36,2019-04-16 01:30:47.841,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica Nulense,5009717,"Cerámica Nulense, S.A.",4275,Details
EU513764,10-36,2019-04-16 01:30:47.839,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,S.A. MINERA CATALANO ARAGONESA,5009720,S.A. MINERA CATALANO ARAGONESA,7938,Details
EU513779,10-36,2019-04-16 01:30:47.834,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,S.A. MINERA CATALANO ARAGONESA,5009720,S.A. MINERA CATALANO ARAGONESA,7792,Details
EU513908,10-36,2019-04-16 01:30:47.825,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Papel Aralar, S.A.",5009674,"Papel Aralar, SA",3266,Details
EU513845,10-36,2019-04-16 01:30:47.823,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Estonia,100,Operator Account:EE15,5016320,Kiviõli Keemiatööstuse OÜ,8180,Details
EU513763,10-36,2019-04-16 01:30:47.807,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica Nulense,5009717,"Cerámica Nulense, S.A.",4730,Details
EU513759,10-36,2019-04-16 01:30:47.798,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"COMPACGLASS, S.L. - Fábrica IV",5021536,"COMPACGLASS, S.L",5593,Details
EU513789,10-36,2019-04-16 01:30:47.795,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Azulmed, S.L.U.",5024341,"Azulmed, S.L.U.",20106,Details
EU513907,10-36,2019-04-16 01:30:47.791,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Gubben Noak,5001980,Stockholm Exergi AB,45,Details
EU513844,10-36,2019-04-16 01:30:47.772,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Papel Aralar, S.A.",5009674,"Papel Aralar, SA",3330,Details
EU513766,10-36,2019-04-16 01:30:47.764,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Smalticeram España S.A.,5009632,"Smalticeram España, S.A.",3863,Details
