Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491809,10-36,2019-02-28 01:44:05.489,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Lafarge Ciments - Usine de Martres Tolosane,5004877,LAFARGE CIMENTS,428714,Details
EU492041,10-36,2019-02-28 01:44:05.462,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SAINT GERMER DE FLY,5004796,EDILIANS,28130,Details
EU492043,10-36,2019-02-28 01:44:05.426,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SLV-Ta-Specialty Polymers 2,5022335,SOLVAY FRANCE,8988,Details
EU492233,10-36,2019-02-28 01:44:05.373,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VALLOUREC TUBES FRANCE- Tuberie de St Saulve,5022611,VALLOUREC TUBES FRANCE,11228,Details
EU492397,10-36,2019-02-28 01:44:05.136,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Ursa Saint Avold CO2,5004707,URSA FRANCE SAS,3625,Details
EU492231,10-36,2019-02-28 01:44:05.101,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,Kronospan,5002781,"KRONOSPAN, s.r.o.",10871,Details
EU492044,10-36,2019-02-28 01:44:05.044,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SAINT MARTIN,5005718,BOUYER LEROUX,29397,Details
EU492087,10-36,2019-02-28 01:44:05.003,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Equinor ASA Tjeldbergodden metanolfabrikk,5012304,Equinor ASA,295242,Details
EU492047,10-36,2019-02-28 01:44:05.0,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SVD 82 - DALKIA CURB CGC,5005590,SOCIETE VALMY DEFENSE 82 - SVD 82,7816,Details
EU492360,10-36,2019-02-28 01:44:04.904,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,APERAM GUEUGNON,5022233,APERAM STAINLESS FRANCE,54069,Details
EU492363,10-36,2019-02-28 01:44:04.758,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,P-D Refractories - Lokalita Velké Opatovice,5006671,P-D Refractories CZ a.s.,18434,Details
EU492212,10-36,2019-02-28 01:44:04.494,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010100,SC Macofil SA,5615,Details
EU492296,10-36,2019-02-28 01:44:04.444,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ALAMIGEON PAPERS & TECHNOLOGIES,5005182,ALAMIGEON PAPERS & TECHNOLOGIES,3703,Details
EU492090,10-36,2019-02-28 01:44:04.42,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CENTRE HOSPITALIER DE ROANNE,5023441,CENTRE HOSPITALIER DE ROANNE,1612,Details
EU492358,10-36,2019-02-28 01:44:04.207,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,STE EUROGLAS/ compte CO2,5005624,EUROGLAS SA,80166,Details
EU492400,10-36,2019-02-28 01:44:04.192,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,OI FRANCE SAS - BEZIERS,5005712,OI FRANCE SAS,37770,Details
EU492239,10-36,2019-02-28 01:44:04.121,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SIORAT GRANDS TRAVAUX ASTEC,5026707,SIORAT,1101,Details
EU491808,10-36,2019-02-28 01:44:04.028,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ENERGIE GRAND LITTORAL,5005323,ENERGIE GRAND LITTORAL,2034,Details
EU492357,10-36,2019-02-28 01:44:03.987,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ENORIS - Curma La Bonde,5005009,ENORIS,10008,Details
EU492345,10-36,2019-02-28 01:44:03.968,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EUROVIA GRANDS PROJETS FRANCE- RF500 NORD,5026443,EUROVIA GRANDS PROJETS FRANCE,599,Details
