Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501242,10-2,2019-03-27 09:24:12.369,Completed,Austria,100,FHKW Süd Inzersdorf,5004068,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,36272,Details
EU500622,10-2,2019-03-27 09:23:43.993,Completed,Germany,100,1390 - Anlagenkonto,5014737,Flughafen München GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,74521,Details
EU501194,10-2,2019-03-27 09:23:26.297,Completed,Netherlands,100,Siniat B.V.,5022619,Etex Building Performance B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,41497,Details
EU501243,10-2,2019-03-27 09:21:51.794,Completed,Austria,100,FHKW Kagran Fernwärme Wien,5004070,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU501245,10-2,2019-03-27 09:20:39.283,Completed,Austria,100,FW Leopoldau Fernwärme Wien,5004072,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,25652,Details
EU497284,10-2,2019-03-27 09:20:21.133,Completed,Austria,100,Rauch Nüziders,5004232,RAUCH Fruchtsäfte GmbH & Co OG,European Commission,100,EU Allowance deletion,5016380,European Commission,17205,Details
EU501233,10-2,2019-03-27 09:18:59.648,Completed,Slovakia,100,SMZ,5003267,"SMZ, a.s. Jelšava",European Commission,100,EU Allowance deletion,5016380,European Commission,368547,Details
EU501246,10-2,2019-03-27 09:17:39.791,Completed,Austria,100,FHKW Spittelau Fernwärme Wien,5004077,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5138,Details
EU501247,10-2,2019-03-27 09:16:38.766,Completed,Austria,100,Wienstrom KW Simmering Wien,5004131,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,541419,Details
EU501248,10-2,2019-03-27 09:15:31.57,Completed,Austria,100,Wienstrom KW Donaustadt Wien,5004132,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,630614,Details
EU501234,10-2,2019-03-27 09:15:25.351,Completed,Slovakia,100,"SMZ, divízia Bočiar",5003881,"SMZ, a.s. Jelšava",European Commission,100,EU Allowance deletion,5016380,European Commission,15461,Details
EU501249,10-2,2019-03-27 09:14:26.468,Completed,Austria,100,Wienstrom KW Leopoldau Wien,5004133,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6300,Details
EU501250,10-2,2019-03-27 09:13:17.317,Completed,Austria,100,Wienstrom Simmering Block 1+2 (Neuanlage),5004267,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,817246,Details
EU501251,10-2,2019-03-27 09:12:12.66,Completed,Austria,100,FHKW Arsenal 2,5023748,WIEN ENERGIE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1541,Details
EU501329,10-72,2019-03-27 09:07:33.624,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Braas GmbH - Werk Obergräfenhain,5018502,BMI Deutschland GmbH,1210,Details
EU500453,10-71,2019-03-27 09:06:45.034,Completed,Germany,100,Braas GmbH - Werk Obergräfenhain,5018502,BMI Deutschland GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1210,Details
EU501326,10-72,2019-03-27 09:05:37.508,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Braas GmbH - Werk Petershagen,5018504,BMI Deutschland GmbH,608,Details
EU501276,10-71,2019-03-27 09:04:49.117,Completed,Germany,100,Braas GmbH - Werk Petershagen,5018504,BMI Deutschland GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,608,Details
EU501324,10-72,2019-03-27 09:04:21.693,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Braas GmbH - Werk Karstädt,5018505,BMI Deutschland GmbH,803,Details
EU501278,10-71,2019-03-27 09:03:12.747,Completed,Germany,100,Braas GmbH - Werk Karstädt,5018505,BMI Deutschland GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,803,Details
