Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519739,10-0,2019-04-29 16:11:54.459,Completed,Italy,100,Operator Account,5012371,Kineo Energy & Facility srl,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",2308,Details
EU519738,10-0,2019-04-29 16:11:24.582,Completed,Denmark,100,"NCC Industry A/S, Odense",5006416,NCC Industry A/S,Denmark,100,"NCC Industry A/S, Herlev",5006554,NCC Industry A/S,371,Details
EU519735,10-0,2019-04-29 16:09:55.353,Completed,Denmark,100,"NCC Industry A/S, Odense",5006416,NCC Industry A/S,Denmark,100,"NCC Industry A/S, Trige",5006552,NCC Industry A/S,1135,Details
EU520367,10-72,2019-04-29 16:09:54.678,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,ISRAIR AIRLINES & TOURISM LTD,5021865,ISRAIR AIRLINES & TOURISM LTD,88,Details
EU520217,10-2,2019-04-29 16:09:03.94,Completed,Italy,100,Operator Account,5012382,Azienda Socio Sanitaria Territoriale di Monza,European Commission,100,EU Allowance deletion,5016380,European Commission,10101,Details
EU520353,10-71,2019-04-29 16:08:58.922,Completed,France,100,ISRAIR AIRLINES & TOURISM LTD,5021865,ISRAIR AIRLINES & TOURISM LTD,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,88,Details
EU519593,10-0,2019-04-29 16:07:14.447,Completed,Norway,100,Pelagia AS Karmsund Fiskemel,5012248,Pelagia AS,Norway,100,Pelagia AS Bodø Sildoljefabrikk,5012213,Pelagia AS,3972,Details
EU519599,10-0,2019-04-29 16:06:04.294,Completed,Norway,100,Pelagia AS Karmsund Fiskemel,5012248,Pelagia AS,Norway,100,Pelagia AS Måløy Sildoljefabrikk,5012255,Pelagia AS,4868,Details
EU520183,10-2,2019-04-29 16:05:40.605,Completed,Portugal,100,"5677-Campil - Agro Industrial do Campo do Tejo, Lda.",5003169,"Campil - Agro Industrial do Campo do Tejo, Lda.",European Commission,100,EU Allowance deletion,5016380,European Commission,9372,Details
EU519600,10-0,2019-04-29 16:04:36.618,Completed,Norway,100,Pelagia AS Egersund Sildoljefabrikk,5012221,Pelagia AS,Norway,100,Pelagia AS Måløy Sildoljefabrikk,5012255,Pelagia AS,250,Details
EU520364,10-72,2019-04-29 16:04:06.765,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Belgium,100,220 Clarebout Potatoes,5004619,Clarebout Potatoes,6700,Details
EU520291,10-71,2019-04-29 16:03:18.404,Completed,Belgium,100,220 Clarebout Potatoes,5004619,Clarebout Potatoes,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,6700,Details
EU520361,10-72,2019-04-29 16:03:10.012,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Belgium,100,220 Clarebout Potatoes,5004619,Clarebout Potatoes,9074,Details
EU520292,10-71,2019-04-29 16:02:03.803,Completed,Belgium,100,220 Clarebout Potatoes,5004619,Clarebout Potatoes,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,9074,Details
EU519727,10-0,2019-04-29 15:59:57.826,Completed,Hungary,100,energott:HU284,5011876,ENERGOTT Kft.,Hungary,100,HF. Formula Kft.,5027689,HF. Formula Kft.,1898,Details
EU520355,10-2,2019-04-29 15:59:03.532,Completed,Poland,100,Zakład Produkcyjny Wełny Mineralnej Skalnej,5024765,PETRALANA S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,35691,Details
EU520349,10-0,2019-04-29 15:56:03.144,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Kłodzko,5002581,Calor Energetyka Cieplna,7910,Details
EU520308,10-2,2019-04-29 15:55:24.185,Completed,Norway,100,Finnfjord AS,5018704,Finnfjord AS,European Commission,100,EU Allowance deletion,5016380,European Commission,270083,Details
EU520341,10-0,2019-04-29 15:55:19.761,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Myszków,5003056,U and R CALOR,7467,Details
EU519723,10-0,2019-04-29 15:53:35.567,Completed,Finland,100,CO2_Aittaluoto:FI343,5010399,Pori Energia Oy,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,17000,Details
