Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519141,10-36,2019-04-25 14:45:53.936,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Rauman Energia Oy:n päästökauppatili:FI369,5010425,Rauman Energia Oy,44,Details
EU519176,10-36,2019-04-25 14:45:53.92,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Vanha Jäppiläntie:FI402,5010458,Savon Voima Oyj,5,Details
EU519145,10-36,2019-04-25 14:45:53.815,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kahilanniemi,5011039,Lappeenrannan Lämpövoima Oy,135,Details
EU519163,10-36,2019-04-25 14:45:53.732,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Valkeala:FI103,5010886,Gasgrid Finland Oy,2124,Details
EU519179,10-36,2019-04-25 14:45:53.42,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Limingantullin lämpökeskus:FI304,5010360,Oulun Energia Oy,159,Details
EU519160,10-36,2019-04-25 14:45:53.039,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kaipiaisten höyrylämpökeskus,5010793,Lantmännen Agro Oy,2871,Details
EU519125,10-36,2019-04-25 14:45:52.942,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,JYTCO-Nisula:FI146,5010929,Alva Rauhalahti Oy,158,Details
EU519124,10-36,2019-04-25 14:45:52.91,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,TEC Svishtov AD,5016157,TEC Svishtov AD,28591,Details
EU519181,10-36,2019-04-25 14:45:52.664,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Munkkisaaren lämpökeskus:FI110,5010893,Helen Oy,2987,Details
EU519161,10-36,2019-04-25 14:45:52.438,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,"PKT Kotkamills Oy, Kotkan tehtaat:FI410",5010466,MM Kotkamills Boards Oy,73341,Details
EU519127,10-36,2019-04-25 14:45:52.048,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,VEOLIA ENERGY VARNA EAD,5016182,VEOLIA ENERDGY VARNA EAD,2076,Details
EU519126,10-36,2019-04-25 14:45:51.319,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,EVN- Bulgaria Toplofikaciya-Plovdiv Sever,5016135,EVN- Bulgaria Toplofikaciy,32561,Details
EU519156,10-36,2019-04-25 14:45:51.318,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,"LK 118, Kirkkonummi:FI64",5010847,Fortum Power and Heat Oy,405,Details
EU519120,10-36,2019-04-25 14:45:50.329,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,AES-3C Maritza East 1,5016306,AES-3C Maritza East 1,218558,Details
EU519123,10-36,2019-04-25 14:45:49.104,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,BRIKEL,5016143,BRIKEL EAD,106681,Details
EU519121,10-36,2019-04-25 14:45:49.025,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Pleven,5016151,Toplofikacia Pleven EAD,5154,Details
EU519119,10-36,2019-04-25 14:45:48.914,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,TPP MARITSA EAST 2  EAD,5016161,TPP MARITSA EAST 2  EAD,604302,Details
EU519118,10-36,2019-04-25 14:45:48.87,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Lukoil Energy & Gas Bulgaria EOOD,5018122,Lukoil Energy & Gas Bulgaria EOOD,94572,Details
EU519117,10-36,2019-04-25 14:45:48.823,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Deven AD,5016117,Deven AD,46818,Details
EU519138,10-36,2019-04-25 14:45:48.776,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,ContourGlobal Maritsa East 3 AD,5016120,ContourGlobal Maritsa East 3 AD,307242,Details
