Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506163,10-2,2019-04-04 11:07:37.34,Completed,France,100,ARCELORMITTAL FRANCE- Dunkerque,5005394,ARCELORMITTAL FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,8052937,Details
EU494902,10-2,2019-04-04 11:07:12.401,Completed,Sweden,100,Mölnlycke FVC,5002103,Solör Bioenergi Fjärrvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,364,Details
EU501874,10-2,2019-04-04 11:07:06.337,Completed,Portugal,100,"62-Sociedade Transformadora de Papéis Vouga, Lda",5003989,"Sociedade Transformadora de Papéis Vouga, Lda",European Commission,100,EU Allowance deletion,5016380,European Commission,3364,Details
EU506341,10-0,2019-04-04 11:07:01.058,Completed,Czech Republic,100,UniCredit Bank Czech Republic and Slovakia - obchodní účet,5017390,"UniCredit Bank Czech Republic and Slovakia, a.s.",Czech Republic,100,DEZA - teplárna závodu,5007052,"DEZA, a.s.",7500,Details
EU506269,10-0,2019-04-04 11:06:42.055,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Germany,100,GF Casting Solutions AG - Personenkonto,5015767,GF Casting Solutions AG,9475,Details
EU506142,10-2,2019-04-04 11:06:22.13,Completed,France,100,ARCELORMITTAL FRANCE- Florange,5004731,ARCELORMITTAL FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,387818,Details
EU504362,10-2,2019-04-04 11:05:13.564,Completed,France,100,AIR ALGERIE,5000164,AIR ALGERIE,European Commission,100,EU Allowance deletion,5016380,European Commission,128,Details
EU506272,10-2,2019-04-04 11:05:13.518,Completed,Slovakia,100,KYSUCA s.r.o.,5020227,KYSUCA s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,1818,Details
EU506136,10-2,2019-04-04 11:05:12.122,Completed,France,100,ARCELORMITTAL FRANCE- Basse Indre,5005782,ARCELORMITTAL FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,18842,Details
EU506334,10-0,2019-04-04 11:04:00.313,Completed,Czech Republic,100,UniCredit Bank Czech Republic and Slovakia - obchodní účet,5017390,"UniCredit Bank Czech Republic and Slovakia, a.s.",Czech Republic,100,"Lovochemie, a.s. Obchodní účet",5006685,"Lovochemie, a.s.",5000,Details
EU506306,10-0,2019-04-04 11:03:57.904,Completed,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,France,100,BNP PARIBAS,5027964,BNP PARIBAS,691000,Details
EU505781,10-2,2019-04-04 11:03:54.321,Completed,Italy,100,Tivoli,5013007,Trelleborg Wheel Systems Italia S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,15139,Details
EU506131,10-2,2019-04-04 11:03:29.719,Completed,France,100,ARCELORMITTAL MEDITERRANEE,5005430,ARCELORMITTAL MEDITERRANEE,European Commission,100,EU Allowance deletion,5016380,European Commission,7460796,Details
EU506338,10-72,2019-04-04 11:03:29.005,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Slovakia,100,CMEPSCO2,5003898,"SLOVNAFT, a.s.",138000,Details
EU506125,10-2,2019-04-04 11:02:28.284,Completed,France,100,ARCELORMITTAL CONSTRUCTION France- Site 2,5023140,ARCELORMITTAL CONSTRUCTION France,European Commission,100,EU Allowance deletion,5016380,European Commission,13321,Details
EU506207,10-71,2019-04-04 11:02:20.556,Completed,Slovakia,100,CMEPSCO2,5003898,"SLOVNAFT, a.s.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,138000,Details
EU506331,10-72,2019-04-04 11:01:35.149,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Slovakia,100,Petrochémia SPC,5003782,"SLOVNAFT, a.s.",251218,Details
EU506122,10-2,2019-04-04 11:01:27.7,Completed,France,100,ARCELORMITTAL CONSTRUCTION France Site 1,5023138,ARCELORMITTAL CONSTRUCTION France,European Commission,100,EU Allowance deletion,5016380,European Commission,24636,Details
EU506327,10-0,2019-04-04 11:00:51.33,Completed,Czech Republic,100,UniCredit Bank Czech Republic and Slovakia - obchodní účet,5017390,"UniCredit Bank Czech Republic and Slovakia, a.s.",Slovakia,100,Duslo a. s.,5002927,"Duslo, a.s.",10000,Details
EU506203,10-71,2019-04-04 11:00:36.374,Completed,Slovakia,100,Petrochémia SPC,5003782,"SLOVNAFT, a.s.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,251218,Details
