Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496328,10-0,2019-03-15 13:37:22.345,Completed,Germany,100,TCO Kraftwerk,5014046,Schoeller Technocell GmbH & Co. KG,Germany,100,1941 - Technocell Dekor GmbH & Co KG Personenkonto,5015505,Schoeller Technocell GmbH & Co. KG,4262,Details
EU497517,10-0,2019-03-15 13:36:59.67,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,25000,Details
EU496331,10-0,2019-03-15 13:36:14.795,Completed,Germany,100,FSW Kraftwerk,5013918,Schoeller Technocell GmbH & Co. KG,Germany,100,1941 - Technocell Dekor GmbH & Co KG Personenkonto,5015505,Schoeller Technocell GmbH & Co. KG,6636,Details
EU497515,10-0,2019-03-15 13:36:12.312,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,5000,Details
EU497514,10-0,2019-03-15 13:35:08.256,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,UBS AG,5027651,UBS AG,750000,Details
EU496334,10-0,2019-03-15 13:35:01.369,Completed,Germany,100,TCO PM 15,5015566,Schoeller Technocell GmbH & Co. KG,Germany,100,1941 - Technocell Dekor GmbH & Co KG Personenkonto,5015505,Schoeller Technocell GmbH & Co. KG,14679,Details
EU497507,10-0,2019-03-15 13:34:46.718,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,Denmark,100,Nordjyllandsværket,5006367,Nordjyllandsværket A/S,16840,Details
EU497513,10-0,2019-03-15 13:34:17.115,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,967000,Details
EU497511,10-0,2019-03-15 13:33:16.738,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,10000,Details
EU497027,10-0,2019-03-15 13:31:58.507,Completed,Netherlands,100,Dow Europe GmbH trading account,5011182,Dow Europe GmbH,Portugal,100,"95-DOW Portugal, Produtos Químicos, SUL",5002584,"DOW Portugal, Produtos Químicos, SUL",11200,Details
EU496341,10-0,2019-03-15 13:30:42.532,Completed,Germany,100,FSW PM 4,5015570,Schoeller Technocell GmbH & Co. KG,Germany,100,1941 - Technocell Dekor GmbH & Co KG Personenkonto,5015505,Schoeller Technocell GmbH & Co. KG,27032,Details
EU497032,10-0,2019-03-15 13:30:14.426,Completed,Netherlands,100,Dow Europe GmbH trading account,5011182,Dow Europe GmbH,France,100,DOW FRANCE - Usine de Lauterbourg,5005674,DOW FRANCE SAS,2373,Details
EU497067,10-0,2019-03-15 13:29:41.033,Completed,Netherlands,100,USG handelsrekening,5011363,Utility Support Group (USG) B.V.,Netherlands,100,Chemelot BKG 08,5021229,Chemelot Site Permit B.V.,20000,Details
EU496343,10-0,2019-03-15 13:29:22.454,Completed,Germany,100,TCG PM,5015573,Schoeller Technocell GmbH & Co. KG,Germany,100,1941 - Technocell Dekor GmbH & Co KG Personenkonto,5015505,Schoeller Technocell GmbH & Co. KG,15664,Details
EU496346,10-0,2019-03-15 13:28:18.119,Completed,Germany,100,TCN PM,5015578,Schoeller Technocell GmbH & Co. KG,Germany,100,1941 - Technocell Dekor GmbH & Co KG Personenkonto,5015505,Schoeller Technocell GmbH & Co. KG,12947,Details
EU496350,10-0,2019-03-15 13:27:20.652,Completed,Germany,100,TCO PM 1,5016059,Schoeller Technocell GmbH & Co. KG,Germany,100,1941 - Technocell Dekor GmbH & Co KG Personenkonto,5015505,Schoeller Technocell GmbH & Co. KG,45758,Details
EU497066,10-0,2019-03-15 13:26:05.387,Completed,Finland,100,ORK:FI330,5010386,Turun Seudun  Energiantuotanto Oy,Finland,100,HRK:FI325,5010381,Oy Turku Energia Åbo Energi Ab,15000,Details
EU497246,10-2,2019-03-15 13:13:47.589,Completed,Spain,100,"Sicer España Colorificio Cerámico, S.L.",5009035,"Sicer España Colorificio Cerámico, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,6962,Details
EU496352,10-0,2019-03-15 13:11:58.493,Completed,Germany,100,TCP PM 16,5018727,Schoeller Technocell GmbH & Co. KG,Germany,100,1941 - Technocell Dekor GmbH & Co KG Personenkonto,5015505,Schoeller Technocell GmbH & Co. KG,11951,Details
EU497509,10-0,2019-03-15 13:11:46.217,Completed,Finland,100,Trading 1,5023516,Fortum Power and Heat Oy,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,12362,Details
