Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491787,10-36,2019-02-28 01:43:40.386,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CHU DE CAEN gaz à effet de serre,5005525,CHU de CAEN,3555,Details
EU491822,10-36,2019-02-28 01:43:40.324,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,BOREALIS UNITE DE PRODUCTION D'ACIDE NITRIQUE,5020681,BOREALIS CHIMIE SAS,86256,Details
EU491724,10-36,2019-02-28 01:43:40.242,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Luxembourg,100,19 - Cegyco S.A.,5013684,Cegyco S.A.,40504,Details
EU491755,10-36,2019-02-28 01:43:40.237,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Elkem Bjølvefossen,5020352,Elkem ASA,147851,Details
EU492059,10-36,2019-02-28 01:43:40.112,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ARCELORMITTAL FRANCE- Dunkerque,5005394,ARCELORMITTAL FRANCE,8465663,Details
EU492002,10-36,2019-02-28 01:43:40.063,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"Continental Matador Rubber, s.r.o.",5003063,"Continental Matador Rubber, s.r.o.",39855,Details
EU491713,10-36,2019-02-28 01:43:40.032,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",30396,Details
EU491856,10-36,2019-02-28 01:43:40.023,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DA ALIZAY SAS,5005573,DA ALIZAY SAS,76454,Details
EU492258,10-36,2019-02-28 01:43:39.946,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010056,ELECTROCENTRALE BUCURESTI S.A,108474,Details
EU491979,10-36,2019-02-28 01:43:39.917,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE BRIQUETERIES DU NORD - Briqueterie Lomme,5005266,BRIQUETERIES DU NORD,4360,Details
EU492219,10-36,2019-02-28 01:43:39.87,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,MONCIA - Montceau-les-Mines,5004783,MONCIA,4159,Details
EU492248,10-36,2019-02-28 01:43:39.692,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,AMIENS PIGEONNIER,5005745,AMIENS ENERGIES,3503,Details
EU492089,10-36,2019-02-28 01:43:39.547,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Gassco AS Kollsnes gassanlegg,5012232,Gassco AS,61904,Details
EU491777,10-36,2019-02-28 01:43:39.543,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5009988,ALRO S.A.,16292,Details
EU491915,10-36,2019-02-28 01:43:39.495,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CRISTAL UNION - ETS DE CORBEILLES,5005615,CRISTAL UNION,35938,Details
EU491671,10-36,2019-02-28 01:43:39.474,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,TOMATES D'AQUITAINE,5023923,SAS TOMATES D'AQUITAINE,1667,Details
EU492079,10-36,2019-02-28 01:43:39.319,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE AGESVAM - chaufferie domaine Gazier,5004816,AGESVAM,5421,Details
EU491927,10-36,2019-02-28 01:43:39.316,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,VETROPACK NEMŠOVÁ s.r.o.,5003470,VETROPACK NEMŠOVÁ s.r.o.,48818,Details
EU492055,10-36,2019-02-28 01:43:39.308,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,TEINTURES ET IMPRESSIONS DE LYON,5023555,TEINTURE ET IMPRESSION DE LYON,3506,Details
EU491917,10-36,2019-02-28 01:43:39.24,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,FORESA FRANCE SAS,5022827,FORESA FRANCE SAS,3597,Details
