Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511519,10-2,2019-04-11 16:55:02.1,Completed,Italy,100,Operator Account,5013350,ENGIE Reti Calore S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,15805,Details
EU510626,10-0,2019-04-11 16:52:26.82,Completed,Denmark,100,I/S VESTFORBRÆNDING GLOSTRUP,5006359,I/S Vestforbrænding,Denmark,100,Hedegard Varme,5006360,I/S Vestforbrænding,500,Details
EU511527,10-2,2019-04-11 16:50:30.758,Completed,Italy,100,S.M.E.C. S.R.L. TRADING,5013236,ENGIE Reti Calore - Cinisello Balsamo S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,17077,Details
EU507740,10-0,2019-04-11 16:48:39.321,Completed,Spain,100,COMPAÑÍA ESPAÑOLA DE PETRÓLEOS(CEPSA),5008888,"Compañía Española de Petróleos, S.A.",Spain,100,"Cepsa Química, S.A. - Fábrica de Palos de la Frontera",5008746,Cepsa Química S.A,107497,Details
EU511650,10-2,2019-04-11 16:47:24.707,Completed,Italy,100,AdriaticLNG,5013049,Terminale GNL Adriatico S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,90004,Details
EU511530,10-2,2019-04-11 16:47:23.304,Completed,Italy,100,Impianto di Aosta - Telcha,5023819,ENGIE Servizi S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,20718,Details
EU511670,10-2,2019-04-11 16:47:11.959,Completed,Italy,100,Operator Account,5013112,Agco S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3643,Details
EU503997,10-2,2019-04-11 16:47:09.948,Completed,France,100,GEOPICTA - GIE VILLEPINTE,5004855,GEOPICTA,European Commission,100,EU Allowance deletion,5016380,European Commission,1885,Details
EU507742,10-0,2019-04-11 16:47:05.152,Completed,Spain,100,COMPAÑÍA ESPAÑOLA DE PETRÓLEOS(CEPSA),5008888,"Compañía Española de Petróleos, S.A.",Spain,100,"Planta Cogeneración Cepsa Química,S.A-Guadarranque",5009379,"Generación Eléctrica Peninsular, S.A.",108967,Details
EU504000,10-2,2019-04-11 16:46:32.476,Completed,France,100,VERSEO,5005022,VERSEO,European Commission,100,EU Allowance deletion,5016380,European Commission,37036,Details
EU504004,10-2,2019-04-11 16:45:47.551,Completed,France,100,ENGIE ENERGIE SERVICES PARLY 2,5005051,ENGIE ENERGIE SERVICES,European Commission,100,EU Allowance deletion,5016380,European Commission,32379,Details
EU504007,10-2,2019-04-11 16:45:10.44,Completed,France,100,ENORIS - Curma La Bonde,5005009,ENORIS,European Commission,100,EU Allowance deletion,5016380,European Commission,26447,Details
EU507750,10-0,2019-04-11 16:44:37.521,Completed,Spain,100,Compañía Española de Petróleos S.A. Instalación de San Roque,5009383,"Compañía Española de Petróleos, S.A.",Spain,100,Compañía Española de Petróleos S.A. -  Instalación de La Rábida,5009385,"Compañía Española de Petróleos, S.A.",1899,Details
EU511676,10-72,2019-04-11 16:43:51.018,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,AdriaticLNG,5013049,Terminale GNL Adriatico S.r.l.,3992,Details
EU504011,10-2,2019-04-11 16:43:38.876,Completed,France,100,GEODALYS,5005354,GEODALYS,European Commission,100,EU Allowance deletion,5016380,European Commission,828,Details
EU511533,10-2,2019-04-11 16:43:14.949,Completed,Italy,100,TELERISCALDAMENTO BIELLA,5013355,ENGIE Reti Calore S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,17702,Details
EU511664,10-71,2019-04-11 16:42:50.988,Completed,Italy,100,AdriaticLNG,5013049,Terminale GNL Adriatico S.r.l.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3992,Details
EU504013,10-2,2019-04-11 16:42:36.08,Completed,France,100,SOCCRAM Grigny,5004987,SOCCRAM,European Commission,100,EU Allowance deletion,5016380,European Commission,12122,Details
EU504015,10-2,2019-04-11 16:41:52.86,Completed,France,100,ENERGIVRY,5004820,ENERGIVRY,European Commission,100,EU Allowance deletion,5016380,European Commission,9,Details
EU511671,10-72,2019-04-11 16:40:58.692,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,TELERISCALDAMENTO BIELLA,5013355,ENGIE Reti Calore S.r.l.,796,Details
