Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501661,10-0,2019-03-27 15:47:58.818,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,9000,Details
EU501764,10-0,2019-03-27 15:47:37.07,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,25325,Details
EU501774,10-0,2019-03-27 15:47:15.221,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Bulgaria,100,Grand Energy Distribution EOOD,5027708,Grand Energy Disribution EOOD,170000,Details
EU501767,10-0,2019-03-27 15:46:26.844,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,1922,Details
EU501018,10-0,2019-03-27 15:45:57.081,Completed,Latvia,100,SIA Gren Latvija koģenerācijas iekārta,5023038,"SIA ""Gren Latvija"" koģenerācijas stacija",Latvia,100,"SIA Gren Jelgava gāzes katlu māja, Aviācijas 47",5012175,"SIA ""Gren Jelgava""",1036,Details
EU501769,10-0,2019-03-27 15:45:33.055,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,40000,Details
EU498064,10-2,2019-03-27 15:45:10.017,Completed,Italy,100,LEDUEVALLI trading,5012982,LE DUE VALLI s.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,3490,Details
EU501770,10-0,2019-03-27 15:44:15.901,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,16000,Details
EU501772,10-0,2019-03-27 15:43:14.237,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,5040,Details
EU501776,10-0,2019-03-27 15:42:50.751,Completed,United Kingdom,100,J.P. Morgan Securities Plc,5017695,J.P. Morgan Securities Plc,Sweden,100,Svenska Handelsbanken AB,5022059,Svenska Handelsbanken AB,252000,Details
EU501778,10-0,2019-03-27 15:42:13.842,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,18800,Details
EU501784,10-0,2019-03-27 15:41:59.49,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),1178000,Details
EU501549,10-0,2019-03-27 15:40:00.323,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,500000,Details
EU500988,10-0,2019-03-27 15:39:19.604,Completed,Portugal,100,"CIRES, Lda",5022820,"CIRES, Lda",Portugal,100,"92-BAMISO, S.A",5004036,"BAMISO, S.A",31708,Details
EU501777,10-0,2019-03-27 15:39:10.932,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,77000,Details
EU497195,10-2,2019-03-27 15:38:14.771,Completed,Sweden,100,Bäcks Kraftverk,5002239,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,33,Details
EU497201,10-2,2019-03-27 15:37:27.014,Completed,Sweden,100,PC Nyköpings Lasarett,5001445,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,194,Details
EU497204,10-2,2019-03-27 15:36:34.497,Completed,Sweden,100,Motala - Platenskolan,5001792,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,14,Details
EU501582,10-0,2019-03-27 15:35:51.47,Completed,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,156000,Details
EU497208,10-2,2019-03-27 15:35:42.31,Completed,Sweden,100,Slite Kraftverk,5002129,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,4879,Details
