Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503549,10-2,2019-04-01 11:28:50.369,Completed,Spain,100,"Masol Iberia Biofuel, S.L.U. - Planta Biodiesel",5008783,"Masol Iberia Biofuel, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,28513,Details
EU503567,10-72,2019-04-01 11:26:57.644,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,211 - Anlagenkonto,5014639,Noelle + von Campe GmbH & Co. KG,198,Details
EU503528,10-2,2019-04-01 11:26:41.556,Completed,Spain,100,"Graftech Ibérica, S.L.",5019481,"Graftech Ibérica, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,66473,Details
EU503551,10-2,2019-04-01 11:26:35.057,Completed,Germany,100,Molkerei Ammerland,5026941,Molkerei Ammerland eG,European Commission,100,EU Allowance deletion,5016380,European Commission,20583,Details
EU503561,10-71,2019-04-01 11:25:59.88,Completed,Germany,100,211 - Anlagenkonto,5014639,Noelle + von Campe GmbH & Co. KG,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,198,Details
EU503553,10-2,2019-04-01 11:25:42.298,Completed,Portugal,100,"236-Electricidade dos Açores, S.A.",5002987,"Electricidade dos Açores, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,28431,Details
EU503546,10-2,2019-04-01 11:22:02.104,Completed,Portugal,100,"233-Electricidade dos Açores, S.A.",5002978,"Electricidade dos Açores, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,30055,Details
EU503547,10-2,2019-04-01 11:20:55.613,Completed,Czech Republic,100,Elektrárna Tisová,5007011,"Elektrárna Tisová, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,1233258,Details
EU503552,10-2,2019-04-01 11:20:31.244,Completed,Spain,100,"Masol Cartagena Biofuel, S.L.U",5021484,"Masol Cartagena Biofuel, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,12166,Details
EU503352,10-2,2019-04-01 11:20:22.656,Completed,Poland,100,KOTŁOWNIA REJONOWA NR 1,5003688,Energetyka Cieplna Sp.z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,45081,Details
EU503544,10-0,2019-04-01 11:17:57.501,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",220000,Details
EU503338,10-2,2019-04-01 11:15:03.18,Completed,Germany,100,68 - Anlagenkonto,5015630,Badische Stahlwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,112515,Details
EU503354,10-2,2019-04-01 11:13:33.284,Completed,Germany,100,79 - Anlagenkonto,5015716,MSW Moselstahlwerk GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,16748,Details
EU503533,10-2,2019-04-01 11:13:20.569,Completed,France,100,Vivadour Le Houga,5023218,SCA VIVADOUR,European Commission,100,EU Allowance deletion,5016380,European Commission,1050,Details
EU503534,10-0,2019-04-01 11:13:00.928,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,Germany,100,996 - Anlagenkonto,5014142,ROMONTA GmbH,250000,Details
EU503479,10-0,2019-04-01 11:11:34.917,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,5000,Details
EU503358,10-2,2019-04-01 11:11:25.332,Completed,Germany,100,BSW Walzwerk,5017932,Badische Stahlwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,66856,Details
EU502801,10-2,2019-04-01 11:10:24.125,Completed,Germany,100,Caterpillar Energy Solutions GmbH,5021790,Caterpillar Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4690,Details
EU503487,10-0,2019-04-01 11:10:23.484,Completed,Germany,100,RWE Supply & Trading GmbH CAO DE,5023243,RWE Supply & Trading GmbH,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,220000,Details
EU503467,10-0,2019-04-01 11:08:46.216,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,Germany,100,Molkerei Ammerland,5026941,Molkerei Ammerland eG,5583,Details
