Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506577,10-0,2019-04-05 16:44:20.687,Completed,France,100,"Colors & Effects France SAS, Etablissement de Huningue",5005645,Colors & Effects France SAS,Germany,100,BASF Group - Hub,5016965,BASF SE,901,Details
EU507209,10-2,2019-04-05 16:43:01.729,Completed,France,100,ETF- CENTRALE CYCOFOS,5005315,ENGIE THERMIQUE FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,357831,Details
EU507226,10-2,2019-04-05 16:40:52.027,Completed,France,100,SPEM Pointe,5005735,ENGIE THERMIQUE FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,4608,Details
EU506552,10-0,2019-04-05 16:40:28.157,Completed,Belgium,100,1283 BASF Antwerpen - 127d,5020277,B.A.S.F. Antwerpen,Belgium,100,1284 BASF Antwerpen - 127e,5020272,B.A.S.F. Antwerpen,2778,Details
EU506632,10-2,2019-04-05 16:39:45.171,Completed,Spain,100,"Estrella de Levante, S.A.",5009838,"ESTRELLA DE LEVANTE, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,6701,Details
EU506690,10-0,2019-04-05 16:39:22.909,Completed,Lithuania,100,Operator Account:LT6,5005997,AB Naujasis kalcitas,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,5000,Details
EU506556,10-0,2019-04-05 16:39:13.026,Completed,Belgium,100,1283 BASF Antwerpen - 127d,5020277,B.A.S.F. Antwerpen,Germany,100,BASF Group - Hub,5016965,BASF SE,584,Details
EU507610,10-2,2019-04-05 16:38:09.926,Completed,Italy,100,Sapio,5022236,Sapio Produzione Idrogeno Ossigeno S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,11323,Details
EU506559,10-0,2019-04-05 16:38:09.637,Completed,Belgium,100,1281 BASF Antwerpen - 127a,5020269,B.A.S.F. Antwerpen,Belgium,100,1284 BASF Antwerpen - 127e,5020272,B.A.S.F. Antwerpen,31683,Details
EU506561,10-0,2019-04-05 16:36:59.662,Completed,Belgium,100,1281 BASF Antwerpen - 127a,5020269,B.A.S.F. Antwerpen,Belgium,100,1282 BASF Antwerpen - 127c,5020271,B.A.S.F. Antwerpen,19600,Details
EU506565,10-0,2019-04-05 16:36:08.909,Completed,Belgium,100,1281 BASF Antwerpen - 127a,5020269,B.A.S.F. Antwerpen,Germany,100,BASF Group - Hub,5016965,BASF SE,142987,Details
EU507498,10-2,2019-04-05 16:34:23.027,Completed,France,100,MONIER LIMOUX MASSIA,5004750,MONIER,European Commission,100,EU Allowance deletion,5016380,European Commission,28932,Details
EU506342,10-2,2019-04-05 16:32:59.342,Completed,Germany,100,COV-BHKW-BRU (P3),5014381,Covestro Deutschland AG,European Commission,100,EU Allowance deletion,5016380,European Commission,57241,Details
EU507245,10-2,2019-04-05 16:31:23.74,Completed,Belgium,100,179 Stora Enso Langerbrugge,5004578,Stora Enso Langerbrugge,European Commission,100,EU Allowance deletion,5016380,European Commission,116720,Details
EU507562,10-2,2019-04-05 16:30:59.604,Completed,Germany,100,COV-Reformer-BRU,5021821,Covestro Deutschland AG,European Commission,100,EU Allowance deletion,5016380,European Commission,109033,Details
EU506678,10-0,2019-04-05 16:29:46.605,Completed,Poland,100,Instalacja do produkcji szkła opakowaniowego,5003442,Stoelzle Częstochowa Sp. z o.o.,Poland,100,Instalacja do produkcji szkła opakowaniowego,5022575,Stoelzle Częstochowa Sp. z o.o.,5069,Details
EU506676,10-0,2019-04-05 16:28:51.172,Completed,Belgium,100,214 Terca Beerse,5004613,Wienerberger,Belgium,100,163 Terca Schouterden,5004562,Wienerberger,3994,Details
EU507617,10-2,2019-04-05 16:25:29.854,Completed,Portugal,100,"170-Cerâmica Sotelha, SA",5002755,"Cerâmica Sotelha, SA",European Commission,100,EU Allowance deletion,5016380,European Commission,3338,Details
EU507493,10-2,2019-04-05 16:24:57.411,Completed,France,100,TUILERIE MONIER SIGNY L'ABBAYE,5005097,MONIER,European Commission,100,EU Allowance deletion,5016380,European Commission,10524,Details
EU507619,4-0,2019-04-05 16:22:13.476,Completed,Germany,100,FutureCamp Climate GmbH Personenkonto,5016067,FutureCamp Climate GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,29765,Details
