Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518670,10-2,2019-04-25 10:42:05.222,Completed,Germany,100,1932-Anlagenkonto,5027280,InfraLeuna GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6304,Details
EU518746,10-2,2019-04-25 10:38:43.353,Completed,Hungary,100,Operator Account:HU19,5011659,Berényi Téglaipari Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,6505,Details
EU518750,10-2,2019-04-25 10:38:40.643,Completed,Romania,100,Operator Account,5010026,SC CET Govora SA,European Commission,100,EU Allowance deletion,5016380,European Commission,250000,Details
EU518744,10-0,2019-04-25 10:38:39.33,Completed,Spain,100,"INCLAM CO2, S.A.",5017262,"INCLAM CO2, S.A.",Spain,100,"Industrias Químicas del Ebro, S.A. - IQE",5009312,INDUSTRIAS QUIMICAS DEL EBRO S.A.,6000,Details
EU518748,10-0,2019-04-25 10:34:47.953,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",187000,Details
EU518309,10-2,2019-04-25 10:33:04.189,Completed,Norway,100,Elkem Bremanger,5020341,Elkem ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,243190,Details
EU518316,10-2,2019-04-25 10:31:57.947,Completed,Norway,100,Elkem Bjølvefossen,5020352,Elkem ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,167838,Details
EU518320,10-2,2019-04-25 10:30:25.563,Completed,Norway,100,Elkem Salten,5020354,Elkem ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,307844,Details
EU518735,10-2,2019-04-25 10:29:26.536,Completed,Spain,100,"Bizkaia Energía, S.L.U. - Amorebieta 1 y 2",5009477,"BIZKAIA ENERGIA, SLU",European Commission,100,EU Allowance deletion,5016380,European Commission,224741,Details
EU518324,10-2,2019-04-25 10:29:01.214,Completed,Norway,100,Elkem Thamshavn,5020355,Elkem ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,225358,Details
EU518327,10-2,2019-04-25 10:27:52.125,Completed,Norway,100,Elkem Rana,5020504,Elkem ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,269781,Details
EU518741,10-2,2019-04-25 10:26:57.406,Completed,Greece,100,UNIPAK A.E.,5002332,UNIPAK HELLAS CENTRAL A.E.,European Commission,100,EU Allowance deletion,5016380,European Commission,11321,Details
EU516136,10-2,2019-04-25 10:24:55.073,Completed,Germany,100,272 - Anlagenkonto,5015219,PQ Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,47643,Details
EU518743,10-0,2019-04-25 10:24:33.124,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Belgium,100,289 Monsanto Europe,5004302,Bayer agriculture,3500,Details
EU518719,10-2,2019-04-25 10:19:38.331,Completed,Poland,100,PARADYŻ,5020056,Ceramika Paradyż Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,22089,Details
EU518721,10-2,2019-04-25 10:18:32.463,Completed,Poland,100,TOMASZÓW 1,5020057,Ceramika Paradyż Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,26673,Details
EU518722,10-2,2019-04-25 10:17:22.556,Completed,Poland,100,TOMASZÓW 2,5020058,Ceramika Paradyż Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,24649,Details
EU518725,10-2,2019-04-25 10:16:29.033,Completed,Poland,100,WIELKA WOLA,5020059,Ceramika Paradyż Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,28197,Details
EU518727,10-2,2019-04-25 10:15:10.593,Completed,Poland,100,OPOCZNO,5020060,Ceramika Paradyż Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,6007,Details
EU518446,10-2,2019-04-25 10:13:11.134,Completed,France,100,Holcim Haut Rhin,5005563,Holcim Haut Rhin,European Commission,100,EU Allowance deletion,5016380,European Commission,283102,Details
