Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511392,10-2,2019-04-11 13:51:44.815,Completed,Norway,100,"Alcoa Norway ANS, Mosjøen",5020112,Alcoa Norway ANS,European Commission,100,EU Allowance deletion,5016380,European Commission,424044,Details
EU511436,10-2,2019-04-11 13:49:55.983,Completed,Germany,100,Heizzentrale Bochum Anlagenkonto 1387,5014733,ThyssenKrupp Steel Europe AG,European Commission,100,EU Allowance deletion,5016380,European Commission,8989,Details
EU511431,10-2,2019-04-11 13:49:31.991,Completed,Spain,100,"Gomá-Camps, S.A.U.",5009236,"Gomá-Camps, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,19719,Details
EU511013,10-2,2019-04-11 13:49:20.468,Completed,Finland,100,Kemijärven Lämpö ja Vesi Oy Seinälä,5010956,KemijÃ¤rven lÃ¤mpÃ¶ ja vesi Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,2,Details
EU511406,10-2,2019-04-11 13:49:07.123,Completed,Germany,100,FVS Kesselanlage,5014201,STEAG New Energies GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,111417,Details
EU511407,10-2,2019-04-11 13:48:34.266,Completed,Germany,100,Grobblechwalzwerk Duisburg Hüttenheim,5019337,ThyssenKrupp Steel Europe AG,European Commission,100,EU Allowance deletion,5016380,European Commission,74510,Details
EU511403,10-2,2019-04-11 13:47:44.717,Completed,Germany,100,Feuerbeschichtungsanlage 8 Dortmund,5019334,ThyssenKrupp Steel Europe AG,European Commission,100,EU Allowance deletion,5016380,European Commission,21599,Details
EU511381,10-2,2019-04-11 13:46:45.854,Completed,Germany,100,Heizkraftwerk Duisburg Hamborn,5014788,ThyssenKrupp Steel Europe AG,European Commission,100,EU Allowance deletion,5016380,European Commission,1948081,Details
EU509014,10-0,2019-04-11 13:44:18.936,Completed,Italy,100,cogenerazione elyo michelin,5013045,ENGIE Servizi S.p.A.,Italy,100,Azienda Ospedaliera San Paolo,5012366,ENGIE Servizi S.p.A.,3343,Details
EU511258,10-2,2019-04-11 13:44:05.787,Completed,Norway,100,Oslofjord Varme Sandvika,5012225,Oslofjord Varme AS,European Commission,100,EU Allowance deletion,5016380,European Commission,999,Details
EU511383,10-2,2019-04-11 13:44:02.234,Completed,Germany,100,Heizkraftwerk Duisburg Ruhrort,5014793,ThyssenKrupp Steel Europe AG,European Commission,100,EU Allowance deletion,5016380,European Commission,3556180,Details
EU511228,10-2,2019-04-11 13:42:46.684,Completed,Germany,100,Dampfkesselanlage Dortmund,5014768,ThyssenKrupp Steel Europe AG,European Commission,100,EU Allowance deletion,5016380,European Commission,6977,Details
EU511271,10-2,2019-04-11 13:42:41.558,Completed,Norway,100,Oslofjord Varme AS Fornebu-Lysaker,5012226,Oslofjord Varme AS,European Commission,100,EU Allowance deletion,5016380,European Commission,933,Details
EU509020,10-0,2019-04-11 13:42:13.867,Completed,Italy,100,cogenerazione elyo michelin,5013045,ENGIE Servizi S.p.A.,Italy,100,Policlinico Umberto I,5012372,ENGIE Servizi S.p.A.,3313,Details
EU511421,10-0,2019-04-11 13:41:59.55,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,2000,Details
EU511409,10-0,2019-04-11 13:40:35.547,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,187000,Details
EU511275,10-2,2019-04-11 13:40:18.893,Completed,Norway,100,Oslofjord Varme AS Ahus,5012227,Oslofjord Varme AS,European Commission,100,EU Allowance deletion,5016380,European Commission,453,Details
EU509064,10-0,2019-04-11 13:39:31.822,Completed,Italy,100,cogenerazione elyo michelin,5013045,ENGIE Servizi S.p.A.,Italy,100,Operator Account,5013350,ENGIE Reti Calore S.r.l.,15805,Details
EU511405,10-0,2019-04-11 13:38:32.734,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,Banco Safra S.A.,5019952,Banco Safra S.A.,11,Details
EU511388,10-2,2019-04-11 13:37:44.55,Completed,Germany,100,Kraftwerk Hamborn,5015590,ThyssenKrupp Steel Europe AG,European Commission,100,EU Allowance deletion,5016380,European Commission,2587692,Details
