Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503874,10-0,2019-04-05 12:03:08.21,Completed,France,100,ARCELORMITTAL FRANCE- Dunkerque,5005394,ARCELORMITTAL FRANCE,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,412726,Details
EU505006,10-0,2019-04-05 12:02:45.073,Completed,Malta,100,Corendon Airlines Europe,5027268,Corendon Airlines Europe,Netherlands,100,Corendon Airlines,5019221,Turistik Hava Tasimacilik Anonim Sirketi,2100,Details
EU505184,10-0,2019-04-05 12:02:43.344,Completed,Germany,100,1914 - RWE Power AG  Personenkonto,5015477,RWE Power AG,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,75171,Details
EU507315,10-0,2019-04-05 12:02:27.506,Completed,Italy,100,Axpo Italia Trading Account,5023288,Axpo Italia S.p.A.,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,1000,Details
EU506772,10-0,2019-04-05 12:02:20.533,Completed,Italy,100,A2A S.P.A.,5025361,A2A SPA,Italy,100,Leoni,5013146,A2A CALORE & SERVIZI Srl,4177,Details
EU505635,10-0,2019-04-05 12:01:57.768,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Germany,100,1808 - Anlagenkonto,5015345,ContiTech Transportbandsysteme GmbH,6000,Details
EU505798,10-0,2019-04-05 12:01:54.61,Completed,Italy,100,Operator Account,5012753,Benetton Group S.r.l.,Italy,100,Deposito quote Benetton,5027768,Benetton Group S.r.l.,34191,Details
EU504457,10-0,2019-04-05 12:01:54.608,Completed,France,100,CPTE SAVERGLASS,5005088,SAVERGLASS,France,100,CPTE TOURRES et Cie,5005746,TOURRES ET COMPAGNIE,12300,Details
EU505316,10-0,2019-04-05 12:01:36.574,Completed,Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",Spain,100,"Neoelectra SC Cinca Verde, S.L.U.",5009402,"Neoelectra SC Cinca Verde, S.L.U.",87718,Details
EU504371,10-0,2019-04-05 12:01:34.545,Completed,Germany,100,757 - Anlagenkonto,5014969,DREWAG - Stadtwerke Dresden GmbH,Germany,100,831 - Anlagenkonto,5015680,DREWAG - Stadtwerke Dresden GmbH,7343,Details
EU506211,10-0,2019-04-05 12:01:20.273,Completed,Denmark,100,Solrød Kedelcentral,5006207,Vestegnens Kraftvarmeselskab I/S,Denmark,100,"Roskilde Varme, Central KARA",5006188,FORS Varme Roskilde A/S,400,Details
EU505333,10-0,2019-04-05 12:01:15.953,Completed,Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",Spain,100,"Neo SC La Roda, S.L.U.",5009862,"Neo SC La Roda, S.L.U.",40766,Details
EU505306,10-0,2019-04-05 12:01:09.878,Completed,Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",Spain,100,"Neoelectra SC Fuente de Piedra Gestión, S.L.U",5008793,"Neoelectra SC Fuente de Piedra Gestión, S.L.U",59299,Details
GB72783,3-0,2019-04-05 12:01:01.757,Completed,United Kingdom,121,BPEA,2415,BP Energy Asia Pte. Limited,Australia,100,,1418,,427317,Details
EU506779,10-0,2019-04-05 12:00:54.8,Completed,Italy,100,A2A S.P.A.,5025361,A2A SPA,Italy,100,TECNOVALORE SPA TRADING,5013145,A2A CALORE & SERVIZI Srl,3403,Details
EU504380,10-0,2019-04-05 12:00:38.854,Completed,Germany,100,757 - Anlagenkonto,5014969,DREWAG - Stadtwerke Dresden GmbH,Germany,100,772 - Anlagenkonto,5015135,DREWAG - Stadtwerke Dresden GmbH,6085,Details
EU505340,10-0,2019-04-05 12:00:30.998,Completed,Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",Spain,100,"Cogeneración Villaricos, S.A. - Covisa",5009863,"Cogeneración Villaricos, S.A. - Covisa",99094,Details
EU505763,10-0,2019-04-05 12:00:22.772,Completed,France,100,TOTALENERGIES GAS & POWER LIMITED,5005483,TOTALENERGIES GAS & POWER LIMITED,Italy,100,Total Tempa Rossa,5027788,TOTALENERGIES EP ITALIA S.P.A.,12000,Details
EU507364,10-0,2019-04-05 12:00:21.659,Completed,Greece,100,IPPC S.A.,5016925,ΕΥΣΤΑΘΙΟΣ ΚΟΥΡΝΙΩΤΗΣ,Greece,100,TOSOH HELLAS A.I.C,5020584,TOSOH HELLAS A.I.C,1170,Details
EU507341,10-0,2019-04-05 12:00:15.682,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,11000,Details
