Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493662,10-36,2019-03-05 01:34:07.331,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Giancarlo Ferlini,5012901,Conserve Italia soc.coop.agricola,2388,Details
EU493624,10-36,2019-03-05 01:34:07.299,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012812,Unicalce S.p.A.,74964,Details
EU493672,10-36,2019-03-05 01:34:07.294,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013106,ALFA ACCIAI S.p.A.,132015,Details
EU493698,10-36,2019-03-05 01:34:07.122,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012954,Co.Pro.B. S.C.A.,49014,Details
EU493687,10-36,2019-03-05 01:34:07.088,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,217_Scurelle,5012507,GRUPPO CORDENONS SPA,3436,Details
EU493657,10-36,2019-03-05 01:34:07.063,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,STABILIMENTO MURA,5021036,ACCIAIERIE VENETE S.p.A.,15710,Details
EU493686,10-36,2019-03-05 01:34:07.058,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Torino Nord,5012723,Iren Energia S.p.A.,10755,Details
EU493649,10-36,2019-03-05 01:34:07.022,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,JSW STEEL ITALY PIOMBINO,5013178,JSW STEEL ITALY PIOMBINO S.p.A.,24697,Details
EU493658,10-36,2019-03-05 01:34:07.021,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013077,Laterlite S.p.A.,16208,Details
EU493680,10-36,2019-03-05 01:34:07.017,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013591,Favini S.r.l.,18872,Details
EU493694,10-36,2019-03-05 01:34:06.955,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Marazzi Group - Casiglie,5018257,Marazzi  Group S.r.l. a Socio Unico,35803,Details
EU493676,10-36,2019-03-05 01:34:06.954,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ITELYUM REGENERATION SPA,5021908,ITELYUM REGENERATION SPA,8583,Details
EU493675,10-36,2019-03-05 01:34:06.906,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Giancarlo Ferlini,5012905,Conserve Italia soc.coop.agricola,2537,Details
EU493691,10-36,2019-03-05 01:34:06.902,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013637,Fenice spa,52351,Details
EU493668,10-36,2019-03-05 01:34:06.778,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Bipan,5020260,Bipan S.p.A.,20287,Details
EU493656,10-36,2019-03-05 01:34:06.761,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012487,Egidio Galbani srl,5013,Details
EU493652,10-36,2019-03-05 01:34:06.76,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,TPP PALLANZENO,5018820,TRAVI E PROFILATI DI PALLANZENO SPA,26687,Details
EU493681,10-36,2019-03-05 01:34:06.758,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012541,TAMPIERI ENERGIE SRL - FAENZA- RA,16790,Details
EU493674,10-36,2019-03-05 01:34:06.685,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,DOMUS LINEA,5017976,DOMUS LINEA SRL,4658,Details
EU493697,10-36,2019-03-05 01:34:06.629,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Savigliano Trading,5013023,High Power S.p.A.,3958,Details
