Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514049,10-2,2019-04-16 10:08:58.841,Completed,Italy,100,Saint-Gobain PPC Italia spa,5022099,Saint-Gobain Italia S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,22561,Details
EU509049,10-2,2019-04-16 10:08:55.041,Completed,Netherlands,100,Chemours Netherlands B.V.,5011365,Chemours Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,57998,Details
EU513973,10-0,2019-04-16 10:08:23.897,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Operator Account,5012465,ARPA INDUSTRIALE S.P.A.,5500,Details
EU513986,10-0,2019-04-16 10:08:23.295,Completed,Czech Republic,100,LAMA,5020068,LAMA energy a.s.,Czech Republic,100,Teplárna Otrokovice - Teplárna,5006850,Teplárna Otrokovice a.s.,30000,Details
EU513480,10-0,2019-04-16 10:08:01.874,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,100000,Details
EU513485,10-0,2019-04-16 10:07:41.996,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Ceracasa, SA",5019079,"Ceracasa, SA",319,Details
EU514130,10-2,2019-04-16 10:07:38.671,Completed,Germany,100,Tanklager D/E Feld und J500 Feld,5019119,Basell Polyolefine GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,203203,Details
EU513990,10-0,2019-04-16 10:07:23.562,Completed,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,Austria,100,Norske Skog Bruck GmbH,5004161,Norske Skog Bruck GmbH,2500,Details
EU513628,10-0,2019-04-16 10:07:22.965,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"ARCOSOL-50, S.A.U.",5009741,"ARCOSOL-50, S.A.U.",86,Details
EU513124,10-2,2019-04-16 10:07:10.721,Completed,Poland,100,ICT POLAND SP. Z O.O.,5003372,ICT POLAND SP. Z O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,65105,Details
EU514059,10-2,2019-04-16 10:07:00.138,Completed,Italy,100,Saint-Gobain PPC Italia S.p.A.,5022100,Saint-Gobain Italia S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,19329,Details
EU513980,10-0,2019-04-16 10:06:55.592,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,64000,Details
EU514134,10-72,2019-04-16 10:06:40.194,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,HDPE-Anlage OG2,5026899,Basell Polyolefine GmbH,5,Details
EU513609,10-0,2019-04-16 10:06:39.914,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Termesol-50, S.A.U",5009163,"Termesol-50, S.A.U",64,Details
EU511978,10-2,2019-04-16 10:06:28.575,Completed,Italy,100,CONTO QUOTE CO2 SPINETTA MARENGO,5018743,SOLVAY SPECIALTY POLYMERS ITALY SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,22514,Details
EU513975,10-0,2019-04-16 10:06:28.186,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,2200,Details
EU514062,10-0,2019-04-16 10:06:23.682,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,75000,Details
EU513604,10-0,2019-04-16 10:06:11.492,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Termesol-50, S.A.U",5009163,"Termesol-50, S.A.U",1364,Details
EU513960,10-0,2019-04-16 10:05:47.752,Completed,Italy,100,conto di scambio,5017619,Acciaierie d'Italia S.p.A.,Italy,100,AdI Energia,5013321,AdI Energia S.r.l,4693674,Details
EU514123,10-71,2019-04-16 10:05:41.611,Completed,Germany,100,HDPE-Anlage OG2,5026899,Basell Polyolefine GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5,Details
