Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507702,10-2,2019-04-08 08:02:01.716,Completed,Germany,100,"Pollmeier Schnittholz GmbH & Co. KG, Werk Aschaffenburg",5013866,Pollmeier Schnittholz GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,35,Details
EU507722,10-2,2019-04-08 07:55:03.408,Completed,Slovenia,100,UNIOR,5008702,UNIOR D.D.,European Commission,100,EU Allowance deletion,5016380,European Commission,7677,Details
EU507556,10-2,2019-04-08 07:51:32.258,Completed,Sweden,100,Hästhagen,5001847,Vattenfall AB,European Commission,100,EU Allowance deletion,5016380,European Commission,3,Details
EU507484,10-2,2019-04-08 07:20:44.671,Completed,Sweden,100,Solna värmeverk,5002063,Norrenergi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1707,Details
EU507718,10-2,2019-04-08 04:12:21.959,Completed,Germany,100,Air China Limited,5019981,Air China Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,2477,Details
EU506078,10-2,2019-04-07 22:30:39.989,Completed,Spain,100,"AB Azucarera Iberia, S.L. - Instalación Azucarera de La Bañeza",5008936,"AB AZUCARERA IBERIA, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,7796,Details
EU506081,10-2,2019-04-07 22:28:36.847,Completed,Spain,100,"AB Azucarera Iberia, S.L. - Instalación Azucarera de Miranda",5008937,"AB AZUCARERA IBERIA, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,21825,Details
EU506083,10-2,2019-04-07 22:26:26.092,Completed,Spain,100,"AB Azucarera Ibéria, S.L.",5009167,"AB AZUCARERA IBERIA, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,60514,Details
EU506085,10-2,2019-04-07 22:24:23.305,Completed,Spain,100,"AB Azucarera Iberia, S.L. - Instalación Azucarera de Toro",5009588,"AB AZUCARERA IBERIA, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,24477,Details
EU507704,4-0,2019-04-07 20:23:57.947,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,202,Details
EU507705,4-0,2019-04-07 20:22:16.376,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,169,Details
EU507706,4-0,2019-04-07 20:21:14.553,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,427,Details
EU507030,10-2,2019-04-06 12:56:55.711,Completed,Poland,100,ELEKTROCIEPŁOWNIA EC II,5002808,Grupa Azoty Zakłady Chemiczne POLICE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,623906,Details
EU507675,4-0,2019-04-06 10:42:20.288,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,1695,Details
EU507684,4-0,2019-04-06 10:40:40.101,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,572,Details
EU507551,10-2,2019-04-06 10:15:49.97,Completed,Spain,100,"Epifanio Campo, S.L.",5008812,"Epifanio Campo, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,6832,Details
EU498313,10-2,2019-04-06 08:51:31.631,Completed,Sweden,100,Volvo PC,5001786,Solör Bioenergi Öst AB,European Commission,100,EU Allowance deletion,5016380,European Commission,62,Details
EU498314,10-2,2019-04-06 08:50:07.409,Completed,Sweden,100,Talja PC,5001561,Solör Bioenergi Öst AB,European Commission,100,EU Allowance deletion,5016380,European Commission,281,Details
EU506358,10-2,2019-04-06 08:48:52.272,Completed,Sweden,100,Svenljunga Värmeverk,5002125,Solör Bioenergi Fjärrvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,716,Details
EU507674,10-36,2019-04-06 01:30:17.237,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Luxembourg,100,LISE S.A.,5023919,LISE S.A.,467,Details
