Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511768,10-36,2019-04-12 01:30:59.633,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ENEACER, S.L.",5018051,"ENEACER, S.L.",4873,Details
EU511765,10-36,2019-04-12 01:30:59.59,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Corporación Alimentaria Guissona S.A. - Planta de Bujaraloz,5022462,Corporación Alimentaria Guissona S.A.,997,Details
EU511788,10-36,2019-04-12 01:30:59.578,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica Europa de Bailen S.C.A.,5008851,"Cerámica Europa de Bailén, S.C.A.",3180,Details
EU511764,10-36,2019-04-12 01:30:59.514,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica la Escandella S.A.,5009045,"Cerámica la Escandella, S.A.",29034,Details
EU511770,10-36,2019-04-12 01:30:59.279,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"S.A.I.C.A. 4, S.A. - Industrias Celulosa Aragonesa",5008830,S.A.I.C.A.,101014,Details
EU511761,10-36,2019-04-12 01:30:59.257,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Ilerprotein, S.L.",5009115,"Ilerprotein, SL",4236,Details
EU511784,10-36,2019-04-12 01:30:59.172,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Terranova Papers, S.A.",5009371,"Terranova Papers, S.A.",6732,Details
EU511771,10-36,2019-04-12 01:30:59.103,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Masol Cartagena Biofuel, S.L.U",5021484,"Masol Cartagena Biofuel, S.L.U.",8225,Details
EU511803,10-36,2019-04-12 01:30:59.099,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Industria de Transformaciones, SA",5022435,"Industria de Transformaciones, SA",84906,Details
EU511779,10-36,2019-04-12 01:30:59.042,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Estrella de Levante, S.A.",5009838,"ESTRELLA DE LEVANTE, S.A.",3524,Details
EU511769,10-36,2019-04-12 01:30:58.932,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Pavimentos Bechí, S.L.",5018367,"Pavimentos Bechí, S.L.",11688,Details
EU511775,10-36,2019-04-12 01:30:58.93,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Peronda Group, S.A. (Centro 1)",5018618,"Peronda Group, S.A.",16719,Details
EU511762,10-36,2019-04-12 01:30:58.917,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica de Alhabia S.L.,5008831,Cerámica de Alhabia S.L.,6501,Details
EU511837,10-36,2019-04-12 01:30:58.902,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Neoelectra SC Ecoenergía Navarra, S.L.U",5009520,"Neoelectra SC Ecoenergía Navarra, S.L.U",9653,Details
EU511766,10-36,2019-04-12 01:30:58.873,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Moyresa Girasol, S.L. – Planta de Cartagena",5009856,"MOYRESA GIRASOL, S.L.",1178,Details
EU511776,10-36,2019-04-12 01:30:58.844,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Bestile, S.L.",5021459,"Bestile, S.L.",17298,Details
EU511772,10-36,2019-04-12 01:30:58.835,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Repsol Química, S.A.",5009732,"Repsol Química, SA",25929,Details
EU511773,10-36,2019-04-12 01:30:58.821,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cosentino, S.A.U. - Fábrica Nueva Superficie en Gran Formato",5022480,"Cosentino Industrial, S.A.U.",20852,Details
EU511763,10-36,2019-04-12 01:30:58.724,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Ercros, S.A. - Fábrica de Tarragona",5009745,"Ercros, S.A.",18537,Details
EU511802,10-36,2019-04-12 01:30:58.636,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"AGC Flat Glass Ibérica, S.A.",5009642,"AGC Flat Glass Ibérica, S.A.",70535,Details
