Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489801,10-0,2019-02-27 12:03:32.927,Completed,Germany,100,2070-Stadtwerke Augsburg Energie GmbH P-Konto,5015651,Stadtwerke Augsburg Energie GmbH,Germany,100,672 - Anlagenkonto,5014183,Stadtwerke Augsburg Energie GmbH,1246,Details
EU488081,10-0,2019-02-27 12:03:25.599,Completed,United Kingdom,100,Sindicatum Carbon Capital Limited,5007915,Sindicatum Carbon Capital Limited,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,59,Details
EU488410,10-0,2019-02-27 12:03:25.595,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,KOTŁOWNIA CENTRALNA,5003785,Miejskie Przedsiębiorstwo Energetyki Cieplnej S.A,2000,Details
EU488288,10-0,2019-02-27 12:03:23.068,Completed,Germany,100,Formaldehyd-Fabrik,5017968,BASF SE,Germany,100,BASF Group - Hub,5016965,BASF SE,3458,Details
EU489845,10-0,2019-02-27 12:03:17.553,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU488405,10-0,2019-02-27 12:02:58.882,Completed,United Kingdom,100,Ibstock Brick Ltd Leicester factory,5007615,Ibstock Brick Limited,United Kingdom,100,Ibstock Brick Ltd Parkhouse Factory,5007619,Ibstock Brick Limited,54,Details
EU489814,10-0,2019-02-27 12:02:15.615,Completed,Germany,100,Wasserstoff-Anlage,5017956,BASF SE,Germany,100,BASF Group - Hub,5016965,BASF SE,9016,Details
EU488272,10-0,2019-02-27 12:01:43.274,Completed,Germany,100,Methanol-Fabrik,5017973,BASF SE,Germany,100,BASF Group - Hub,5016965,BASF SE,2118,Details
EU489803,10-0,2019-02-27 12:01:36.398,Completed,Germany,100,2070-Stadtwerke Augsburg Energie GmbH P-Konto,5015651,Stadtwerke Augsburg Energie GmbH,Germany,100,678 - Anlagenkonto,5014218,Stadtwerke Augsburg Energie GmbH,1891,Details
EU488097,10-0,2019-02-27 12:01:34.394,Completed,France,100,ENGIE EUA PMV,5005102,BROUSSE,France,100,PRODIA SNC,5005473,PRODIA SNC,18000,Details
EU489804,10-0,2019-02-27 12:01:34.392,Completed,Germany,100,2070-Stadtwerke Augsburg Energie GmbH P-Konto,5015651,Stadtwerke Augsburg Energie GmbH,Germany,100,682 - Anlagenkonto,5014240,Stadtwerke Augsburg Energie GmbH,31055,Details
EU488262,10-0,2019-02-27 12:01:30.041,Completed,Germany,100,680 - Gasturbine A855 Lu,5014229,BASF SE,Germany,100,BASF Group - Hub,5016965,BASF SE,457,Details
EU488393,10-0,2019-02-27 12:01:26.602,Completed,United Kingdom,100,HEINEKEN UK - Ledbury Mill,5008078,Heineken UK Limited,United Kingdom,100,HEINEKEN UK - Bulmers Cider Mill,5007250,Heineken UK Limited,1000,Details
EU488299,10-0,2019-02-27 12:01:11.511,Completed,Germany,100,Spaltschwefelsäure-Fabrik,5017953,BASF SE,Germany,100,BASF Group - Hub,5016965,BASF SE,2446,Details
EU489816,10-0,2019-02-27 12:00:37.429,Completed,Germany,100,Styrol-Fabrik,5017964,BASF SE,Germany,100,BASF Group - Hub,5016965,BASF SE,1517,Details
EU488411,10-0,2019-02-27 12:00:36.581,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,WALCOWNIA,5003757,Celsa Huta Ostrowiec sp. z o.o.,2000,Details
EU490748,10-0,2019-02-27 11:58:38.756,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,307 - Anlagenkonto,5015568,Erbersdobler Ziegel GmbH & Co. KG,5000,Details
EU488214,10-2,2019-02-27 11:42:05.825,Completed,United Kingdom,100,SPARTAN UK LTD,5023026,SPARTAN UK LTD,European Commission,100,EU Allowance deletion,5016380,European Commission,24483,Details
EU490611,10-0,2019-02-27 11:41:35.03,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Czech Republic,100,KLATOVSKÁ TEPLÁRNA - Kotelna,5006919,KLATOVSKÁ TEPLÁRNA a.s.,2000,Details
EU490732,10-0,2019-02-27 11:41:27.16,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,Italy,100,Operator Account,5013528,S.A.R.P.O.M S.R.L.,71000,Details
