Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514521,10-0,2019-04-17 17:17:08.823,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Uniper Centrale RoCa,5011430,Uniper Benelux N.V.,261163,Details
EU514272,10-0,2019-04-17 17:16:30.726,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Sonneborn Refined Products,5011364,Sonneborn Refined Products B.V.,6406,Details
EU514526,10-0,2019-04-17 17:15:57.519,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Warmte Station Galileïstraat,5011431,Uniper Benelux N.V.,1507,Details
EU514528,10-0,2019-04-17 17:15:00.794,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Uniper HWC Bezuidenhout West,5011521,Uniper Benelux N.V.,5219,Details
EU514242,10-0,2019-04-17 17:14:53.555,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Czech Republic,100,Válcovny trub Chomutov - divize Chomutov,5018058,"Válcovny trub Chomutov, a.s.",5903,Details
EU515423,10-2,2019-04-17 17:14:48.053,Completed,Italy,100,MSC Aviation,5018957,MSC Aviation SA,European Commission,100,EU Allowance deletion,5016380,European Commission,109,Details
EU514237,10-0,2019-04-17 17:13:40.477,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Czech Republic,100,Z-Group a.s. - Železárny Hrádek,5006587,Z-Group a.s.,10796,Details
EU514529,10-0,2019-04-17 17:13:08.006,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Uniper HWC Blekerstraat,5011522,Uniper Benelux N.V.,37,Details
EU514531,10-0,2019-04-17 17:12:06.848,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Uniper HWC Kop van Zuid,5011524,Uniper Benelux N.V.,182,Details
EU514535,10-0,2019-04-17 17:11:05.557,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Uniper HWC Stevenshof,5011525,Uniper Benelux N.V.,1056,Details
EU514537,10-0,2019-04-17 17:09:23.456,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Aardwarmte Centrale Den Haag,5023929,Uniper Benelux N.V.,341,Details
EU514909,10-2,2019-04-17 17:01:24.137,Completed,Italy,100,Operator Account,5012546,TECNOPARCO VALBASENTO,European Commission,100,EU Allowance deletion,5016380,European Commission,19990,Details
EU514542,10-0,2019-04-17 16:56:43.611,Completed,Italy,100,Fornaci F.lli Zulian srl,5012435,Fornaci Zulian srl,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,10000,Details
EU515305,10-2,2019-04-17 16:53:10.776,Completed,France,100,ST GOBAIN ISOVER Chalon sur Saône,5004806,SAINT GOBAIN ISOVER,European Commission,100,EU Allowance deletion,5016380,European Commission,6491,Details
EU514405,10-0,2019-04-17 16:49:31.103,Completed,Germany,100,Heizkraftwerk Moorburg,5022963,Vattenfall Heizkraftwerk Moorburg GmbH,Germany,100,Handelskonto AOC,5017245,Vattenfall Energy Trading GmbH,52782,Details
EU515405,10-2,2019-04-17 16:46:15.645,Completed,Netherlands,100,Gebr. van der Lee,5020120,Fa. Gebr. Van der Lee,European Commission,100,EU Allowance deletion,5016380,European Commission,2050,Details
EU515347,10-2,2019-04-17 16:45:48.2,Completed,Portugal,100,"36-Cerâmica F. Santiago, Lda.",5003934,"Cerâmica F. Santiago, Lda.",European Commission,100,EU Allowance deletion,5016380,European Commission,613,Details
EU514524,10-0,2019-04-17 16:44:25.263,Completed,Sweden,100,Brista,5001954,Stockholm Exergi AB,Sweden,100,PC City,5027247,Stockholm Exergi AB,550,Details
EU515407,10-2,2019-04-17 16:44:20.533,Completed,France,100,CPTE CHU Poitiers,5005913,Centre Hospitalier Universitaire de Poitiers,European Commission,100,EU Allowance deletion,5016380,European Commission,10866,Details
EU515413,10-72,2019-04-17 16:43:29.075,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Belgium,100,00123.ABELAG AVIATION,5023096,ABELAG AVIATION,216,Details
