Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508850,10-0,2019-04-10 12:04:46.383,Completed,Sweden,100,Västermalmsverket,5001994,Falu Energi & Vatten AB,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,10000,Details
EU508705,10-2,2019-04-10 12:04:40.32,Completed,Ireland,100,Operator Account,5012070,Premier Periclase Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,174831,Details
EU508954,10-0,2019-04-10 12:04:18.228,Completed,Austria,100,Borealis AG,5020105,Borealis AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,297500,Details
EU504308,10-0,2019-04-10 12:03:59.028,Completed,Finland,100,PBE_Tolkkinen:FI353,5010409,Porvoon Energia Oy-Borgå Energi Ab,Finland,100,Porvoon Energia EUA:FI557,5010605,Porvoon Energia Oy-Borgå Energi Ab,15000,Details
EU508530,10-0,2019-04-10 12:03:46.253,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Spain,100,"ARCELORMITTAL ESPAÑA, S.A.",5008935,"ARCELORMITTAL ESPAÑA, S.A.",9216606,Details
EU508716,10-0,2019-04-10 12:03:45.17,Completed,Spain,100,FUTURA CARBONO S.L.,5009091,FUTURA CARBONO S.L.,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,1359,Details
EU508884,10-0,2019-04-10 12:03:29.516,Completed,Austria,100,FHKW Dornach Linz AG Linz,5004076,LINZ STROM GAS WÄRME GmbH,Austria,100,LS FHKW Mitte  Linz Linie 1a,5004073,LINZ STROM GAS WÄRME GmbH,300000,Details
EU508682,10-0,2019-04-10 12:03:09.539,Completed,Germany,100,Roheisen- und Stahlerzeugung,5015788,ArcelorMittal Eisenhüttenstadt GmbH,Germany,100,2175 - Anlagenkonto Verzinkungsanlage,5015769,ArcelorMittal Eisenhüttenstadt GmbH,11688,Details
EU508819,10-0,2019-04-10 12:02:55.643,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU508617,10-0,2019-04-10 12:02:38.777,Completed,United Kingdom,100,,5016510,,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,43082,Details
EU508933,10-0,2019-04-10 12:02:27.967,Completed,Germany,100,HKW Tiefstack,5014085,Hamburger Energiewerke GmbH,Germany,100,HW Haferweg,5025940,Hamburger Energiewerke GmbH,1394,Details
EU508652,10-0,2019-04-10 12:02:22.737,Completed,Netherlands,100,Amercentrale,5011265,RWE Generation NL B.V.,Germany,100,RWE Supply & Trading GmbH CAO NL,5021933,RWE Supply & Trading GmbH,411365,Details
EU508803,10-0,2019-04-10 12:02:06.351,Completed,Sweden,100,HVC Granskär,5002179,Söderhamn NÄRA AB,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,7000,Details
EU508732,10-0,2019-04-10 12:01:56.435,Completed,United Kingdom,100,British Gypsum - East Leake,5008130,Saint-Gobain Construction Products UK Limited,France,100,EUROCOUSTIC SA,5005737,SAINT GOBAIN EUROCOUSTIC,53940,Details
EU507851,10-0,2019-04-10 12:01:21.143,Completed,France,100,CPTE NOVACARB,5004886,NOVACARB,France,100,NOVACOGE,5004889,NOVACARB,20416,Details
EU508058,10-0,2019-04-10 12:01:20.233,Completed,Italy,100,Operator Account,5013638,SASOL ITALY SPA,Italy,100,Sasol Italy Energia S.r.l.,5024595,Sasol Italy Energia S.r.l.,138427,Details
EU508740,10-0,2019-04-10 12:01:01.609,Completed,Portugal,100,DS Smith Paper Viana S.A.,5002905,"Europa&c Kraft Viana, S.A.",Portugal,100,DS Smith Energia Viana S.A.,5002907,"Europa&c Energia Viana, S.A.",64290,Details
EU508778,10-0,2019-04-10 12:00:43.217,Completed,Poland,100,KOKSOWNIA PRZYJAŹŃ,5002964,JSW KOKS S.A.,Poland,100,KOKSOWNIA DĘBIEŃSKO,5003167,JSW KOKS S.A.,23858,Details
EU508587,10-0,2019-04-10 12:00:42.245,Completed,Italy,100,Operator Account,5012512,ACCIAIERIE VENETE S.p.A.,Italy,100,BVS stabilimento Odolo,5026882,ACCIAIERIE VENETE S.p.A.,16400,Details
EU508767,10-0,2019-04-10 12:00:42.241,Completed,Sweden,100,Krongårdens värmeverk,5002237,Trollhättan Energi AB,Sweden,100,Stallbacka värmeverk,5002242,Trollhättan Energi AB,10000,Details
