Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489517,10-36,2019-02-26 01:46:59.401,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Nederlandse Gasunie CS Beverwijk N.V.,5020549,N.V. Nederlandse Gasunie,106,Details
EU489422,10-36,2019-02-26 01:46:59.401,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji amoniaku,5018538,Grupa Azoty Zakłady Chemiczne POLICE S.A.,668323,Details
EU488762,10-36,2019-02-26 01:46:59.4,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfalt Productie De Eem (APE) B.V.,5019569,Asfaltproductie De Eem B.V.,1259,Details
EU488859,10-36,2019-02-26 01:46:59.399,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"O-I Netherlands B.V., vestiging Leerdam",5011382,O-I Netherlands B.V.,104589,Details
EU489044,10-36,2019-02-26 01:46:59.396,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Sofia EAD - Levski G,5016190,Toplofikacia Sofia EAD,2655,Details
EU488696,10-36,2019-02-26 01:46:59.376,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,3282 Air Liquide Large Industry,5022323,Air Liquide Large Industry,304226,Details
EU488836,10-36,2019-02-26 01:46:59.374,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003738,MPEC Sp. z o.o. w Olsztynie,27539,Details
EU488751,10-36,2019-02-26 01:46:59.374,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Rafineria Gdańska Sp. z o.o. Zakład Produkcyjny Jasło,5002947,Rafineria Gdańska Sp. z o.o.,1983,Details
EU488827,10-36,2019-02-26 01:46:59.373,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,003 Sedilec UCL,5004365,VEOLIA,979,Details
EU488741,10-36,2019-02-26 01:46:59.372,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Przedsiębiorstwo Energetyki Cieplnej Sp.z o.o. w Goleniowie,5003935,Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,4117,Details
EU488834,10-36,2019-02-26 01:46:59.345,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ardagh Glass S.A. Zakład w Gostyniu,5003463,Huta szkła,53668,Details
EU489249,10-36,2019-02-26 01:46:58.722,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA ARCELORMITTAL ZDZIESZOWICE,5003583,ArcelorMittal Poland S.A.,2583,Details
EU489715,10-35,2019-02-26 01:46:58.047,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Germania Fluggesellschaft mbH,5000460,Germania Fluggesellschaft mbH i. I.,25164,Details
EU489764,10-35,2019-02-26 01:46:57.421,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Denmark,100,Jet Time,5017354,Jettime a/s,46400,Details
EU489047,10-36,2019-02-26 01:46:57.419,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Bulgartransgaz EAD-KS Petrich,5016197,Bulgartransgaz EAD-KS Petrich,12822,Details
EU489456,10-36,2019-02-26 01:46:57.394,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,263 Dakpannenfabriek Pottelberg,5004677,Wienerberger,22180,Details
EU488814,10-36,2019-02-26 01:46:57.376,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,146 ESSITY BELGIUM,5004545,ESSITY BELGIUM,20114,Details
EU489662,10-36,2019-02-26 01:46:57.209,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA MIEJSKA,5003092,Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,8199,Details
EU488746,10-36,2019-02-26 01:46:57.156,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia PEC Legionowo Sp. z o.o.,5003071,Przedsiębiorstwo Energetyki Cieplnej Legionowo Sp. z o.o.,15264,Details
EU488864,10-36,2019-02-26 01:46:57.008,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny 9 Wesoła,5002638,Dalkia Polska Energia S.A.,10895,Details
