Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507672,10-36,2019-04-06 01:30:17.183,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Luxembourg,100,25 - Kronospan Luxembourg,5013690,Kronospan Luxembourg S.A.,15528,Details
EU507673,10-36,2019-04-06 01:30:17.058,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"NAVIGATOR PAPER SETUBAL, S.A.",5003263,"NAVIGATOR PAPER SETUBAL, S.A.",84230,Details
EU507671,10-36,2019-04-06 01:30:16.99,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Leca Rælingen,5012253,Leca Norge AS avd Rælingen,34213,Details
EU504067,10-2,2019-04-05 20:18:32.036,Completed,Belgium,100,053 Fluxys LNG-terminal,5004410,Fluxys LNG,European Commission,100,EU Allowance deletion,5016380,European Commission,39564,Details
EU504069,10-2,2019-04-05 20:17:00.828,Completed,Belgium,100,051 Fluxys compressiestation Weelde,5004412,Fluxys Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,28259,Details
EU504071,10-2,2019-04-05 20:14:46.644,Completed,Belgium,100,052 Fluxys compressiestation Winksele,5004415,Fluxys Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,10492,Details
EU504074,10-2,2019-04-05 20:13:04.718,Completed,Belgium,100,054 Fluxys opslagstation Loenhout,5004416,Fluxys Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,7277,Details
EU504076,10-2,2019-04-05 20:11:37.529,Completed,Belgium,100,056 Interconnector Zeebrugge,5004426,Interconnector Zeebrugge Terminal,European Commission,100,EU Allowance deletion,5016380,European Commission,739,Details
EU504079,10-2,2019-04-05 20:09:26.244,Completed,Belgium,100,050 Fluxys Berneau,5004449,Fluxys Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,207,Details
EU507154,10-2,2019-04-05 19:36:36.087,Completed,France,100,EDF PEI Centrale de production d'électricité de Port Est,5018802,EDF PRODUCTION ELECTRIQUE INSULAIRE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,518689,Details
EU507668,10-2,2019-04-05 19:36:09.97,Completed,France,100,EURENCO Sorgues,5005385,EURENCO,European Commission,100,EU Allowance deletion,5016380,European Commission,5831,Details
EU507166,10-2,2019-04-05 19:34:52.885,Completed,France,100,EDF PEI - ETABLISSEMENT DE BELLEFONTAINE B,5022731,EDF PRODUCTION ELECTRIQUE INSULAIRE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,502930,Details
EU507175,10-2,2019-04-05 19:32:01.764,Completed,France,100,EDF PEI HAUTE CORSE,5022732,EDF PRODUCTION ELECTRIQUE INSULAIRE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,282419,Details
EU507183,10-2,2019-04-05 19:30:03.626,Completed,France,100,EDF PEI POINTE JARRY,5023811,EDF PRODUCTION ELECTRIQUE INSULAIRE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,518561,Details
EU507053,10-2,2019-04-05 19:21:16.86,Completed,Spain,100,"Performance Specialty Products Asturias, S.L.U. - Complejo Industrial Tamón",5009849,"Performance Specialty Products Asturias, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,43448,Details
EU507667,10-72,2019-04-05 18:41:56.778,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,FEDERAL EXPRESS CORPORATION,5000325,FEDERAL EXPRESS CORPORATION,1,Details
EU507664,10-2,2019-04-05 18:41:10.63,Completed,Belgium,100,26784.Southern Air Inc,5019765,Southern Air Inc,European Commission,100,EU Allowance deletion,5016380,European Commission,65,Details
EU499142,10-71,2019-04-05 18:41:07.491,Completed,France,100,FEDERAL EXPRESS CORPORATION,5000325,FEDERAL EXPRESS CORPORATION,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,1,Details
EU507560,10-2,2019-04-05 18:32:35.126,Completed,Belgium,100,26784.Southern Air Inc,5019765,Southern Air Inc,European Commission,100,EU Allowance deletion,5016380,European Commission,4320,Details
EU507663,10-72,2019-04-05 18:31:29.032,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Belgium,100,26784.Southern Air Inc,5019765,Southern Air Inc,65,Details
