Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492257,10-36,2019-02-28 01:43:33.862,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,COREX BOARD ATLANTIC,5005232,CORENSO FRANCE,19733,Details
EU491800,10-36,2019-02-28 01:43:33.854,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DALKIA DUSVA,5005340,DALKIA,2889,Details
EU491712,10-36,2019-02-28 01:43:33.784,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Procter&Gamble - Kotelna,5006779,"Procter&Gamble - Rakona, s.r.o.",6906,Details
EU491846,10-36,2019-02-28 01:43:33.763,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DES - Centrale de Pierrelatte,5019975,DROME ENERGIE SERVICES (DES),7937,Details
EU491953,10-36,2019-02-28 01:43:33.639,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Equinor ASA Stureterminalen,5012301,Equinor ASA,64830,Details
EU491813,10-36,2019-02-28 01:43:33.631,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DNP France,5005662,DSM NUTRITIONAL PRODUCTS France,11731,Details
EU491939,10-36,2019-02-28 01:43:33.439,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SOCIETE LAITIERE DE CLERMONT,5020522,SOCIETE LAITIERE DE CLERMONT,1510,Details
EU491676,10-36,2019-02-28 01:43:33.32,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Chaufferie de la Croix Blanche,5004988,CONCORDIA ENERGIE,3958,Details
EU491866,10-36,2019-02-28 01:43:33.268,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,ORLEN UNIPETROL -  Energoblok EJ,5006942,ORLEN Unipetrol RPA s.r.o.,549019,Details
EU492162,10-36,2019-02-28 01:43:33.231,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Česká zbrojovka - kotelna v hl. záv.,5006590,Česká zbrojovka a.s.,4497,Details
EU491936,10-36,2019-02-28 01:43:33.219,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CIMENTS CALCIA Villiers-au-Bouin,5005783,CIMENTS CALCIA,206969,Details
EU491868,10-36,2019-02-28 01:43:33.019,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Aéroport Paris Charles de Gaulle,5004966,AEROPORTS DE PARIS,14695,Details
EU491687,10-36,2019-02-28 01:43:32.913,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DOW FRANCE - Usine de Lauterbourg,5005674,DOW FRANCE SAS,17015,Details
EU491873,10-36,2019-02-28 01:43:32.878,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CAPDEA Site de Marigny,5021828,CAPDEA,18232,Details
EU491691,10-36,2019-02-28 01:43:32.756,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CABOT CARBONE SAS,5005747,CABOT CARBONE,144322,Details
EU491960,10-36,2019-02-28 01:43:32.703,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE ERASTEEL COMMENTRY,5005976,ERASTEEL,10514,Details
EU491858,10-36,2019-02-28 01:43:32.688,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ANNECY BIO CHALEUR,5026742,ANNECY BIO-CHALEUR,4476,Details
EU491857,10-36,2019-02-28 01:43:32.66,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE ROSSMANN Sainte-Croix-aux-Mines,5005678,ROSSMANN,9632,Details
EU492130,10-36,2019-02-28 01:43:32.607,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,"EGGER PANNEAUX ET DECORS, RAMBERVILLERS",5004658,EGGER PANNEAUX ET DECORS,15964,Details
EU492128,10-36,2019-02-28 01:43:32.601,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Lafarge Ciments - Usine de Port La Nouvelle,5005758,LAFARGE CIMENTS,454587,Details
