Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517425,10-2,2019-04-23 17:42:50.334,Completed,Portugal,100,Waylawn Ltd,5025862,Waylawn Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,138,Details
EU517423,10-2,2019-04-23 17:39:13.42,Completed,Germany,100,317 - Anlagenkonto,5015643,Ziegelwerk Englert GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5660,Details
EU516785,10-2,2019-04-23 17:33:18.428,Completed,France,100,SOFIVO PONTMAIN,5023519,SOFIVO SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,4370,Details
EU516698,10-2,2019-04-23 17:32:57.602,Completed,Germany,100,187 - Anlagenkonto,5014371,Köhler Kalk GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,49916,Details
EU516797,10-2,2019-04-23 17:32:42.805,Completed,Germany,100,81 - Anlagenkonto,5015734,ESF Elbe - Stahlwerke Feralpi GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,43307,Details
EU517428,10-72,2019-04-23 17:31:58.633,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,"ESF Warmwalzwerk, Knüppelnachwärmofen",5020084,ESF Elbe - Stahlwerke Feralpi GmbH,7993,Details
EU516905,10-71,2019-04-23 17:31:10.218,Completed,Germany,100,"ESF Warmwalzwerk, Knüppelnachwärmofen",5020084,ESF Elbe - Stahlwerke Feralpi GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,7993,Details
EU512536,10-2,2019-04-23 17:28:51.356,Completed,France,100,Safran Aircraft Engines -Gennevilliers,5023481,Safran Aircraft Engines,European Commission,100,EU Allowance deletion,5016380,European Commission,13572,Details
EU517382,10-2,2019-04-23 17:24:24.654,Completed,France,100,CPTE HOLOPHANE SA,5005558,HOLOPHANE,European Commission,100,EU Allowance deletion,5016380,European Commission,22641,Details
EU517389,10-2,2019-04-23 17:19:39.583,Completed,France,100,ARLANXEO EMULSION RUBBER FRANCE,5005633,ARLANXEO EMULSION RUBBER FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,49991,Details
EU516989,10-2,2019-04-23 17:17:54.846,Completed,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,European Commission,100,EU Allowance deletion,5016380,European Commission,553557,Details
EU517414,10-2,2019-04-23 17:16:52.038,Completed,Spain,100,Cerámicas Piera S.L. Centro Pierola,5009016,"Ceramica Piera, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,1398,Details
EU517321,10-2,2019-04-23 17:15:12.548,Completed,France,100,LIDEA FRANCE,5023489,LIDEA FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,2022,Details
EU516081,10-0,2019-04-23 17:08:36.656,Completed,Germany,100,MVV Trading GmbH,5017307,MVV Trading GmbH,Germany,100,MVV Enamic Korbach GmbH,5015986,MVV Enamic Korbach GmbH,2132,Details
EU517402,10-2,2019-04-23 17:08:33.423,Completed,France,100,SEMGEMA,5024623,SEMGEMA,European Commission,100,EU Allowance deletion,5016380,European Commission,1312,Details
EU517410,10-72,2019-04-23 17:08:10.118,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Anlagenkonto Omni-Pac GmbH,5027228,Omni-Pac GmbH Verpackungsmittel,1352,Details
EU509950,10-2,2019-04-23 17:07:58.127,Completed,Greece,100,GRECIAN MAGNESITE S.A. II,5019490,GRECIAN MAGNESITE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,215879,Details
EU515741,10-71,2019-04-23 17:07:17.997,Completed,Germany,100,Anlagenkonto Omni-Pac GmbH,5027228,Omni-Pac GmbH Verpackungsmittel,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1352,Details
EU509949,10-2,2019-04-23 17:03:43.849,Completed,Greece,100,GRECIAN MAGNESITE S.A. I,5019429,GRECIAN MAGNESITE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,29152,Details
EU517394,10-2,2019-04-23 17:01:38.743,Completed,Ireland,100,EdgeConneX OHA,5027308,EdgeConneX Ireland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,700,Details
