Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493917,10-36,2019-03-05 01:35:02.815,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012502,Greci Industria Alimentare SpA,2335,Details
EU494012,10-36,2019-03-05 01:35:02.784,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Asti,5012737,O-I Italy S.p.A.,51336,Details
EU493818,10-36,2019-03-05 01:35:02.752,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013112,Agco S.p.A.,3085,Details
EU494176,10-36,2019-03-05 01:35:02.335,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento di Brindisi - Versalis,5013437,Versalis S.p.A.,390507,Details
EU493801,10-36,2019-03-05 01:35:02.24,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,conto Gardolo EUA,5025819,VETRI SPECIALI S.p.A,19526,Details
EU493836,10-36,2019-03-05 01:35:02.185,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto di Italian Food SpA,5013260,Italian Food S.p.A.,4710,Details
EU493727,10-36,2019-03-05 01:35:02.185,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Comasina,5023729,A2A CALORE & SERVIZI Srl,1451,Details
EU494146,10-36,2019-03-05 01:35:02.123,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Ring mill Spa,5020245,RING MILL S.P.A.,24322,Details
EU493819,10-36,2019-03-05 01:35:02.002,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,contoSARROCH,5024270,Air Liquide Italia Produzione S.r.l.,3069,Details
EU494105,10-36,2019-03-05 01:35:01.995,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,LEDUEVALLI trading,5012982,LE DUE VALLI s.r.l.,4105,Details
EU493960,10-36,2019-03-05 01:35:01.949,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,coppolaspa,5013247,Coppola S.p.a.,1484,Details
EU494163,10-36,2019-03-05 01:35:01.464,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CENTRALE COGENERAZIONE BORGO TRENTO,5013675,AGSM AIM Calore s.r.l.,10962,Details
EU494108,10-36,2019-03-05 01:35:01.391,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Pederobba,5012621,Industria Cementi Giovanni Rossi SpA,496220,Details
EU493810,10-36,2019-03-05 01:35:01.391,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,PONTENOSSA,5021900,Pontenossa s.p.a.,72745,Details
EU494139,10-36,2019-03-05 01:35:01.332,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012676,CARTIERA DELLA BASILICA S.R.L.,9149,Details
EU494007,10-36,2019-03-05 01:35:01.261,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CONTO ETS 2013-2020 CASALGRANDE PADANA,5017806,CASALGRANDE PADANA S.P.A.,47351,Details
EU494162,10-36,2019-03-05 01:35:01.176,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,conto Pergine EUA,5012663,VETRI SPECIALI S.p.A,6957,Details
EU493829,10-36,2019-03-05 01:35:00.985,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto di deposito stabilimento di Pietramelara,5027467,Paperdì S.r.l.,10232,Details
EU493736,10-36,2019-03-05 01:35:00.652,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Piattaforma Cervia K,5013523,ENI S.P.A.,33078,Details
EU493799,10-36,2019-03-05 01:35:00.567,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012614,Novareti S.p.A.,6560,Details
