Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516474,10-2,2019-04-23 14:51:11.844,Completed,Italy,100,Henkel Italia Operations srl,5013050,HENKEL ITALIA OPERATIONS srl,European Commission,100,EU Allowance deletion,5016380,European Commission,13852,Details
EU517253,10-72,2019-04-23 14:50:33.371,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Denmark,100,Vandel Asfalt,5006471,YIT Danmark A/S,727,Details
EU517187,10-2,2019-04-23 14:50:10.398,Completed,Liechtenstein,100,32 - Herbert Ospelt Anstalt,5001347,Herbert Ospelt Anstalt,European Commission,100,EU Allowance deletion,5016380,European Commission,99,Details
EU517092,10-71,2019-04-23 14:49:34.083,Completed,Denmark,100,Vandel Asfalt,5006471,YIT Danmark A/S,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,727,Details
EU515123,10-0,2019-04-23 14:48:50.281,Completed,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,France,100,SCB,5005694,SOCIETE DE COGENERATION DU BOURRAY,24989,Details
EU515412,10-0,2019-04-23 14:48:17.825,Completed,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,France,100,MAISON D'ARRET DE FLEURY MEROGIS,5005011,MAISON D'ARRET DE FLEURY MEROGIS,4177,Details
EU517243,10-0,2019-04-23 14:46:19.244,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,2000,Details
EU513923,10-2,2019-04-23 14:46:01.304,Completed,France,100,GEMDOUBS,5005489,GEMDOUBS SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,28630,Details
EU517201,10-2,2019-04-23 14:45:29.216,Completed,Romania,100,Operator Account,5009991,SC AMBRO SA,European Commission,100,EU Allowance deletion,5016380,European Commission,25225,Details
EU498404,10-2,2019-04-23 14:45:22.907,Completed,Denmark,100,Sæby Varme V,5006433,Sæby Varmeværk amba,European Commission,100,EU Allowance deletion,5016380,European Commission,21941,Details
EU516869,10-0,2019-04-23 14:43:22.371,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",53496,Details
EU517213,10-0,2019-04-23 14:43:20.119,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,Operator Account,5010030,THERMOENERGY GROUP SA Bacau,9400,Details
EU517212,10-0,2019-04-23 14:41:10.834,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,200000,Details
EU516591,10-2,2019-04-23 14:41:08.992,Completed,Germany,100,Cumolanlage,5021975,INEOS Styrenics GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,838,Details
EU514156,10-2,2019-04-23 14:39:47.393,Completed,Sweden,100,Assbergsverket,5002023,Marks Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,207,Details
EU509175,10-2,2019-04-23 14:38:12.037,Completed,Germany,100,1378 - Anlagenkonto,5014720,LaminatePark GmbH & Co.KG,European Commission,100,EU Allowance deletion,5016380,European Commission,10066,Details
EU514159,10-2,2019-04-23 14:37:34.028,Completed,Sweden,100,Fritsla Panncentral,5023941,Marks Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,14,Details
EU517215,10-0,2019-04-23 14:36:50.535,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,35000,Details
EU517188,10-2,2019-04-23 14:36:31.415,Completed,Poland,100,Ryanair Sun S.A.,5027639,Ryanair Sun S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,64819,Details
EU517200,10-0,2019-04-23 14:36:26.479,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,6500,Details
