Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU520093,10-71,2019-04-29 13:58:32.352,Completed,Spain,100,Central Solar Termosolar ASTE 1A,5017937,"Aries Solar Termoeléctrica, S,L",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,35,Details
EU519608,3-0,2019-04-29 13:57:54.806,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,United Kingdom,121,British Gas Trading Limited,5027638,British Gas Trading Limited,50401,Details
EU520256,10-72,2019-04-29 13:56:38.087,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,Central Solar Termosolar ASTE 1B,5017938,"Aries Solar Termoeléctrica, S,L",39,Details
EU520169,10-2,2019-04-29 13:56:04.978,Completed,Poland,100,Ciepłownia FIBRIS S.A. w Przemyślu,5003113,FIBRIS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,63253,Details
EU520095,10-71,2019-04-29 13:55:49.561,Completed,Spain,100,Central Solar Termosolar ASTE 1B,5017938,"Aries Solar Termoeléctrica, S,L",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,39,Details
EU517897,10-2,2019-04-29 13:55:17.725,Completed,Hungary,100,Operator Account:HU154,5011782,Nestlé Hungária Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,14116,Details
EU520254,10-72,2019-04-29 13:52:57.367,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,Fábrica Nacional de Moneda y Timbre - Fábrica de Burgos,5023172,Fábrica Nacional de Moneda y Timbre,227,Details
EU519609,10-2,2019-04-29 13:52:18.737,Completed,Spain,100,"Purac Bioquímica, S.A.",5009118,"PURAC BIOQUÍMICA, SA",European Commission,100,EU Allowance deletion,5016380,European Commission,13652,Details
EU517778,10-0,2019-04-29 13:52:11.477,Completed,Finland,100,CO2_Harjavalta:FI344,5010400,Suomen Teollisuuden Energiapalvelut STEP Oy,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,20000,Details
EU520186,10-71,2019-04-29 13:52:02.539,Completed,Spain,100,Fábrica Nacional de Moneda y Timbre - Fábrica de Burgos,5023172,Fábrica Nacional de Moneda y Timbre,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,227,Details
EU520121,10-2,2019-04-29 13:51:28.187,Completed,France,100,CREDIT AGRICOLE IMMOBILIER CORPORATE ET PROMOTION Fontaine,5025080,Crédit Agricole Immobilier Corporate et Promotion,European Commission,100,EU Allowance deletion,5016380,European Commission,103,Details
EU520125,10-2,2019-04-29 13:50:29.245,Completed,France,100,CREDIT AGRICOLE IMMOBILIER CORPORATE ET PROMOTION Mainvilliers,5025081,Crédit Agricole Immobilier Corporate et Promotion,European Commission,100,EU Allowance deletion,5016380,European Commission,98,Details
EU518132,10-2,2019-04-29 13:47:53.385,Completed,France,100,JSC Premier Avia,5024190,JSC Premier Avia,European Commission,100,EU Allowance deletion,5016380,European Commission,123,Details
EU518259,10-2,2019-04-29 13:47:47.387,Completed,France,100,AIR AUSTRAL,5017742,AIR AUSTRAL,European Commission,100,EU Allowance deletion,5016380,European Commission,1254,Details
EU508811,10-2,2019-04-29 13:47:34.284,Completed,France,100,CH VINATIER,5005107,CENTRE HOSPITALIER LE VINATIER,European Commission,100,EU Allowance deletion,5016380,European Commission,2079,Details
EU520218,10-0,2019-04-29 13:45:49.331,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,100000,Details
EU520229,10-0,2019-04-29 13:43:18.312,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,"McCain Foods Holland B.V., vestiging Lewedorp",5011541,McCain Foods Holland B.V.,607,Details
EU520131,10-0,2019-04-29 13:42:49.664,Completed,Belgium,100,9012 Carfin,5027019,CARFIN,Belgium,100,216 Carmeuse Four à chaux Aisemont,5004615,Carmeuse,7382,Details
EU520228,10-0,2019-04-29 13:41:55.005,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,"McCain Foods Holland B.V., vestiging Lelystad",5011540,McCain Foods Holland B.V.,3261,Details
EU520137,10-0,2019-04-29 13:41:38.765,Completed,Belgium,100,9012 Carfin,5027019,CARFIN,Hungary,100,Operator Account:HU37,5011677,Carmeuse Hungária Kft.,3909,Details
