Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514629,10-72,2019-04-16 15:31:02.586,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,DH-Weiterverarbeitung,5018536,Aktien-Gesellschaft der Dillinger Hüttenwerke,368,Details
EU514614,10-0,2019-04-16 15:30:58.112,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,82000,Details
EU514627,10-72,2019-04-16 15:30:24.714,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,DH-Vergüterei,5018532,Aktien-Gesellschaft der Dillinger Hüttenwerke,3096,Details
EU514604,10-71,2019-04-16 15:30:14.128,Completed,Germany,100,DH-Weiterverarbeitung,5018536,Aktien-Gesellschaft der Dillinger Hüttenwerke,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,368,Details
EU514577,10-2,2019-04-16 15:29:56.08,Completed,France,100,POLYTECHNYL - Belle Etoile Engineering Plastics,5021386,POLYTECHNYL,European Commission,100,EU Allowance deletion,5016380,European Commission,7527,Details
EU514623,10-0,2019-04-16 15:29:53.736,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,1000,Details
EU513315,10-0,2019-04-16 15:29:19.705,Completed,Sweden,100,HVC Ekobilen,5001909,Falkenberg Energi AB,Sweden,100,Hetvattencentral Spettet,5002250,Falkenberg Energi AB,2414,Details
EU514501,10-0,2019-04-16 15:29:19.241,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ALBIOMA GALION,5005880,ALBIOMA GALION,2383,Details
EU514598,10-71,2019-04-16 15:29:16.983,Completed,Germany,100,DH-Vergüterei,5018532,Aktien-Gesellschaft der Dillinger Hüttenwerke,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3096,Details
EU514578,10-2,2019-04-16 15:28:34.247,Completed,Poland,100,Zakład Ceramiki Budowlanej OWCZARY R.E.R. Stępień Spółka Jawna,5018764,Zakład Ceramiki Budowlanej OWCZARY R.E.R. Stępień Spółka Jawna,European Commission,100,EU Allowance deletion,5016380,European Commission,18705,Details
EU514607,10-2,2019-04-16 15:28:17.633,Completed,Poland,100,PIEC WAPIENNY,5003321,Nordzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3013,Details
EU514498,10-0,2019-04-16 15:27:58.173,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ALBIOMA CARAIBES,5016547,ALBIOMA CARAIBES,20176,Details
EU514571,10-2,2019-04-16 15:27:55.924,Completed,France,100,Compte Quotas Site Rhodia La Rochelle,5005188,RHODIA OPERATIONS,European Commission,100,EU Allowance deletion,5016380,European Commission,25193,Details
EU514617,10-72,2019-04-16 15:27:11.645,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Schmiede 2 (Forge),5018966,Saarschmiede GmbH Freiformschmiede,15,Details
EU514496,10-0,2019-04-16 15:26:54.261,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ALBIOMA LE GOL,5005200,ALBIOMA LE GOL,65554,Details
EU514567,10-2,2019-04-16 15:26:26.78,Completed,France,100,ALSACHIMIE - Chalampé,5005628,ALSACHIMIE,European Commission,100,EU Allowance deletion,5016380,European Commission,454008,Details
EU514592,10-71,2019-04-16 15:25:54.665,Completed,Germany,100,Schmiede 2 (Forge),5018966,Saarschmiede GmbH Freiformschmiede,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,15,Details
EU514495,10-0,2019-04-16 15:25:44.45,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ALBIOMA BOIS-ROUGE,5005198,ALBIOMA BOIS ROUGE,76535,Details
EU514613,10-72,2019-04-16 15:25:16.086,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,SSF-Schmiede 1,5018850,Saarschmiede GmbH Freiformschmiede,2672,Details
EU514589,10-71,2019-04-16 15:24:22.088,Completed,Germany,100,SSF-Schmiede 1,5018850,Saarschmiede GmbH Freiformschmiede,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2672,Details
