Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494212,10-36,2019-03-05 01:34:00.409,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETS Villaganzerla,5013555,Agricola Tre Valli Società Cooperativa,3992,Details
EU494205,10-36,2019-03-05 01:34:00.408,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Nuova Riwal Ceramiche S.r.l. Castellarano,5020284,NUOVA RIWAL CERAMICHE S.r.l.,32198,Details
EU493885,10-36,2019-03-05 01:34:00.408,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Soffass Val Fegana,5012398,SOFFASS S.P.A.,5015,Details
EU493881,10-36,2019-03-05 01:34:00.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SAME DEUTZ-FAHR ITALIA s.p.a.,5012941,SAME DEUTZ - FAHR Italia s.p.a.,3836,Details
EU494232,10-36,2019-03-05 01:34:00.402,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETS CARMAGNOLA ENERGIA,5022952,CARMAGNOLA ENERGIA S.R.L.,3108,Details
EU493884,10-36,2019-03-05 01:34:00.402,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013549,Eugea Mediterranea S.p.A.,1017,Details
EU494199,10-36,2019-03-05 01:34:00.401,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Nogara CHP Plant,5013211,ContourGlobal Solutions (Italy) S.r.l.,3559,Details
EU494213,10-36,2019-03-05 01:34:00.4,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CERAMICASANTAGOSTINO,5017940,CERAMICA SANT'AGOSTINO SPA,18598,Details
EU494225,10-36,2019-03-05 01:34:00.399,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012668,VETROBALSAMO   SPA,43519,Details
EU494216,10-36,2019-03-05 01:34:00.399,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,centrale cussanio,5013035,ENGIE Servizi S.p.A.,3289,Details
EU494241,10-36,2019-03-05 01:34:00.397,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012420,Snam Rete Gas S.p.A.,794,Details
EU493875,10-36,2019-03-05 01:34:00.397,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CASTELGUELFO,5013511,Rodolfi Mansueto spa,2167,Details
EU493872,10-36,2019-03-05 01:34:00.396,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Giancarlo Ferlini,5012903,Conserve Italia soc.coop.agricola,14426,Details
EU494203,10-36,2019-03-05 01:34:00.393,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012392,FERRIERA VALSABBIA SPA,78904,Details
EU493889,10-36,2019-03-05 01:34:00.392,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SIRAM SPA,5012391,SIRAM SPA,3901,Details
EU493870,10-36,2019-03-05 01:34:00.391,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,IMPIANTO DI BOLZANO,5012466,Acciaierie Valbruna S.p.A.,26727,Details
EU493874,10-36,2019-03-05 01:34:00.39,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,stabilimento di Brindisi,5013624,EUROAPI ITALY S.R.L.,19110,Details
EU493888,10-36,2019-03-05 01:34:00.39,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012514,Stogit S.p.A.,11007,Details
EU493849,10-36,2019-03-05 01:34:00.39,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,INDUSTRIA LATERIZI VOGHERESE S.p.A.,5020956,ILV INDUSTRIA LATERIZI VOGHERESE S.r.l.,20705,Details
EU494231,10-36,2019-03-05 01:34:00.39,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Raffineria di Venezia,5013482,ENI S.P.A.,211436,Details
