Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497259,10-0,2019-03-14 15:46:49.796,Completed,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,20000,Details
EU496285,10-0,2019-03-14 15:45:30.293,Completed,Germany,100,Kraftwerk O10 - Kessel 3-5 14310-0266,5016018,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,472637,Details
EU497258,10-0,2019-03-14 15:44:15.068,Completed,Finland,100,Metsäliitto Osuuskunta,5021805,Metsäliitto Osuuskunta,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,20000,Details
EU496287,10-0,2019-03-14 15:43:45.735,Completed,Germany,100,Diisobutylen Anlage Geb. W11 14616-0147,5021833,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,1597,Details
EU497254,10-0,2019-03-14 15:42:50.885,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,50000,Details
EU496288,10-0,2019-03-14 15:42:13.854,Completed,Germany,100,Ethylenglykol Anlage Geb. Q25 14616-0146,5021835,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,2846,Details
EU497250,10-0,2019-03-14 15:40:42.542,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,10000,Details
EU496763,10-0,2019-03-14 15:40:40.157,Completed,Finland,100,Lohjan Biolämpö,5010785,Lohjan Biolämpö Oy,Finland,100,Metsäliitto Osuuskunta,5021805,Metsäliitto Osuuskunta,20000,Details
EU496290,10-0,2019-03-14 15:40:37.276,Completed,Germany,100,"Ethylenoxid-Anlage, Geb. Q 20 14616-0017",5021836,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,36131,Details
EU497238,10-2,2019-03-14 15:39:21.883,Completed,United Kingdom,100,Operator Account,5008503,Essar Oil UK Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,1880351,Details
EU496291,10-0,2019-03-14 15:38:48.061,Completed,Germany,100,Ethoxilat Anlage Geb. P16 14616-0145,5021837,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,733,Details
EU496883,10-2,2019-03-14 15:36:27.123,Completed,Sweden,100,PMI,5020001,PMI,European Commission,100,EU Allowance deletion,5016380,European Commission,90,Details
EU496293,10-0,2019-03-14 15:36:25.5,Completed,Germany,100,"Salpetersäure-Anlage, Geb. O 04 14613-0003",5021838,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,129486,Details
EU496295,10-0,2019-03-14 15:34:32.655,Completed,Germany,100,"Ammoniak-Anlage, Geb. O 07 14615-0004",5021839,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,490009,Details
EU497248,10-0,2019-03-14 15:32:46.06,Completed,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),44000,Details
EU496296,10-0,2019-03-14 15:32:20.004,Completed,Germany,100,"Acrylnitril-Anlage II, Geb. O 17 14616-0096",5021840,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,68425,Details
EU497237,10-0,2019-03-14 15:32:14.929,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",37000,Details
ES1065593,4-0,2019-03-14 15:30:16.436,Completed,Spain,121,"Global Factor Commodity Trading, S.A.U.",1003700,"Global Factor Commodity Trading, S.A.U.",Spain,230,Cuenta de Cancelación Voluntaria - CP2,5021999,Oficina Española de Cambio Climático,100,Details
EU497169,10-2,2019-03-14 15:29:37.679,Completed,Ireland,100,C&D Foods OHA,5026203,C&D Foods Unlimited Company,European Commission,100,EU Allowance deletion,5016380,European Commission,8825,Details
EU496298,10-0,2019-03-14 15:29:15.466,Completed,Germany,100,"Acrylnitril-Anlage III, Geb. O 08 14616-0097",5021841,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,167972,Details
