Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502832,10-0,2019-04-02 13:48:58.766,Completed,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,Netherlands,100,Vattenfall HWC Duiven-Westervoort,5011550,Vattenfall Warmte N.V.,911,Details
EU502834,10-0,2019-04-02 13:47:42.327,Completed,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,Netherlands,100,Vattenfall HWC Schuytgraaf,5011551,Vattenfall Warmte N.V.,657,Details
EU504485,10-2,2019-04-02 13:46:59.645,Completed,Poland,100,Kawernowy Podziemny Magazyn Gazu Kosakowo,5024053,Gas Storage Poland,European Commission,100,EU Allowance deletion,5016380,European Commission,4305,Details
EU502837,10-0,2019-04-02 13:46:30.82,Completed,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,Netherlands,100,Vattenfall HWC Lelystad,5011552,Vattenfall Warmte N.V.,1511,Details
EU504451,10-2,2019-04-02 13:45:24.346,Completed,Belgium,100,316 Norbord,5004329,Norbord,European Commission,100,EU Allowance deletion,5016380,European Commission,1146,Details
EU503492,10-0,2019-04-02 13:45:19.905,Completed,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,Netherlands,100,TWC VU,5026580,Vattenfall Warmte N.V.,4617,Details
EU504495,10-0,2019-04-02 13:41:28.535,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,21000,Details
EU504580,10-2,2019-04-02 13:39:47.35,Completed,Belgium,100,369 Ineos Manufacturing Belgium - Geel,5020645,Ineos Manufacturing Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,1886,Details
EU504572,10-2,2019-04-02 13:34:26.806,Completed,Spain,100,"Cemex España Operaciones, S.L.U. - Instalación de Gádor",5008791,"Cemex España Operaciones, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,303335,Details
EU504574,10-2,2019-04-02 13:33:35.494,Completed,Spain,100,"Cemex España Operaciones, S.L.U.- Lloseta",5008815,"Cemex España Operaciones, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,185456,Details
EU504552,10-2,2019-04-02 13:33:32.758,Completed,Germany,100,Bergen-Hohne,5013794,"Bundesamt für Infrastruktur, Umweltschutz und Dienstleistungen der Bundeswehr",European Commission,100,EU Allowance deletion,5016380,European Commission,13831,Details
EU503573,10-0,2019-04-02 13:33:23.23,Completed,Italy,100,A2A S.p.A. Conto Scambio '19,5027765,A2A SPA,Italy,100,Mincio,5012945,A2A GENCOGAS S.P.A.,5000,Details
EU504576,10-2,2019-04-02 13:32:19.208,Completed,Spain,100,"Cimsa Cementos España, SAU",5009031,"Cimsa Cementos España, SAU",European Commission,100,EU Allowance deletion,5016380,European Commission,652833,Details
EU503580,10-2,2019-04-02 13:31:52.211,Completed,Czech Republic,100,BorsodChem MCHZ,5017836,"BorsodChem MCHZ, s.r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,141870,Details
EU504618,10-2,2019-04-02 13:31:27.724,Completed,Latvia,100,Operator Account:LV7,5012074,Pasvaldibas SIA „Ventspils siltums”,European Commission,100,EU Allowance deletion,5016380,European Commission,89,Details
EU504582,10-2,2019-04-02 13:29:27.896,Completed,Spain,100,"Cemex España Operaciones, S.L.U. - San Vicente",5009255,"Cemex España Operaciones, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,586957,Details
EU503249,10-0,2019-04-02 13:27:23.799,Completed,Germany,100,Verdichterstation Reckrod,5015375,GASCADE Gastransport GmbH,Germany,100,GASCADE Gesellschaftskonto,5016977,GASCADE Gastransport GmbH,24473,Details
EU504583,10-2,2019-04-02 13:27:18.523,Completed,Spain,100,"Cemex España Operaciones, S.L.U. - Morata de Jalón",5009570,"Cemex España Operaciones, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,343217,Details
EU504581,10-2,2019-04-02 13:27:14.563,Completed,Belgium,100,282 Ineos Polyolefins - Lillo,5004295,Ineos Manufacturing Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,47515,Details
EU504494,10-0,2019-04-02 13:26:19.631,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,75000,Details
