Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU500232,10-0,2019-03-26 14:51:43.291,Completed,Italy,100,Sorgenia S.p.A.,5012836,Sorgenia S.p.A.,Italy,100,Sorgenia Puglia SpA,5013086,Sorgenia Puglia SpA,110718,Details
EU498049,10-2,2019-03-26 14:50:44.553,Completed,Slovakia,100,Kvóty TEKO,5003432,"MH Teplárenský holding, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,412351,Details
EU501038,10-0,2019-03-26 14:49:45.548,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Gliwice,5002659,Przedsiębiorstwo Energetyki Cieplnej - Gliwice Sp. z o.o.,97000,Details
EU501074,10-2,2019-03-26 14:49:21.471,Completed,Romania,100,OTELINOX SA,5010115,OTELINOX SA,European Commission,100,EU Allowance deletion,5016380,European Commission,25086,Details
EU500951,10-2,2019-03-26 14:49:07.325,Completed,Austria,100,Wietersdorfer & Peggau (Kalk) Peggau,5004138,InterCal Austria GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,89528,Details
EU500956,10-0,2019-03-26 14:48:23.0,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,SprintAir S.A.,5027336,SprintAir S.A.,2600,Details
EU501030,10-0,2019-03-26 14:48:10.614,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,United Kingdom,100,UBS AG,5027651,UBS AG,9483000,Details
EU500946,10-2,2019-03-26 14:47:25.944,Completed,Austria,100,Wietersdorfer & Peggauer Zement Wietersdorf,5004135,w&p Zement GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,449914,Details
EU500895,10-0,2019-03-26 14:46:26.735,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU81,5011717,GYÕR-SZOL Gyõri Közszolgáltató és Vagyongazdálkodó Zrt.,22000,Details
EU501072,10-2,2019-03-26 14:46:14.301,Completed,Italy,100,FORGIATURA_MORANDINI,5017847,FORGIATURA MORANDINI SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,35849,Details
EU500893,10-0,2019-03-26 14:45:37.954,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU65,5011702,ISD POWER Energiatermelo és Szolgáltató Kft.,25000,Details
EU500889,10-0,2019-03-26 14:44:13.868,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,Confirel A.I.E.,5008976,"Confirel, AIE",15000,Details
EU501061,10-2,2019-03-26 14:43:22.051,Completed,Denmark,100,Trekantområdets Affaldsselskab I/S,5020063,Energnist,European Commission,100,EU Allowance deletion,5016380,European Commission,70994,Details
EU500984,4-0,2019-03-26 14:43:08.066,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,7503,Details
EU500987,4-0,2019-03-26 14:42:31.23,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,5802,Details
EU501069,10-72,2019-03-26 14:40:52.685,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,FORGIATURA_MORANDINI,5017847,FORGIATURA MORANDINI SRL,1338,Details
EU501053,10-2,2019-03-26 14:40:44.36,Completed,Sweden,100,Sävenäs avfallskraftvärmeverk,5019003,Renova AB,European Commission,100,EU Allowance deletion,5016380,European Commission,206876,Details
EU501064,10-0,2019-03-26 14:39:48.063,Completed,Finland,100,LE_Välitys,5022312,Lahti Energia Oy,Finland,100,Mukkula:FI238,5011021,Lahti Energia Oy,2509,Details
EU495050,10-71,2019-03-26 14:39:45.976,Completed,Italy,100,FORGIATURA_MORANDINI,5017847,FORGIATURA MORANDINI SRL,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1338,Details
EU501066,10-72,2019-03-26 14:39:23.523,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,FORGIATURA_MORANDINI,5017847,FORGIATURA MORANDINI SRL,1611,Details
