Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518441,10-2,2019-04-24 18:23:53.598,Completed,France,100,QUOTAS CO2 VERDUN-SUR-LE-DOUBS,5023241,SOCIETE COOPERATIVE AGRICOLE ET VITICOLE BOURGOGNE DU SUD,European Commission,100,EU Allowance deletion,5016380,European Commission,274,Details
EU518444,10-2,2019-04-24 18:21:31.376,Completed,France,100,QUOTAS CO2 SAINT-MARCEL EPERVANS,5023242,SOCIETE COOPERATIVE AGRICOLE ET VITICOLE BOURGOGNE DU SUD,European Commission,100,EU Allowance deletion,5016380,European Commission,465,Details
EU518431,10-2,2019-04-24 18:11:19.767,Completed,France,100,MAXAM TAN SAS,5023238,MAXAM TAN SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,49276,Details
EU518436,10-2,2019-04-24 18:08:55.08,Completed,Portugal,100,"5797-Copam - Companhia Portuguesa de Amidos, S.A.",5003204,"Copam - Companhia Portuguesa de Amidos, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,15704,Details
EU517356,10-0,2019-04-24 17:57:36.542,Completed,Germany,100,838 - Anlagenkonto,5015756,ENSO Energie Sachsen Ost AG,Germany,100,757 - Anlagenkonto,5014969,DREWAG - Stadtwerke Dresden GmbH,18000,Details
EU518268,10-2,2019-04-24 17:55:49.411,Completed,Germany,100,1419 - Anlagenkonto,5014774,Zanders Paper GmbH i.I. vertr. durch InsV Boddenberg,European Commission,100,EU Allowance deletion,5016380,European Commission,4683,Details
EU518430,10-2,2019-04-24 17:54:18.372,Completed,Spain,100,"Cerámicas L'Alcalaten, S.A.",5019431,"Cerámicas L'Alcalaten, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,7360,Details
EU518411,10-2,2019-04-24 17:52:54.941,Completed,Romania,100,Operator Account,5010187,SC Vest Energo SA,European Commission,100,EU Allowance deletion,5016380,European Commission,93768,Details
EU518428,10-2,2019-04-24 17:47:19.044,Completed,France,100,AIR FRANCE,5000112,AIR FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,2360413,Details
EU517462,10-2,2019-04-24 17:46:51.92,Completed,Spain,100,"Poligeneració Parc de L´Alba ST-4, S.A.",5009364,"Poligeneració Parc de L´Alba ST-4, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,25223,Details
EU517310,10-0,2019-04-24 17:46:01.632,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,SOCOPIC STE DE COGENERATION DE PICARDIE,5004969,SOCIETE DE COGENERATION DE PICARDIE- SOCOPIC,30500,Details
EU517316,10-0,2019-04-24 17:44:44.11,Completed,France,100,LAVERA ENERGIES,5005404,LAVERA ENERGIES SNC,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,47400,Details
EU517324,10-0,2019-04-24 17:44:29.847,Completed,Poland,100,Izba Rozliczeniowa Giełd Towarowych S.A.,5003879,Izba Rozliczeniowa Giełd Towarowych S.A.,Poland,100,Izba Rozliczeniowa Giełd Towarowych,5027385,Izba Rozliczeniowa Giełd Towarowych S.A.,185013,Details
EU517966,10-2,2019-04-24 17:44:10.521,Completed,Belgium,100,341 Biowanze,5004353,Biowanze,European Commission,100,EU Allowance deletion,5016380,European Commission,80399,Details
EU517318,10-0,2019-04-24 17:43:30.822,Completed,France,100,ENERLIS,5004985,ENERLIS,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,17981,Details
EU518424,10-2,2019-04-24 17:34:20.578,Completed,Portugal,100,"SUTOL – Indústrias Alimentares, Lda",5025939,"SUTOL – Indústrias Alimentares, Lda",European Commission,100,EU Allowance deletion,5016380,European Commission,4808,Details
EU518426,10-72,2019-04-24 17:31:03.982,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,AIR FRANCE,5000112,AIR FRANCE,35406,Details
EU517437,10-2,2019-04-24 17:30:18.002,Completed,Germany,100,Delta Air Lines,5000442,"DELTA AIR LINES, INC.",European Commission,100,EU Allowance deletion,5016380,European Commission,787,Details
EU518382,10-71,2019-04-24 17:30:05.782,Completed,France,100,AIR FRANCE,5000112,AIR FRANCE,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,35406,Details
EU517301,10-0,2019-04-24 17:29:36.708,Completed,Italy,100,Mincio,5012945,A2A GENCOGAS S.P.A.,Italy,100,A2A S.P.A.,5025361,A2A SPA,15225,Details
