Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496055,10-0,2019-03-12 15:54:07.636,Completed,Germany,100,ADM Spyck GmbH  - Werk Kleve,5014924,ADM Spyck GmbH,Germany,100,ADM Hamburg AG - Werk Hamburg,5014804,ADM Hamburg Aktiengesellschaft,80000,Details
EU496524,10-0,2019-03-12 15:53:39.948,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Compañía Energética de las Villas, S.L.",5009151,"Compañía Energética de las Villas, S.L.",6973,Details
EU496523,10-0,2019-03-12 15:52:38.686,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Compañía Energética de Linares S.L,5008782,Compañía Energética de Linares S.L,3364,Details
EU496527,10-0,2019-03-12 15:52:19.237,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Aurigny Air,5017136,Aurigny Air Services Ltd,96,Details
EU496274,10-2,2019-03-12 15:51:43.808,Completed,France,100,AHLSTROM MUNKSJO LA GERE,5005167,AHLSTROM MUNKSJO LA GERE,European Commission,100,EU Allowance deletion,5016380,European Commission,46295,Details
EU496382,10-0,2019-03-12 15:31:56.599,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,Central Termosolar Andasol - 2,5009369,"Andasol - 2 Central Termosolar Dos, S.L.",375,Details
EU496378,10-0,2019-03-12 15:31:02.993,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,Central Termosolar Andasol-1,5009744,"Andasol-1 Central Termosolar Uno,S.L.",375,Details
EU496376,10-0,2019-03-12 15:29:57.196,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,Planta Termosolar Extremadura 2 SL (Termosol 2),5018685,"Planta Termosolar Extremadura 2, S.L.",1478,Details
EU496516,10-2,2019-03-12 15:29:38.252,Completed,United Kingdom,100,Ambrosia Carbon Trading,5007992,Premier Foods Group Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,14109,Details
EU496373,10-0,2019-03-12 15:28:26.982,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,Planta Termosolar Extremadura SL (Termosol 1),5018683,"Planta Termosolar Extremadura, S.L.",2094,Details
EU496488,10-0,2019-03-12 15:26:11.206,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,France,100,MORGAN STANLEY CAPITAL GROUP INC,5027682,MORGAN STANLEY CAPITAL GROUP INC,50000,Details
EU496040,10-0,2019-03-12 15:20:18.588,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Spain,100,"Hijos de Francisco Gaya Forés, S.L.- Factoria 2",5018056,"Hijos de Francisco Gaya Forés, S.L.",1000,Details
EU496464,10-2,2019-03-12 15:09:26.905,Completed,Italy,100,ROPA,5020091,"R.O.P. Aviation, Inc.",European Commission,100,EU Allowance deletion,5016380,European Commission,81,Details
EU496481,10-2,2019-03-12 15:08:29.757,Completed,Netherlands,100,Mars Food Europe CV,5011061,Mars Food Europe C.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,6309,Details
EU496474,10-2,2019-03-12 15:08:23.226,Completed,Germany,100,233 - Anlagenkonto,5014831,Zwiesel Kristallglas Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,28523,Details
EU496508,10-0,2019-03-12 15:08:11.915,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),6500,Details
EU496471,10-2,2019-03-12 15:07:59.787,Completed,Ireland,100,Blue City Holdings AOHA,5000423,Blue City Holdings,European Commission,100,EU Allowance deletion,5016380,European Commission,417,Details
EU496506,10-0,2019-03-12 15:07:14.389,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),6500,Details
EU496466,10-2,2019-03-12 15:06:16.629,Completed,Germany,100,Bombardier Aerospace Corporation,5019042,Bombardier Aerospace Corporation,European Commission,100,EU Allowance deletion,5016380,European Commission,408,Details
EU496467,10-2,2019-03-12 15:04:49.975,Completed,Germany,100,IAC Falcon Holdings,5019618,"IAC Falcon Holdings, LLC",European Commission,100,EU Allowance deletion,5016380,European Commission,109,Details
