Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514228,10-2,2019-04-26 12:41:45.301,Completed,Sweden,100,Tallholmen,5001636,Vimmerby Energi & Miljö AB,European Commission,100,EU Allowance deletion,5016380,European Commission,186,Details
EU519231,10-2,2019-04-26 12:41:41.838,Completed,France,100,HERTA - Saint Pol sur Ternoise,5005369,HERTA,European Commission,100,EU Allowance deletion,5016380,European Commission,837,Details
EU519633,10-0,2019-04-26 12:41:21.297,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",5000,Details
EU519632,10-0,2019-04-26 12:40:25.277,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",10000,Details
EU514232,10-2,2019-04-26 12:40:11.174,Completed,Sweden,100,Blomgatan,5001637,Vimmerby Energi & Miljö AB,European Commission,100,EU Allowance deletion,5016380,European Commission,12,Details
EU519617,10-2,2019-04-26 12:39:51.234,Completed,Poland,100,ORLEN Południe SA Zakład Jedlicze - Instalacje rafineryjne,5002928,ORLEN POŁUDNIE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,13279,Details
EU519545,10-2,2019-04-26 12:39:28.748,Completed,Italy,100,GCRSPA1,5021721,Gruppo Ceramiche Ricchetti spa,European Commission,100,EU Allowance deletion,5016380,European Commission,1463,Details
EU519643,10-0,2019-04-26 12:38:13.642,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Sniace, S.A. - Instalación Sniace-Cogeneración",5026148,"SNIACE, S.A.",100000,Details
EU519642,10-0,2019-04-26 12:36:55.852,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,1093000,Details
EU519635,10-0,2019-04-26 12:33:56.22,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,65000,Details
EU519637,10-2,2019-04-26 12:33:22.505,Completed,Hungary,100,Operator Account:HU65,5011702,ISD POWER Energiatermelo és Szolgáltató Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,844387,Details
EU519626,10-2,2019-04-26 12:30:44.682,Completed,Spain,100,"Desimpacto de Purines de Turegano, S.A.U.",5027998,"DESIMPACTO DE PURINES TURÉGANO, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,2625,Details
EU519640,10-72,2019-04-26 12:29:29.14,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Portugal,100,CLiPER,5022201,CLiPER Cerâmica SA,279,Details
EU519542,10-0,2019-04-26 12:29:00.833,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,200000,Details
EU519625,10-71,2019-04-26 12:28:31.663,Completed,Portugal,100,CLiPER,5022201,CLiPER Cerâmica SA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,279,Details
EU519624,10-2,2019-04-26 12:27:56.886,Completed,Italy,100,Ernest,5027837,Ernest SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,8943,Details
EU519544,10-0,2019-04-26 12:27:22.722,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",59000,Details
EU515466,10-2,2019-04-26 12:26:43.585,Completed,Spain,100,"Latam Airlines Group, S.A.",5017681,"Latam Airlines Group, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,19756,Details
EU519546,10-0,2019-04-26 12:25:40.427,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",59000,Details
EU519610,10-2,2019-04-26 12:25:29.962,Completed,Spain,100,"Mateos, S.L.",5009516,"Mateos, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,30218,Details
