Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491118,10-36,2019-02-28 01:42:30.381,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,STE DE DISTRIBUTION DE CHALEUR DU MONT-GAILLARD,5005514,STE DE DISTRIBUTION DE CHALEUR DU MONT-GAILLARD,3280,Details
EU491195,10-36,2019-02-28 01:42:30.329,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,APERAM ALLOYS IMPHY,5004866,APERAM ALLOYS IMPHY,13059,Details
EU491286,10-36,2019-02-28 01:42:30.291,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CERAMIQUES DE FORBACH,5023616,CERAMIQUES DE FORBACH,8614,Details
EU491151,10-36,2019-02-28 01:42:30.247,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CIMENTS CALCIA Usine de Bussac-Forêt,5005911,CIMENTS CALCIA,424948,Details
EU491300,10-36,2019-02-28 01:42:29.895,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LFO TERRASSON,5005665,LHOIST FRANCE OUEST,47927,Details
EU491292,10-36,2019-02-28 01:42:29.319,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,kotelna Cukrovar Litovel,5007074,"Litovelská cukrovarna, a.s.",8936,Details
EU491303,10-36,2019-02-28 01:42:29.251,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,U.C.D.V,5021401,U.C.D.V,21245,Details
EU491308,10-36,2019-02-28 01:42:29.239,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Teplárna a PPC Vřesová,5006986,"Sokolovská uhelná, právní nástupce, a.s.",195452,Details
EU491226,10-36,2019-02-28 01:42:29.232,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,S.C. Rompetrol Rafinare S.A. - punct de lucru Vega,5010133,S.C. ROMPETROL RAFINARE S.A.,30014,Details
EU491269,10-36,2019-02-28 01:42:29.231,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,L.N.U.F. BAYEUX,5020512,L.N.U.F. BAYEUX,1379,Details
EU491131,10-36,2019-02-28 01:42:29.17,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,McCAIN ALIMENTAIRE HARNES,5004689,MC CAIN ALIMENTAIRE,35966,Details
EU491245,10-36,2019-02-28 01:42:29.133,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ESCAUDOEUVRES,5004744,TEREOS FRANCE,55439,Details
EU491264,10-36,2019-02-28 01:42:29.117,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VILLAE,5005334,VILLAE,2843,Details
EU491219,10-36,2019-02-28 01:42:28.9,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,AHLSTROM- MUNKSJO STENAY SAS,5004776,AHLSTROM- MUNKSJO STENAY SAS,46599,Details
EU491296,10-36,2019-02-28 01:42:28.892,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SCUC CHAUFFERIE ECHAT OUEST,5004834,Société de chauffage urbain de Créteil,2453,Details
EU491242,10-36,2019-02-28 01:42:28.873,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CCBC LA BUISSE,5005075,CARRIERES ET CHAUX BALTHAZARD ET COTTE,70138,Details
EU491304,10-36,2019-02-28 01:42:28.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Terreal Rieussequel - Quotas CO2,5004884,TERREAL,5800,Details
EU491230,10-36,2019-02-28 01:42:28.45,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Eviny Fornybar AS,5012210,Eviny Fornybar AS,1990,Details
EU491142,10-36,2019-02-28 01:42:28.422,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SBES CHAUFFERIE LES GRAHUCHES,5004801,SENS BIO ENERGIE SERVICES,2292,Details
EU491224,10-36,2019-02-28 01:42:28.401,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE PDM industries,5004729,PDM Industries,39241,Details
