Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490648,10-0,2019-02-28 13:11:57.067,Completed,Germany,100,Verdichterstation Eischleben,5015670,GASCADE Gastransport GmbH,Germany,100,GASCADE Gesellschaftskonto,5016977,GASCADE Gastransport GmbH,144,Details
EU492611,10-0,2019-02-28 13:09:31.609,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Commonwealth Bank,5026245,Commonwealth Bank of Australia,1700000,Details
EU492614,10-0,2019-02-28 13:08:43.517,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,cogefiumicino,5013067,Leonardo Energia Società Consortile a R.L.,10000,Details
EU492610,10-0,2019-02-28 13:04:43.524,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,ELEKTROCIEPŁOWNIA EC II,5002808,Grupa Azoty Zakłady Chemiczne POLICE S.A.,30000,Details
EU490703,10-0,2019-02-28 13:02:12.898,Completed,Estonia,100,Väo reservkatlamaja CHP,5026102,OÜ Utilitas Tallinna Elektrijaam,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,8500,Details
EU492606,10-0,2019-02-28 13:00:18.205,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading CER/ERU,5017040,ICE Clear Europe Ltd,10000,Details
EU490700,10-0,2019-02-28 12:58:53.159,Completed,United Kingdom,100,Norbord Inverness,5021380,Norbord Europe Limited,United Kingdom,100,Operator Account,5008149,Norbord Europe Limited,17000,Details
EU490669,10-0,2019-02-28 12:57:45.497,Completed,Bulgaria,100,Bulgarian Energy Holding EAD,5026019,Bulgarian Energy Holding EAD,Bulgaria,100,TPP MARITSA EAST 2  EAD,5016161,TPP MARITSA EAST 2  EAD,2900000,Details
EU492570,10-2,2019-02-28 12:55:51.927,Completed,United Kingdom,100,GSK Ware GMS 5140,5007258,GlaxoSmithKline Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,11724,Details
EU492604,10-0,2019-02-28 12:55:43.538,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,Ciepłownia Rejonowa Dąbska,5004009,Szczecińska Energetyka Cieplna Sp. z o.o.,180000,Details
EU490210,10-0,2019-02-28 12:54:46.196,Completed,Germany,100,RÜTGERS Aromatenchemie Castrop-Rauxel,5019897,Rain Carbon Germany GmbH,Germany,100,RÜTGERS Basisaromaten Castrop-Rauxel,5019869,Rain Carbon Germany GmbH,8634,Details
EU490211,10-0,2019-02-28 12:52:47.481,Completed,Germany,100,RÜTGERS InfraTec Castrop-Rauxel,5015028,Rain Carbon Germany GmbH,Germany,100,RÜTGERS Basisaromaten Castrop-Rauxel,5019869,Rain Carbon Germany GmbH,195284,Details
EU492581,10-0,2019-02-28 12:51:03.935,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,1510000,Details
EU492598,10-0,2019-02-28 12:49:35.251,Completed,United Kingdom,100,JPMVEC 1,5016852,J.P. Morgan Ventures Energy Corporation,Netherlands,100,JPM VEC Trading Account,5027817,J.P. Morgan Ventures Energy Corporation,2000000,Details
EU492509,10-0,2019-02-28 12:48:04.272,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,5000,Details
EU492508,10-0,2019-02-28 12:46:09.563,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,50000,Details
EU492603,10-72,2019-02-28 12:46:06.233,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Masol Cartagena Biofuel, S.L.U",5021484,"Masol Cartagena Biofuel, S.L.U.",535,Details
EU492594,10-71,2019-02-28 12:45:17.78,Completed,Spain,100,"Masol Cartagena Biofuel, S.L.U",5021484,"Masol Cartagena Biofuel, S.L.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,535,Details
EU492601,10-72,2019-02-28 12:45:06.534,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Planta de Producción de Biodiesel de Masol Iberia Biofuel, S.L.U.",5023930,"Masol Iberia Biofuel, S.L.U.",428,Details
EU492595,10-71,2019-02-28 12:44:10.649,Completed,Spain,100,"Planta de Producción de Biodiesel de Masol Iberia Biofuel, S.L.U.",5023930,"Masol Iberia Biofuel, S.L.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,428,Details
