Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504211,10-2,2019-04-02 08:44:17.692,Completed,Poland,100,ELEKTROCIEPŁOWNIA PIASKÓWKA,5002877,Miejskie Przedsiębiorstwo Energetyki Cieplnej S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,99112,Details
EU504229,10-2,2019-04-02 08:44:15.739,Completed,Finland,100,"LK204, Jepua:FI72",5010855,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,2267,Details
EU504212,10-2,2019-04-02 08:43:22.236,Completed,Finland,100,Päästökauppa maxit Kuusankoski:FI303,5010359,Leca Finland Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,33197,Details
EU504224,10-2,2019-04-02 08:42:25.113,Completed,Finland,100,"Lk199, Sastamala",5010854,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,1756,Details
EU504222,10-2,2019-04-02 08:40:35.973,Completed,Finland,100,"LK194, Lapinlahti:FI70",5010853,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,35180,Details
EU504200,10-2,2019-04-02 08:40:08.273,Completed,Poland,100,KOTŁOWNIA REJONOWA KR 1,5003746,Miejska Energetyka Cieplna Spółka z o.o  w Szczecinku,European Commission,100,EU Allowance deletion,5016380,European Commission,18746,Details
EU504214,10-2,2019-04-02 08:38:47.789,Completed,Finland,100,"LK183, Hamina:FI69",5010852,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,934,Details
EU504220,10-72,2019-04-02 08:38:22.201,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Jednostki produkcyjne,5019475,Grupa Azoty S.A.,23870,Details
EU504192,10-71,2019-04-02 08:37:15.803,Completed,Poland,100,Jednostki produkcyjne,5019475,Grupa Azoty S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,23870,Details
EU504209,10-2,2019-04-02 08:36:52.685,Completed,Finland,100,"LK174, Hanko:FI68",5010851,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,2329,Details
EU504208,10-2,2019-04-02 08:35:12.007,Completed,Finland,100,"LK153, Seinäjoki:FI67",5010850,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,30975,Details
EU501374,10-2,2019-04-02 08:35:00.294,Completed,Sweden,100,Svanskog Bruk AB,5001446,Svanskog Bruk AB i likvidation,European Commission,100,EU Allowance deletion,5016380,European Commission,24,Details
EU504207,10-2,2019-04-02 08:32:11.313,Completed,Finland,100,Jepuan voimalaitos Lk316,5022525,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,5451,Details
EU504206,10-2,2019-04-02 08:29:53.597,Completed,Finland,100,Heinolan voimalaitos,5011036,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,1095,Details
EU501574,10-2,2019-04-02 08:28:36.023,Completed,Lithuania,100,UAB Gren Klaipeda,5026233,UAB Gren Klaipėda,European Commission,100,EU Allowance deletion,5016380,European Commission,145401,Details
EU504204,10-2,2019-04-02 08:28:15.787,Completed,Finland,100,FC E:n päästökauppatili:FI42,5010825,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,568,Details
EU504203,10-2,2019-04-02 08:26:15.876,Completed,Finland,100,Säynätsalo:FI97,5010880,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,545,Details
EU504201,10-2,2019-04-02 08:25:03.402,Completed,Finland,100,Lk 307 Uusikaupunki,5024754,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,4274,Details
EU504199,10-2,2019-04-02 08:23:35.316,Completed,Finland,100,KUUSAMO:FI85,5010868,Adven Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,15729,Details
EU504165,10-2,2019-04-02 08:22:19.161,Completed,Sweden,100,PC Domarringen,5001630,Njudung Energi Vetlanda AB,European Commission,100,EU Allowance deletion,5016380,European Commission,25,Details
