Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU513735,10-0,2019-04-17 12:08:13.578,Completed,France,100,ANNECY BIO CHALEUR,5026742,ANNECY BIO-CHALEUR,France,100,SEMECO IDEX ENERGIES - Chaufferie de Bobigny,5004862,IDEX ENERGIES,3018,Details
EU513661,10-0,2019-04-17 12:08:11.138,Completed,Belgium,100,0112 ArcelorMittal Gent 2,5020364,ArcelorMittal Belgium,Belgium,100,074 Electrabel - Centrale Rodenhuize,5004473,Electrabel,403477,Details
EU513627,10-0,2019-04-17 12:08:10.635,Completed,Denmark,100,Tyra:DK70,5006320,TotalEnergies EP Danmark A/S,Denmark,100,Harald:DK69,5006323,TotalEnergies EP Danmark A/S,1000,Details
EU513684,10-0,2019-04-17 12:08:09.445,Completed,France,100,IDEX LA DEFENSE- CENTRALE D'ALENCON,5004942,IDEX LA DEFENSE,France,100,IDEX LA DEFENSE- CENTRALE N. PONS,5005339,IDEX LA DEFENSE,50000,Details
EU513730,10-0,2019-04-17 12:08:07.198,Completed,France,100,MADRILLET ENERGIE - St Etienne du Rouvray,5005564,MADRILLET ENERGIE,France,100,Chaufferie de la Croix Blanche,5004988,CONCORDIA ENERGIE,936,Details
EU515130,10-0,2019-04-17 12:07:57.109,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,France,100,EURO DISNEY ASSOCIES SAS,5005355,EURO DISNEY ASSOCIES SAS,4109,Details
EU510100,10-0,2019-04-17 12:07:41.934,Completed,Italy,100,Operator Account,5012642,Unigrà Srl,Italy,100,IT-A-1547,5012644,Unigrà Srl,5467,Details
EU515110,10-0,2019-04-17 12:07:24.688,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,445 - Anlagenkonto,5014414,Olfry Ziegelwerke GmbH & Co.KG,4000,Details
EU515112,10-2,2019-04-17 12:06:58.057,Completed,Italy,100,EMILCERAMICA FIORANO 1,5020096,EMILCERAMICA Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,16065,Details
EU514007,10-0,2019-04-17 12:06:57.141,Completed,Germany,100,1206 - Anlagenkonto,5014477,job Jenaer Objektmanagement- und Betriebs GmbH,Germany,100,Trianel GmbH,5016903,Trianel GmbH,5000,Details
EU510584,10-0,2019-04-17 12:06:49.553,Completed,Italy,100,Operator Account,5013522,OLON SPA,Italy,100,Operator Account,5013524,OLON SPA,3602,Details
EU514987,10-2,2019-04-17 12:06:39.845,Completed,Italy,100,Soffass Valdottavo,5013210,SOFFASS S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,20160,Details
EU513654,10-0,2019-04-17 12:06:32.059,Completed,Belgium,100,0112 ArcelorMittal Gent 2,5020364,ArcelorMittal Belgium,Belgium,100,074 Electrabel - Centrale Rodenhuize,5004473,Electrabel,426626,Details
EU513739,10-0,2019-04-17 12:06:02.596,Completed,Italy,100,PANARIAGROUP N 4,5018622,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,Italy,100,PANARIAGROUP N 1,5018620,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,7607,Details
EU513493,10-0,2019-04-17 12:05:44.081,Completed,Belgium,100,268 Warcoing industrie,5004698,Cosucra Groupe Warcoing,Belgium,100,427 COSUCRA GROUPE WARCOING,5027239,Cosucra Groupe Warcoing,10500,Details
EU508477,10-0,2019-04-17 12:05:37.567,Completed,France,100,APPRYL SNC,5022736,APPRYL SNC,France,100,CPTE NAPHTACHIMIE usine de Lavéra,5005455,NAPHTACHIMIE,5554,Details
EU515126,10-0,2019-04-17 12:05:35.851,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Compagnie Financière Michelin,5026250,Compagnie Financière Michelin SA,9694,Details
EU515107,10-0,2019-04-17 12:05:33.063,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Mainova AG Handelskonto,5017285,Mainova AG,40000,Details
EU513668,10-0,2019-04-17 12:04:54.613,Completed,Belgium,100,0112 ArcelorMittal Gent 2,5020364,ArcelorMittal Belgium,Belgium,100,074 Electrabel - Centrale Rodenhuize,5004473,Electrabel,467033,Details
EU513003,10-0,2019-04-17 12:04:37.667,Completed,Portugal,100,"Primus Ceramics, S.A.",5021696,"Primus Ceramics, S.A.",Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",2000,Details
