Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483938,10-0,2019-02-14 14:46:14.244,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,33000,Details
EU483929,10-0,2019-02-14 14:45:21.912,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,30000,Details
EU483909,10-0,2019-02-14 14:44:11.575,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,WEPA UK LTD,5007712,Wepa UK Ltd,12000,Details
EU483935,10-2,2019-02-14 14:43:45.734,Completed,United Kingdom,100,Operator Account,5007271,px (TGPP) limited,European Commission,100,EU Allowance deletion,5016380,European Commission,36836,Details
EU483930,10-0,2019-02-14 14:43:01.129,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,5000,Details
EU483931,10-0,2019-02-14 14:41:53.124,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,35000,Details
EU483937,10-0,2019-02-14 14:41:27.794,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Kotłownia gazowa,5002814,Śląski Uniwersytet Medyczny w Katowicach,21763,Details
EU483907,10-0,2019-02-14 14:41:03.714,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Italy,100,Trading Account,5017215,Tirreno Power SpA,10000,Details
EU483906,10-0,2019-02-14 14:38:40.447,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Operator Account,5008055,Dale Farm Ltd,2050,Details
EU483916,10-0,2019-02-14 14:37:18.437,Completed,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,Croatia,100,INTERCAPITAL TRADING ACCOUNT,5021057,Interkapital vrijednosni papiri d.o.o.,2000,Details
EU483707,10-0,2019-02-14 14:29:27.529,Completed,Austria,100,Stölzle-Oberglas Köflach,5004207,Stoelzle Oberglas GmbH,United Kingdom,100,Stolzle Flaconnage Ltd Trading,5007681,Stoelzle Flaconnage Limited,5933,Details
EU483895,10-0,2019-02-14 14:27:07.251,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,135000,Details
EU483883,10-0,2019-02-14 14:13:33.433,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,397000,Details
EU483660,3-0,2019-02-14 14:02:57.233,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,120,Moncalieri,2232,Iren Energia S.p.A.,5000,Details
EU483859,10-0,2019-02-14 13:57:29.033,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Croatia,100,Rafinerija nafte Rijeka,5021784,INA d.d.,15720,Details
EU483927,10-0,2019-02-14 13:57:24.907,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Portugal,100,"Enerlousado, Recursos Energéticos Unipessoal, Lda",5003147,"Enerlousado, Recursos Energéticos Lda",2000,Details
EU483690,10-0,2019-02-14 13:56:28.246,Completed,Czech Republic,100,Třinecké železárny,5006980,"TŘINECKÉ ŽELEZÁRNY, a. s.",Czech Republic,100,ENERGETIKA TŘINEC,5006712,"ENERGETIKA TŘINEC, a.s.",40000,Details
EU483926,10-0,2019-02-14 13:56:17.743,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Emigres, SL (Factoria 2)",5023623,"Emigres, SL",1000,Details
EU483925,10-0,2019-02-14 13:55:33.012,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Compañía Energética de Linares S.L,5008782,Compañía Energética de Linares S.L,7638,Details
EU483924,10-0,2019-02-14 13:54:33.767,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Compañía Energética de Puente del Obispo, S.L.",5009164,"Compañía Energética de Puente del Obispo, S.L.",5914,Details
