Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503679,10-72,2019-04-01 13:17:59.2,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Tłocznia Gazu Jarosław I i II,5018544,Operator Gazociągów Przesyłowych GAZ-SYSTEM S.A.,957,Details
EU503446,10-0,2019-04-01 13:17:26.06,Completed,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",Spain,100,"Endesa Generación, S.A. - Litoral",5009867,"Endesa Generación, S.A.",6268515,Details
EU503584,10-0,2019-04-01 13:17:22.857,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,50000,Details
EU503498,10-71,2019-04-01 13:17:02.963,Completed,Poland,100,Tłocznia Gazu Jarosław I i II,5018544,Operator Gazociągów Przesyłowych GAZ-SYSTEM S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,957,Details
EU503672,10-72,2019-04-01 13:15:29.755,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Tłocznia Gazu Jeleniów,5025439,Operator Gazociągów Przesyłowych GAZ-SYSTEM S.A.,7,Details
EU503453,10-0,2019-04-01 13:15:10.776,Completed,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",85726,Details
EU500242,10-0,2019-04-01 13:15:00.533,Completed,Netherlands,100,Rosier Nederland B.V.,5022627,Rosier Nederland B.V.,Austria,100,Borealis AG,5020105,Borealis AG,666,Details
EU503503,10-71,2019-04-01 13:14:41.301,Completed,Poland,100,Tłocznia Gazu Jeleniów,5025439,Operator Gazociągów Przesyłowych GAZ-SYSTEM S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,7,Details
EU503583,10-0,2019-04-01 13:14:30.241,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,340000,Details
EU503665,10-2,2019-04-01 13:14:10.176,Completed,Sweden,100,Sysav,5020368,"Sydskånes avfallsaktiebolag, SYSAV",European Commission,100,EU Allowance deletion,5016380,European Commission,205126,Details
EU503572,10-2,2019-04-01 13:13:44.689,Completed,Germany,100,957 KWM Block 3,5014064,Kraftwerk Mehrum GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2319751,Details
EU503458,10-0,2019-04-01 13:12:38.634,Completed,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",Portugal,100,"6608-ElecGás, S.A.",5003315,"ElecGás, S.A.",742714,Details
EU503462,10-0,2019-04-01 13:11:20.255,Completed,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",Spain,100,Endesa Generación S.A. - C.D. Melilla,5009071,"Endesa Generación, S.A.",142590,Details
EU503465,10-0,2019-04-01 13:10:21.452,Completed,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",Spain,100,"Endesa Generación, S.A. - C.D. Ceuta",5009444,"Endesa Generación, S.A.",143521,Details
EU503647,10-2,2019-04-01 13:06:37.81,Completed,Spain,100,Coloronda S.L.,5009259,"COLORONDA, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,13556,Details
EU503620,10-2,2019-04-01 13:03:31.355,Completed,Germany,100,EU-Konto Zellstofferzeugung,5014870,Sappi Stockstadt GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,19103,Details
EU502799,10-0,2019-04-01 12:58:29.683,Completed,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,Norway,100,Elkem AS trading account,5026639,Elkem ASA,113000,Details
EU502826,10-0,2019-04-01 12:57:24.798,Completed,Germany,100,MVV Enamic GmbH Fernheizwerk II Tübingen,5014610,MVV Enamic GmbH,Germany,100,Personenkonto Uni Tübingen,5016081,Universitätsklinikum Tübingen,5641,Details
EU502825,10-0,2019-04-01 12:56:54.213,Completed,Denmark,100,Gasværksvej V,5006476,Aalborg Varme A/S,Denmark,100,Nørre Uttrup Varmecentral,5022238,Aalborg Varme A/S,4000,Details
EU503652,10-72,2019-04-01 12:55:35.936,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Lithuania,100,Operator Account:LT22,5006013,AB Achema,108253,Details
