Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506800,10-0,2019-04-08 11:37:24.348,Completed,Spain,100,"Viesgo Producción, S.L.U.",5027903,"Viesgo Producción, S.L.",Spain,100,"VIESGO PRODUCCIÓN, S.L.- Los Barrios",5009173,"Viesgo Producción, S.L.",2841694,Details
EU503355,10-2,2019-04-08 11:36:42.188,Completed,Germany,100,Anlagenkonto EO-Anlage,5018837,Sasol Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,64559,Details
EU507990,10-0,2019-04-08 11:36:25.344,Completed,Germany,100,Vorratskonto,5017941,Salzgitter Flachstahl GmbH,Germany,100,Rohrstoßbankanlage,5020283,Mannesmannröhren-Werk GmbH,1387,Details
EU502697,10-2,2019-04-08 11:36:14.932,Completed,Netherlands,100,Beekenkamp Plants BV,5011590,Beekenkamp Plants B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,16281,Details
EU508093,10-2,2019-04-08 11:35:26.525,Completed,Finland,100,Suosiola:FI383,5010439,Napapiirin Energia ja Vesi Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,107827,Details
EU508085,10-2,2019-04-08 11:34:46.882,Completed,Spain,100,"Bioetanol Galicia, S.A.",5009271,"Bioetanol Galicia, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,147376,Details
EU508005,10-0,2019-04-08 11:34:24.437,Completed,Germany,100,Vorratskonto,5017941,Salzgitter Flachstahl GmbH,Germany,100,Ilsenburger Grobblech GmbH,5017299,Ilsenburger Grobblech GmbH,3985,Details
EU507665,10-0,2019-04-08 11:34:14.38,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2000,Details
EU508091,4-0,2019-04-08 11:34:03.77,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,25715,Details
EU508087,10-0,2019-04-08 11:33:44.56,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU508018,10-0,2019-04-08 11:33:01.426,Completed,Germany,100,Vorratskonto,5017941,Salzgitter Flachstahl GmbH,Germany,100,Ilsenburger Grobblech GmbH - Salzgitter,5017300,Ilsenburger Grobblech GmbH,838,Details
EU508089,10-0,2019-04-08 11:32:51.177,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU508088,10-2,2019-04-08 11:32:37.282,Completed,Finland,100,Norvatien päästötili:FI285,5010341,Napapiirin Energia ja Vesi Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,67,Details
EU508081,10-2,2019-04-08 11:32:14.122,Completed,Finland,100,Keljonlahden voimalaitos:FI783,5010753,Jyväskylän Voima Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,106507,Details
EU508034,10-0,2019-04-08 11:31:32.194,Completed,Germany,100,Vorratskonto,5017941,Salzgitter Flachstahl GmbH,Germany,100,Kraftwerk Hallendorf,5014399,Salzgitter Flachstahl GmbH,85512,Details
EU507707,10-2,2019-04-08 11:31:29.918,Completed,France,100,Terreal Chagny - Quotas CO2,5004804,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,12849,Details
EU508057,10-2,2019-04-08 11:30:58.741,Completed,Germany,100,574 - Anlagenkonto,5015815,DYNOS Technical Paper GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,18,Details
EU507708,10-2,2019-04-08 11:30:09.424,Completed,France,100,Terreal Rieussequel - Quotas CO2,5004884,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,4317,Details
EU508061,10-2,2019-04-08 11:30:03.313,Completed,Germany,100,573 - Anlagenkonto,5015798,Cordier Fibres GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,60,Details
EU508054,10-0,2019-04-08 11:29:56.493,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,110000,Details
