Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507781,10-2,2019-04-08 12:03:04.88,Completed,Slovakia,100,Považský cukor - Trenčianska Teplá,5003143,Považský cukor a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,34326,Details
EU504022,10-0,2019-04-08 12:03:04.692,Completed,Italy,100,Operator Account,5013162,Wepa Italia S.r.l.,Italy,100,Operator Account,5013157,Wepa Italia S.r.l.,3000,Details
EU506840,10-0,2019-04-08 12:03:03.375,Completed,United Kingdom,100,Ditton,5007867,Croda Europe Ltd,United Kingdom,100,Hull,5007856,Croda Europe Ltd,6493,Details
EU506734,10-0,2019-04-08 12:02:41.779,Completed,France,100,GLOBAL EDF,5005470,EDF SA,France,100,CPTE EDF BELLEFONTAINE A,5005517,EDF SA,9147,Details
EU505498,10-2,2019-04-08 12:02:18.789,Completed,Netherlands,100,Vattenfall HWC Schuytgraaf,5011551,Vattenfall Warmte N.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,657,Details
EU507012,10-0,2019-04-08 12:01:54.271,Completed,Latvia,100,Operator Account:LV7,5012074,Pasvaldibas SIA „Ventspils siltums”,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,25000,Details
EU506183,10-0,2019-04-08 12:01:49.859,Completed,Poland,100,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,5003888,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,Poland,100,KOTŁOWNIA,5002803,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,9477,Details
EU506738,10-0,2019-04-08 12:01:43.729,Completed,France,100,GLOBAL EDF,5005470,EDF SA,France,100,CPTE EDF Pointe des Carrières,5005518,EDF SA,352589,Details
EU508024,10-2,2019-04-08 12:01:38.47,Completed,Austria,100,WAG Verdichterstation Baumgarten,5021978,GAS CONNECT AUSTRIA GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,12807,Details
EU506711,10-0,2019-04-08 12:01:35.948,Completed,France,100,GLOBAL EDF,5005470,EDF SA,France,100,EDF - CENTRALE DE MARTIGUES,5005422,EDF SA,646859,Details
EU506846,10-0,2019-04-08 12:01:34.609,Completed,Spain,100,"BP ENERGÍA ESPAÑA, S.A.",5009043,"BP ENERGÍA ESPAÑA, S.A.",Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,8420,Details
EU505500,10-2,2019-04-08 12:01:26.108,Completed,Netherlands,100,HWC Hogering,5011279,Vattenfall Power Generation Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,9791,Details
EU507118,10-0,2019-04-08 12:01:22.745,Completed,Germany,100,1876 - E.ON Energy Projects GmbH  Personenkonto,5015437,E.ON Energy Projects GmbH,Germany,100,KWK Anlage Greifswald,5023999,Industriekraftwerk Greifswald GmbH,1112,Details
EU506170,10-0,2019-04-08 12:01:22.461,Completed,Poland,100,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,5003888,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,Poland,100,KOTŁOWNIA,5002821,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,9583,Details
GB72784,3-0,2019-04-08 12:01:17.02,Completed,United Kingdom,121,ACT Commodities BV,5024448,ACT Commodities BV,Netherlands,121,ACT Carbon,778,ACT Financial Solutions B.V.,2849888,Details
EU506173,10-0,2019-04-08 12:00:57.155,Completed,Poland,100,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,5003888,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,Poland,100,Kotłownia,5003976,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,9843,Details
EU507005,10-0,2019-04-08 12:00:52.312,Completed,Norway,100,Statnett SF Reservekraftanlegg Nyhamna,5012278,Statnett SF,Norway,100,Statnett SF Reservekraftanlegg Tjeldbergodden,5012279,Statnett SF,281,Details
EU506180,10-0,2019-04-08 12:00:43.608,Completed,Poland,100,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,5003888,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,Poland,100,CIEPŁOWNIA,5003135,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,5076,Details
EU506322,10-0,2019-04-08 12:00:37.753,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",500,Details
EU505501,10-2,2019-04-08 12:00:26.398,Completed,Netherlands,100,Vattenfall HWC Boris Pasternak,5011549,Vattenfall Power Generation Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,5757,Details
