Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484743,10-0,2019-02-20 16:04:54.907,Completed,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,Hungary,100,Operator Account:HU38,5011678,Alpiq Csepel Kft.,7000,Details
EU484711,10-0,2019-02-20 16:03:05.972,Completed,Czech Republic,100,"ČEZ ESCO, a.s.",5024707,"ČEZ ESCO, a.s.",Czech Republic,100,Tereos TTD - Cukrovar Dobrovice,5006937,"Tereos TTD, a.s.",2000,Details
EU485539,10-0,2019-02-20 15:57:48.293,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,1086 - Anlagenkonto,5014314,Stadtwerke Schönebeck GmbH - SWS -,2500,Details
EU485540,10-0,2019-02-20 15:56:50.485,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Finland,100,Kuopion Energia Oy Trading,5018883,Kuopion Energia Oy,10000,Details
EU485543,10-0,2019-02-20 15:55:37.882,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Finland,100,TKS kaupankäyntitili:FI604,5010643,Tampereen Sähkölaitos Oy,5000,Details
EU482472,10-2,2019-02-20 15:54:41.386,Completed,Czech Republic,100,"Schiedel, závod Zliv",5006922,"Schiedel, s.r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,1143,Details
EU485547,10-0,2019-02-20 15:49:44.845,Completed,United Kingdom,100,Litasco trading UK,5017260,LITASCO SA,Italy,100,Operator Account,5013531,ISAB S.r.l.,150000,Details
EU485545,10-0,2019-02-20 15:43:55.415,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Centralna,5003654,Ciepłownia Sierpc Sp.z o.o.,500,Details
EU484729,10-0,2019-02-20 15:37:42.115,Completed,Germany,100,2142 - Anlagenkonto Flachglasanlage Osterweddingen,5015729,Euroglas AG,France,100,STE EUROGLAS/ compte CO2,5005624,EUROGLAS SA,10000,Details
EU485529,10-2,2019-02-20 15:25:58.556,Completed,United Kingdom,100,Ditton,5007867,Croda Europe Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,2816,Details
EU485530,10-0,2019-02-20 15:25:13.587,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Norway,100,Aker BP ASA Ulafeltet,5012215,Aker BP ASA,50000,Details
EU485531,10-0,2019-02-20 15:21:56.308,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU484720,10-0,2019-02-20 15:19:09.127,Completed,Lithuania,100,Pagiriu siltnamiai:LT105,5006090,AB Pagiriu siltnamiai,Netherlands,100,ACT Carbon,5011173,ACT Financial Solutions B.V.,347,Details
EU485532,10-0,2019-02-20 15:17:52.01,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU485523,10-0,2019-02-20 15:12:46.442,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,173000,Details
EU485522,10-0,2019-02-20 15:09:38.061,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,2000,Details
EU485521,10-0,2019-02-20 15:08:13.605,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,21000,Details
EU484623,10-0,2019-02-20 15:05:44.628,Completed,Hungary,100,Operator Account:HU113,5011747,SILKEM Hungary Kft.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,5000,Details
EU485528,10-0,2019-02-20 15:01:01.488,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Compagnie Financière Michelin,5026250,Compagnie Financière Michelin SA,10476,Details
EU485527,10-0,2019-02-20 14:59:17.467,Completed,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,United Kingdom,100,Gazprom Marketing & Trading (TRADING ACCOUNT),5017318,Gazprom Marketing & Trading Limited,10000,Details
