Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478873,10-36,2018-12-21 01:30:37.521,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013625,Fenice spa,20117,Details
EU478883,10-36,2018-12-21 01:30:37.403,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,AOMCONSERVETERMOLI,5023974,AOM Conserve Alimentari Società Cooperativa Agricola,1663,Details
EU478866,10-36,2018-12-21 01:30:37.192,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012483,AGSM AIM Calore s.r.l.,3779,Details
EU478865,10-36,2018-12-21 01:30:37.112,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Cartiera del Chiese,5012917,Cartiera del Chiese S.p.A.,2672,Details
EU478874,10-36,2018-12-21 01:30:36.97,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013370,MUTTI S.p.a.,932,Details
EU478863,10-36,2018-12-21 01:30:36.619,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012531,TOLENTINO SPA,4843,Details
EU478872,10-36,2018-12-21 01:30:36.434,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETSPROFILGLASS,5026822,PROFILGLASS S.P.A.,48197,Details
EU478862,10-36,2018-12-21 01:30:36.304,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Villotta,5012735,O-I Italy S.p.A.,3383,Details
EU478882,10-36,2018-12-21 01:30:36.217,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013631,Fenice spa,36499,Details
EU478860,10-36,2018-12-21 01:30:36.144,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013370,MUTTI S.p.a.,1103,Details
EU478881,10-36,2018-12-21 01:30:36.05,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CERDOMUS - Stabilimento Castel Bolognese,5021819,CERDOMUS S.R.L.,21849,Details
EU478861,10-36,2018-12-21 01:30:36.003,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,OFAR SPA CANNETO,5023069,Ofar Spa,7881,Details
EU478871,10-36,2018-12-21 01:30:35.758,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Fornaci Laterizi Danesi Spa - Stab. di Lugagnano Val d'Arda,5025824,Fornaci Laterizi Danesi Spa,19393,Details
EU478859,10-36,2018-12-21 01:30:35.192,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Fornaci Laterizi Danesi Spa - Stab. di Lugagnano Val d'Arda,5025824,Fornaci Laterizi Danesi Spa,19764,Details
EU478858,10-36,2018-12-21 01:30:35.102,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013625,Fenice spa,20794,Details
EU478870,10-36,2018-12-21 01:30:34.971,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Palagio,5024279,Vivaterra SpA,2342,Details
EU478852,10-36,2018-12-21 01:30:34.886,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,OFAR SPA CANNETO,5023069,Ofar Spa,8029,Details
EU478857,10-36,2018-12-21 01:30:34.653,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETSPROFILGLASS,5026822,PROFILGLASS S.P.A.,31872,Details
EU478880,10-36,2018-12-21 01:30:34.021,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Villotta,5012735,O-I Italy S.p.A.,4237,Details
EU478851,10-36,2018-12-21 01:30:33.925,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013370,MUTTI S.p.a.,645,Details
