Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491880,10-36,2019-02-28 01:43:28.743,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,TNA AULNAY AUX PLANCHES,5022068,TEREOS NUTRITION ANIMALE,11351,Details
EU491727,10-36,2019-02-28 01:43:28.741,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010077,EXPUR SA,16735,Details
EU491774,10-36,2019-02-28 01:43:28.721,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"Slovalco, a.s.",5003779,"Slovalco, a.s.",238355,Details
EU491508,10-36,2019-02-28 01:43:28.225,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,"Alcoa Norway ANS, Lista",5020109,Alcoa Norway ANS,140188,Details
EU491592,10-36,2019-02-28 01:43:28.223,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,AUBERT & DUVAL - Les Ancizes,5005960,AUBERT & DUVAL,37665,Details
EU492124,10-36,2019-02-28 01:43:28.217,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Glava AS Stjørdal,5012236,Glava AS,2132,Details
EU491796,10-36,2019-02-28 01:43:28.159,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SOLEVAL FRANCE Usine de Rion,5022690,SOLEVAL France,2883,Details
EU491596,10-36,2019-02-28 01:43:28.056,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,OI FRANCE SAS - PUY-GUILLAUME,5005948,OI FRANCE SAS,60839,Details
EU492156,10-36,2019-02-28 01:43:27.899,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Papos Trade s.r.o.,5006768,PAPOS Trade s.r.o.,5402,Details
EU491888,10-36,2019-02-28 01:43:27.884,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,KRPA PAPER - Závodní elektrárna,5006860,"KRPA PAPER, a.s.",24432,Details
EU491948,10-36,2019-02-28 01:43:27.871,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,ČEZ - Elektrárna Poříčí,5007006,"ČEZ, a. s.",37372,Details
EU491957,10-36,2019-02-28 01:43:27.841,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,IMERYS ALUMINATE LE TEIL,5022363,IMERYS ALUMINATE SA,33727,Details
EU491827,10-36,2019-02-28 01:43:27.823,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,SYNTHOS Kralupy a.s. - provoz Styren,5019024,SYNTHOS Kralupy a.s.,62313,Details
EU491566,10-36,2019-02-28 01:43:27.734,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ST GOBAIN ISOVER Orange,5005642,SAINT GOBAIN ISOVER,19995,Details
EU492251,10-36,2019-02-28 01:43:27.578,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,S.C. Antrepriza Zahar Bod S.R.L.,5010242,ANTREPRIZA ZAHAR BOD SRL,10746,Details
EU491946,10-36,2019-02-28 01:43:27.531,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,BOREALIS USINE DE GRAND-QUEVILLY,5005550,BOREALIS CHIMIE SAS,7204,Details
EU491805,10-36,2019-02-28 01:43:27.49,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010120,SC Pirelli Tyres Romania SRL,27405,Details
EU491881,10-36,2019-02-28 01:43:27.374,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,BUCY,5005460,TEREOS FRANCE,75572,Details
EU491562,10-36,2019-02-28 01:43:27.256,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,BBES Nouvelle Chaufferie,5005129,BOURGES BIO ENERGIE SERVICES,4420,Details
EU492132,10-36,2019-02-28 01:43:27.155,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010033,Chimcomplex SA Borzesti,26601,Details
