Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478106,10-0,2018-12-20 14:47:13.992,Completed,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5017834,Vattenfall Energy Trading Netherlands N.V.,175400,Details
EU478746,10-0,2018-12-20 14:41:38.835,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,1069000,Details
EU478749,10-0,2018-12-20 14:40:55.575,Completed,Sweden,100,Svenska Handelsbanken AB,5022059,Svenska Handelsbanken AB,Finland,100,NLI Jalostamo Päästötili:FI74,5010857,Neste Oyj,70000,Details
EU478745,10-0,2018-12-20 14:39:28.392,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,1134454,Details
EU478743,10-0,2018-12-20 14:37:56.135,Completed,Norway,100,Nasdaq Clearing Oslo NUF,5016825,Nasdaq Clearing Oslo NUF,Norway,100,Arendals Fossekompani ASA,5017921,Arendals Fossekompani ASA,90000,Details
EU478698,10-0,2018-12-20 14:37:43.636,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Hungary,100,MOL Kereskedoi Számla:HU273,5011917,MOL Magyar Olaj- és Gázipari Nyrt,780,Details
EU477948,10-0,2018-12-20 14:37:30.606,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Gazprom Marketing & Trading (TRADING ACCOUNT),5017318,Gazprom Marketing & Trading Limited,3170000,Details
EU478738,10-0,2018-12-20 14:37:28.282,Completed,Poland,100,ENEA WYTWARZANIE SP. Z O.O.,5022464,ENEA WYTWARZANIE SP. Z O.O.,Poland,100,Enea Wytwarzanie Sp. z o.o.,5002559,ENEA WYTWARZANIE SP. Z O.O.,11254000,Details
EU478702,10-0,2018-12-20 14:35:21.571,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Hungary,100,Operator Account:HU196,5011822,MOL Petrolkémia Zrt.,150720,Details
EU478741,10-0,2018-12-20 14:35:10.45,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,ELEKTROCIEPŁOWNIA,5002802,Grupa Azoty S.A.,66000,Details
EU478704,10-0,2018-12-20 14:33:40.351,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Hungary,100,Operator Account:HU202,5011828,TVK-ERÕMÛ Termelõ és Szolgáltató Kft.,76442,Details
EU478706,10-0,2018-12-20 14:32:11.125,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Slovakia,100,Slovnaft CO2,5003297,"SLOVNAFT, a.s.",474221,Details
EU477946,10-0,2018-12-20 14:29:24.92,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,United Kingdom,100,FGT,5007375,Ford Global Treasury,18600,Details
EU478736,10-0,2018-12-20 14:26:57.477,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,Denmark,100,Fjernvarme Fyn Produktion A/S Blok 7,5006368,FJERNVARME FYN PRODUKTION A/S,80001,Details
EU477945,10-0,2018-12-20 14:25:44.34,Completed,Poland,100,TAURON Wytwarzanie S.A.,5003568,TAURON WYTWARZANIE S.A.,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Jaworzno III Elektrownia II w Jaworznie,5003309,TAURON WYTWARZANIE S.A.,75340,Details
EU477949,10-0,2018-12-20 14:24:27.359,Completed,Poland,100,TAURON Wytwarzanie S.A.,5003568,TAURON WYTWARZANIE S.A.,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Jaworzno III w Jaworznie,5003296,TAURON WYTWARZANIE S.A.,419768,Details
EU477965,10-0,2018-12-20 14:23:39.475,Completed,Poland,100,TAURON Wytwarzanie S.A.,5003568,TAURON WYTWARZANIE S.A.,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Łagisza w Będzinie,5003322,TAURON WYTWARZANIE S.A.,199390,Details
EU477969,10-0,2018-12-20 14:22:26.972,Completed,Poland,100,TAURON Wytwarzanie S.A.,5003568,TAURON WYTWARZANIE S.A.,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Łaziska w Łaziskach,5003312,TAURON WYTWARZANIE S.A.,285027,Details
EU477972,10-0,2018-12-20 14:21:17.811,Completed,Poland,100,TAURON Wytwarzanie S.A.,5003568,TAURON WYTWARZANIE S.A.,Poland,100,TAURON Wytwarzanie Spółka Akcyjna Oddział Elektrownia Siersza w Trzebini,5003326,TAURON WYTWARZANIE S.A.,127415,Details
EU478731,10-0,2018-12-20 14:20:19.666,Completed,Czech Republic,100,Sev.en Commodities AG,5027240,"Sev.en Commodities AG, odštěpný závod",Czech Republic,100,Elektrárna Chvaletice a.s.,5006995,Elektrárna Chvaletice a.s.,1919789,Details
