Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU482795,10-36,2019-02-06 01:30:56.316,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,OHA HU:2234,5011912,Wienerberger Téglaipari  ZRt.,23675,Details
EU482797,10-36,2019-02-06 01:30:56.287,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU80,5011716,Guardian Orosháza Kft.,79450,Details
EU482796,10-36,2019-02-06 01:30:56.173,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU134,5011918,Magyar Suzuki ZRt.,17739,Details
EU482798,10-36,2019-02-06 01:30:56.107,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,INOTAL:HU288,5011877,INOTAL Zrt.,10513,Details
EU482786,10-36,2019-02-06 01:30:55.642,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Energo-Hoterm Kft.:HU293,5011882,"Energo-Hõterm Beruházó, Mûködtetõ Kft.",6983,Details
EU482791,10-36,2019-02-06 01:30:55.633,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU206,5011832,Várpalotai Közszolgáltató Nonprofit Kft.,4273,Details
EU482792,10-36,2019-02-06 01:30:55.5,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Bridgestone Tatabanya Manufacturing Ltd.,5025240,Bridgestone Tatabanya Manufacturing Ltd.,8660,Details
EU482788,10-36,2019-02-06 01:30:55.06,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU48,5011687,Dunacell Dunaújvárosi Cellulózgyár Kft.,32213,Details
EU482790,10-36,2019-02-06 01:30:54.97,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU106,5011740,KÕBÁNYAHÕ Távhõtermelõ és Szolgáltató Kft.,8884,Details
EU482785,10-36,2019-02-06 01:30:54.842,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU36,5011676,Calmit Hungária Kft.,83869,Details
EU482782,10-36,2019-02-06 01:30:54.456,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU193,5011819,Tatabánya Erõmû Kft.,29412,Details
EU482794,10-36,2019-02-06 01:30:54.333,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU25,5011665,Budapesti Eromu ZRt.,43696,Details
EU482789,10-36,2019-02-06 01:30:54.188,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU19,5011659,Berényi Téglaipari Kft.,4819,Details
EU482787,10-36,2019-02-06 01:30:53.68,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU184,5011810,SZETÁV Kft.,2382,Details
EU482799,10-36,2019-02-06 01:30:53.541,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU101,5011735,KECSKEMÉTI TERMOSTAR Hoszolgáltató Kft.,4002,Details
EU482784,10-36,2019-02-06 01:30:53.523,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU52,5011925,ISD Dunaferr Zrt.,160594,Details
EU482773,10-36,2019-02-06 01:30:53.067,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU20,5011660,BorsodChem Zrt.,429549,Details
EU482781,10-36,2019-02-06 01:30:52.919,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU158,5011786,Ózdi Távhõtermelõ és Szolgáltató Kft.,4713,Details
EU482780,10-36,2019-02-06 01:30:52.907,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Magyar Földgáztároló Zrt.,5011752,Magyar Földgáztároló Zrt.,11530,Details
EU482775,10-36,2019-02-06 01:30:52.474,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Hamburger Hungária Kft Dunaújváros,5011886,HAMBURGER Hungária Kft.,163123,Details
