Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483109,10-36,2019-02-08 01:30:44.707,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Recer, S.A.",5022414,"Recer - Indústria de Revestimentos Cerâmicos, S.A.",16372,Details
EU483153,10-36,2019-02-08 01:30:44.402,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Sociedade Portuguesa do Ar Líquido ""ARLIQUIDO"" LDA",5020268,"Sociedade Portuguesa do Ar Líquido ""ARLIQUIDO"" LDA",32939,Details
EU483150,10-36,2019-02-08 01:30:44.233,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Termolan II,5003192,"Termolan - Isolamentos Termo-Acústicos, S.A.",12457,Details
EU483147,10-36,2019-02-08 01:30:44.07,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"ADP-Fertilizantes, S.A. UFAL",5021598,"ADP - Fertilizantes, S.A.",29992,Details
EU483106,10-36,2019-02-08 01:30:44.067,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,160-Renova - Fábrica de Papel do Almonda S.A,5002729,Renova - Fábrica de Papel do Almonda S.A,15513,Details
EU483148,10-36,2019-02-08 01:30:43.974,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"81-ADP - Fertilizantes, S.A.",5004025,"ADP - Fertilizantes, S.A.",35844,Details
EU483108,10-36,2019-02-08 01:30:43.765,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,ROCA SA,5021956,ROCA SA,17791,Details
EU483149,10-36,2019-02-08 01:30:43.458,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Sanindusa - Indústria de Sanitários, S.A.",5021752,"Sanindusa - Indústria de Sanitários, S.A.",8219,Details
EU483140,10-36,2019-02-08 01:30:43.312,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Revigrés - Porcelanato,5021678,"Revigrés - Indústria de revestimentos de Grés, Lda",15355,Details
EU483144,10-36,2019-02-08 01:30:43.236,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"147-CT - Cobert Telhas, S.A.",5003343,"CT - Cobert Telhas, S.A.",22250,Details
EU483146,10-36,2019-02-08 01:30:43.094,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"80-Oliveira Santos & Irmão, Lda",5004024,"Oliveira Santos & Irmão, Lda",2441,Details
EU483143,10-36,2019-02-08 01:30:43.073,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"238-Fábrica de Papel da Lapa, Lda",5002990,"Fábrica de Papel da Lapa, Lda",3229,Details
EU483145,10-36,2019-02-08 01:30:42.646,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Pavigrés Cerâmicas SA - UF Pavigrés,5022105,Pavigrés Cerâmicas SA,16110,Details
EU483107,10-36,2019-02-08 01:30:42.644,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Ucherâmica - Cerâmica da Ucha, Lda.",5021722,"Ucherâmica - Cerâmica da Ucha, Lda.",5891,Details
EU483141,10-36,2019-02-08 01:30:42.504,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"26-Fábrica de Papel de Ponte Redonda, S.A.",5003909,"Fábrica de Papel de Ponte Redonda, S.A.",1252,Details
EU483136,10-36,2019-02-08 01:30:42.365,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Termolan I,5003188,"Termolan - Isolamentos Termo-Acústicos, S.A.",6746,Details
EU483132,10-36,2019-02-08 01:30:41.888,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Primus Ceramics, S.A.",5021696,"Primus Ceramics, S.A.",6916,Details
EU483139,10-36,2019-02-08 01:30:41.811,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Aleluia Cerâmicas SA,5021654,Aleluia Cerâmicas SA,12741,Details
EU483134,10-36,2019-02-08 01:30:41.71,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"95-DOW Portugal, Produtos Químicos, SUL",5002584,"DOW Portugal, Produtos Químicos, SUL",40803,Details
EU483133,10-36,2019-02-08 01:30:41.535,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Riopele-Têxteis, S.A.",5017905,"Riopele-Têxteis, S.A.",3180,Details
