Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503430,10-2,2019-04-01 10:49:50.199,Completed,Lithuania,100,Operator Account:LT86,5006077,UAB Litesko,European Commission,100,EU Allowance deletion,5016380,European Commission,104,Details
EU503417,10-0,2019-04-01 10:49:47.028,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Ireland,100,Operator Account,5012003,Tynagh Energy Limited,30000,Details
EU503252,10-2,2019-04-01 10:48:43.719,Completed,Belgium,100,257 Milcobel Dairy Kallo,5004665,Milcobel Dairy,European Commission,100,EU Allowance deletion,5016380,European Commission,36408,Details
EU503437,10-2,2019-04-01 10:48:42.681,Completed,Lithuania,100,Operator AccountLT85,5006076,UAB Litesko,European Commission,100,EU Allowance deletion,5016380,European Commission,211,Details
EU502967,10-2,2019-04-01 10:48:05.685,Completed,Germany,100,248 - Anlagenkonto,5014965,O-I Germany GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,44093,Details
EU503258,10-2,2019-04-01 10:47:40.053,Completed,Belgium,100,258 Milcobel Dairy - Ysco Langemark,5004668,Milcobel Dairy,European Commission,100,EU Allowance deletion,5016380,European Commission,56532,Details
EU503509,10-0,2019-04-01 10:47:01.779,Completed,Germany,100,innogy SE,5017191,innogy SE,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,255583,Details
EU503502,10-2,2019-04-01 10:47:00.655,Completed,Hungary,100,Operator Account:HU114,5011748,STRABAG Aszfalt Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,3470,Details
EU503443,10-2,2019-04-01 10:46:43.718,Completed,Lithuania,100,UAB Vilkaviskio silumos tinklai,5006075,UAB Vilkaviskio silumos tinklai,European Commission,100,EU Allowance deletion,5016380,European Commission,313,Details
EU502970,10-2,2019-04-01 10:46:22.524,Completed,Germany,100,270 - Anlagenkonto,5015204,O-I Germany GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,47304,Details
EU502942,10-0,2019-04-01 10:46:19.811,Completed,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,Germany,100,RWE Generation SE - Händlerkonto,5017638,RWE Generation SE,10170686,Details
EU503450,10-2,2019-04-01 10:44:33.302,Completed,Lithuania,100,Oprator AccountLT83,5006074,UAB Litesko,European Commission,100,EU Allowance deletion,5016380,European Commission,143,Details
EU502973,10-2,2019-04-01 10:44:15.225,Completed,Germany,100,268 - Anlagenkonto,5015176,O-I Germany GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,14174,Details
EU503434,10-0,2019-04-01 10:43:17.662,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Austria,100,WAG Verdichterstation Baumgarten,5021978,GAS CONNECT AUSTRIA GmbH,6987,Details
EU500775,10-2,2019-04-01 10:40:05.608,Completed,Denmark,100,Akzo Nobel Salt,5006465,Dansk Salt A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,24944,Details
EU503482,10-0,2019-04-01 10:38:09.756,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,50000,Details
EU500776,10-2,2019-04-01 10:37:38.686,Completed,Denmark,100,Maricogen,5006466,Maricogen A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,18355,Details
EU503461,10-2,2019-04-01 10:33:15.672,Completed,France,100,ICT FRANCE,5020022,ICT FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,21897,Details
EU503356,10-2,2019-04-01 10:32:27.343,Completed,Italy,100,Operator Account,5012892,Spoleto Cementi Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,122061,Details
EU503233,10-0,2019-04-01 10:27:52.213,Completed,Austria,100,EVN AG Händlerkonto,5027468,EVN AG,Austria,100,EVN KW Korneuburg,5004174,EVN Wärmekraftwerke GmbH,26577,Details
