Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489747,10-35,2019-02-26 01:48:00.351,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Denmark,100,Sunclass Airlines,5017342,Sunclass Airlines ApS,176545,Details
EU489283,10-36,2019-02-26 01:48:00.305,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE GiEK S.A. Oddział w Rybniku,5003274,PGE Górnictwo i Energetyka Konwencjonalna S.A.,4981,Details
EU489312,10-36,2019-02-26 01:48:00.3,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ZAKŁAD GNASZYN,5002757,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,15076,Details
EU489272,10-36,2019-02-26 01:48:00.053,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,108 Recuit de Kessales Jemeppe sur Meuse,5004507,ArcelorMittal Belgium,27174,Details
EU489596,10-36,2019-02-26 01:48:00.009,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Kisuma Chemicals B.V.,5011142,Kisuma Chemicals B.V.,9130,Details
EU489563,10-36,2019-02-26 01:48:00.003,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Steenfabriek Kessel B.V.,5011636,Vandersanden Nederland B.V.,10543,Details
EU489478,10-36,2019-02-26 01:48:00.003,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,375 BFS Europe,5022347,BFS Europe,7759,Details
EU489554,10-36,2019-02-26 01:47:59.925,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,220 Clarebout Potatoes,5004619,Clarebout Potatoes,28170,Details
EU489450,10-36,2019-02-26 01:47:59.777,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5002546,Zakład Energetyki Cieplnej,5071,Details
EU489694,10-36,2019-02-26 01:47:59.742,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,125 Ineos Feluy,5004524,Ineos Feluy,96911,Details
EU489474,10-36,2019-02-26 01:47:59.7,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA RADOMSKO,5003079,Fameg - Energia Sp. z o.o.,7727,Details
EU488552,10-36,2019-02-26 01:47:59.499,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KGHM Polska Miedź S.A. Oddział Huta Miedzi Legnica,5019465,KGHM Polska Miedź S.A.,57371,Details
EU489525,10-36,2019-02-26 01:47:59.372,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,360 Kronos Europe,5016787,Kronos Europe,99607,Details
EU489395,10-36,2019-02-26 01:47:59.163,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,370 Unilin Resins,5022171,Unilin Resins,10174,Details
EU488691,10-36,2019-02-26 01:47:59.157,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Nyrstar Budel B.V.,5011070,Nyrstar Budel B.V.,116870,Details
EU489165,10-36,2019-02-26 01:47:59.091,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Cosun Beet Company Dinteloord,5011299,Coöperatie Koninklijke Cosun U.A.,96943,Details
EU489711,10-36,2019-02-26 01:47:59.077,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,050 Fluxys Berneau,5004449,Fluxys Belgium,108,Details
EU489650,10-36,2019-02-26 01:47:58.859,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,A12/CPP Petrogas E&P Netherlands B.V.,5020267,Petrogas E&P Netherlands B.V.,43828,Details
EU489608,10-36,2019-02-26 01:47:58.736,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Swinkels Family Brewers N.V.,5011302,Swinkels Family Brewers N.V.,24031,Details
EU488766,10-36,2019-02-26 01:47:58.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Total offshore platform K6 Central Complex,5022301,TotalEnergies EP Nederland B.V.,43280,Details
