Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494230,10-36,2019-03-05 01:33:41.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FACI SPA,5022153,FACI SpA,11645,Details
EU494236,10-36,2019-03-05 01:33:40.914,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013334,metalcam S.p.A.,21720,Details
EU494214,10-36,2019-03-05 01:33:40.773,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013286,MARZOTTO WOOL MANUFACTURING srl,7251,Details
EU494235,10-36,2019-03-05 01:33:40.688,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,cottopetrus,5018186,COTTO PETRUS SRL,12334,Details
EU494242,10-36,2019-03-05 01:33:40.427,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012962,Co.Pro.B. S.C.A.,58792,Details
EU494201,10-36,2019-03-05 01:33:40.414,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012558,LUCART SPA,37077,Details
EU494209,10-36,2019-03-05 01:33:40.377,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012430,CARTESAR SPA,26992,Details
EU494221,10-36,2019-03-05 01:33:40.375,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto centrale termica Calispa S.p.A.,5013246,Calispa S.p.A.,2437,Details
EU494220,10-36,2019-03-05 01:33:40.373,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,PRATO NEVOSO TERMOENERGY SRL,5013309,PRATO NEVOSO TERMOENERGY SRL,2432,Details
EU494223,10-36,2019-03-05 01:33:40.373,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012874,CEMENTERIA COSTANTINOPOLI SRL,270020,Details
EU494207,10-36,2019-03-05 01:33:40.37,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Piattaforma Barbara T1,5013517,ENI S.P.A.,27802,Details
EU494228,10-36,2019-03-05 01:33:40.369,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETSPROFILGLASS,5026822,PROFILGLASS S.P.A.,47279,Details
EU494200,10-36,2019-03-05 01:33:40.364,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ASMN Reggio Emilia,5012397,Bosch Energy and Building Solutions Italy Srl,445,Details
EU494206,10-36,2019-03-05 01:33:40.363,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Reggio - Rete 2,5012706,Iren Energia S.p.A.,30471,Details
EU494222,10-36,2019-03-05 01:33:40.351,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento di Mantova - Versalis,5013432,Versalis S.p.A.,357230,Details
EU494229,10-36,2019-03-05 01:33:40.35,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013595,OCV Italia s.r.l. a socio unico,46164,Details
EU494208,10-36,2019-03-05 01:33:40.343,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,VIENNA RHO,5018104,FORGIATURA A. VIENNA S.R.L.,26388,Details
EU493592,10-36,2019-03-05 01:33:33.001,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012404,SITIP SPA,5762,Details
EU493590,10-36,2019-03-05 01:33:32.959,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CARTIERE CARRARA SpA - STABILIMENTO Tassignano,5012882,Cartiere Carrara spa,24848,Details
EU493591,10-36,2019-03-05 01:33:32.957,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Caldaie Polioli,5012679,Alcoplast Srl,22187,Details
