Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499516,10-36,2019-03-22 01:32:49.366,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Riuttasentie:FI633,5010664,Kannuksen Kaukolämpö Oy,3400,Details
EU499514,10-36,2019-03-22 01:32:49.007,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Hovinsaari CO2:FI208,5010991,Kotkan Energia Oy,49504,Details
EU499344,10-36,2019-03-22 01:32:48.33,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámicas Myr, S.L.",5022702,"Cerámicas Myr, S.L.",9273,Details
EU499388,10-36,2019-03-22 01:32:48.313,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,CO2_Puuuvilla:FI339,5010395,Pori Energia Oy,401,Details
EU499512,10-36,2019-03-22 01:32:48.158,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Siikaranta:FI422,5010478,Suomussalmen Energia Oy,4813,Details
EU499373,10-36,2019-03-22 01:32:48.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Canal de Isabel II Gestión, S.A. - Unidad de Tratamiento Lodos de Loeches",5022424,"Canal de Isabel II Gestión, S.A. - Unidad de Tratamiento Lodos de Loeches",5747,Details
EU499382,10-36,2019-03-22 01:32:47.925,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ARCELORMITTAL ESPAÑA, S.A.",5009781,"ARCELORMITTAL ESPAÑA, S.A.",87113,Details
EU499517,10-36,2019-03-22 01:32:47.886,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámica Mayor, S.A.",5009270,"Cerámica Mayor, S.A.",9069,Details
EU499347,10-36,2019-03-22 01:32:47.811,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Ilmarinen:FI229,5011012,Lahti Energia Oy,112,Details
EU499375,10-36,2019-03-22 01:32:47.75,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kemin tehdas:FI322,5010378,Metsä Fibre Oy,18035,Details
EU499389,10-36,2019-03-22 01:32:47.704,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Pansion Lämpö,5010756,Pansion Lämpö Avoin Yhtiö,4882,Details
EU499374,10-36,2019-03-22 01:32:47.651,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Porcelanosa, S.A.",5009345,"Porcelanosa, S.A.",72008,Details
EU499387,10-36,2019-03-22 01:32:47.526,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Nurmesvin:FI300,5010356,Nurmeksen Lämpö Oy,1407,Details
EU499372,10-36,2019-03-22 01:32:47.349,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,"Lk199, Sastamala",5010854,Adven Oy,6205,Details
EU499378,10-36,2019-03-22 01:32:47.278,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Vernís S.A.,5009469,Vernís S.A.,11017,Details
EU499349,10-36,2019-03-22 01:32:47.247,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Enagás TRANSPORTE, S.A.U- Estación de compresión de Algete",5009724,"ENAGAS TRANSPORTE, S.A.U",4,Details
EU499384,10-36,2019-03-22 01:32:47.145,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Air Liquide Ibérica de Gases, Plta de Producción de H2, vapor y CO2 de Meicende",5017713,Air Liquide Ibérica de Gases,121626,Details
EU499371,10-36,2019-03-22 01:32:47.041,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ENCE, Energía y Celulosa, S.A.",5009063,"ENCE, Energía y Celulosa, S.A.",40583,Details
EU499377,10-36,2019-03-22 01:32:46.927,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Esmaltes S.A.,5008798,"Esmaltes, S.A.",12858,Details
EU499348,10-36,2019-03-22 01:32:46.923,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Päästökauppatili Corenso Pori:FI13,5010796,Corex Finland Oy,31715,Details
