Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485664,10-36,2019-02-21 01:41:52.925,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1756 - Anlagenkonto,5015259,Emsland-Stärke Gesellschaft mit beschränkter Haftung,11270,Details
EU486017,10-36,2019-02-21 01:41:52.743,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,670 - Anlagenkonto,5014170,Rolls-Royce Solutions GmbH,2561,Details
EU486012,10-36,2019-02-21 01:41:52.706,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,572 - Anlagenkonto,5015791,Essity Operations Mainz-Kostheim GmbH,52124,Details
EU485661,10-36,2019-02-21 01:41:52.665,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,FHW Köln-Bonn,5014288,Flughafen Köln/Bonn GmbH,2269,Details
EU485637,10-36,2019-02-21 01:41:52.61,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Nordenhamer Zinkhütte GmbH,5020285,Nordenhamer Zinkhütte GmbH,39882,Details
EU485634,10-36,2019-02-21 01:41:52.491,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,BHKW Lange Enden,5015671,Vattenfall Wärme Berlin Aktiengesellschaft,7812,Details
EU485679,10-36,2019-02-21 01:41:52.467,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,MVV Industriepark Gersthofen GmbH,5013925,MVV Industriepark Gersthofen GmbH,4105,Details
EU485668,10-36,2019-02-21 01:41:52.333,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1239 - Anlagenkonto,5014524,Georgsmarienhütte GmbH,990,Details
EU485635,10-36,2019-02-21 01:41:52.21,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Ingredion Germany GmbH,5022161,Ingredion Germany GmbH,20843,Details
EU485650,10-36,2019-02-21 01:41:52.077,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Energiezentrale SF 3,5013787,E.ON edis Contracting GmbH,5713,Details
EU485633,10-36,2019-02-21 01:41:52.054,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1792 - Anlagenkonto,5015316,Essity Operations Mannheim GmbH,55102,Details
EU485652,10-36,2019-02-21 01:41:51.455,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Celanese01ACH,5020123,Celanese Production Germany GmbH & Co. KG,591,Details
EU485653,10-36,2019-02-21 01:41:51.062,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1528 - Anlagenkonto,5014929,Stadtwerke Zittau GmbH,3754,Details
EU485654,10-36,2019-02-21 01:41:50.878,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,921 - Anlagenkonto,5013973,Rathenower Wärmeversorgung GmbH,3689,Details
EU485657,10-36,2019-02-21 01:41:50.784,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,764 - Anlagenkonto,5015042,Fernwärmeversorgung Hamm GmbH,1060,Details
EU485671,10-36,2019-02-21 01:41:50.765,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Zementwerk Leube - Kalkwerk Golling,5004212,Leube Zement GmbH,105055,Details
EU485643,10-36,2019-02-21 01:41:50.7,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,71-Celbi,5004010,Celbi,72670,Details
EU485651,10-36,2019-02-21 01:41:50.573,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,944 - Anlagenkonto,5014040,MICHELIN REIFENWERKE AG & Co. Kommanditgesellschaft auf Aktien,30704,Details
EU485642,10-36,2019-02-21 01:41:50.514,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1478 - Anlagenkonto,5014856,Lausitz Energie Kraftwerke AG,67813,Details
EU485655,10-36,2019-02-21 01:41:50.205,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Geothermie-Heizwerk Erding II,5015956,STEAG New Energies GmbH,2395,Details
