Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480236,10-0,2019-01-08 12:51:43.405,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,Solan Field,5024770,Premier Oil UK Limited,34589,Details
EU480231,10-0,2019-01-08 12:41:39.194,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,350000,Details
EU480229,10-0,2019-01-08 12:25:22.677,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Bahía de Bizkaia Electricidad, S.L. - BBE 1 y 2",5009672,"Bahía de Bizkaia Electricidad, SL",25000,Details
EU480227,10-0,2019-01-08 12:24:24.939,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,25000,Details
EU480094,10-0,2019-01-08 12:23:23.646,Completed,United Kingdom,100,SETL Trading Account,5008259,Shell Eastern Trading (Pte) Ltd,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,10000000,Details
EU480226,10-0,2019-01-08 12:18:20.636,Completed,Germany,100,ICCI Trading PoA 2014,5024748,ICCI - International Carbon Credit Investment GmbH,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,7,Details
EU480206,10-0,2019-01-08 12:16:10.952,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,7000,Details
EU480211,10-0,2019-01-08 12:14:06.353,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,148000,Details
EU480212,10-0,2019-01-08 12:11:12.842,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,410000,Details
EU480193,10-37,2019-01-08 12:09:18.341,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU480070,10-0,2019-01-08 12:07:59.119,Completed,Denmark,100,Dragsbaek Malt,5006363,Sophus Fuglsang. Export Maltfabrik A/S,Denmark,100,Energi Danmark,5006414,ENERGI DANMARK A/S,20000,Details
EU480075,10-0,2019-01-08 12:07:24.796,Completed,Germany,100,Rhein Papier Hürth,5019202,Rhein Papier GmbH,Germany,100,1914 - RWE Power AG  Personenkonto,5015477,RWE Power AG,8609,Details
EU480086,10-0,2019-01-08 12:05:47.086,Completed,Finland,100,EPV P-sarjat,5010772,EPV Energia Oy,Finland,100,SEVO-päästöoikeustili:FI501,5010557,Seinäjoen Voima Oy,462000,Details
EU480065,10-0,2019-01-08 12:03:00.752,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,50000,Details
EU480064,10-0,2019-01-08 12:01:32.31,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,50000,Details
EU480203,10-0,2019-01-08 11:46:29.133,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,158000,Details
EU480209,10-0,2019-01-08 11:30:31.374,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,France,100,SOCIETE AIR FRANCE,5016955,Verspick,200000,Details
EU480217,10-0,2019-01-08 11:27:49.35,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,750000,Details
EU480215,10-0,2019-01-08 11:24:43.895,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,5521000,Details
EU480216,10-0,2019-01-08 11:19:43.403,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,4000,Details
